FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m71219c1r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	    20.5200	 0.5271	 0.0000	 0.1135	 0.1741	 0.8611	 0.0022	 0.3885	 0.4927	 64.0000	 0.0000	 13.960	 9999.000	 0.5272	 0.0268	 0.0683	 0.0004	 0.7594	 0.9438	 0.1135	 0.4136	 20.5225	 0.9673	 0.0010	
m71219c2r8.htb	 150.0	  0.03	 2.000	  5.00	  5.00	 20.00	    31.9000	 2.1535	 0.0000	 0.3180	 0.0498	 0.7981	 0.0000	 0.4423	 0.6395	 64.0000	 0.0000	 21.050	 9999.000	 0.9539	 0.0000	 0.2558	 0.0000	 0.1286	 0.9980	 0.3180	 1.8355	 31.9000	 0.9095	 0.1000	
m71231c1r8.htb	 270.0	  0.03	 2.000	  8.00	 -12.00	 35.00	    24.8300	 7.2226	 0.0000	 1.8085	 2.5823	 0.7947	 0.0000	 0.5819	 0.5794	 64.0000	 0.0000	 16.340	 9999.000	 0.9481	 0.0000	 0.4513	 0.0000	 0.5970	 0.9634	 1.8085	 5.4141	 24.8341	 0.9038	 0.1000	
m71231c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 35.00	    37.8200	 11.8998	 0.0000	 6.9319	 6.3184	 0.4598	 0.0000	 0.4198	 0.6564	 64.0000	 0.0000	 34.400	 9999.000	 0.7881	 0.0014	 0.1577	 0.0000	 0.6898	 0.9526	 6.9319	 4.9679	 37.8235	 2.0377	 0.0010	
m71231c3r8.htb	 270.0	  0.03	 2.000	 -10.00	 -10.00	 25.00	    9.6800	 15.2396	 0.0000	 11.1384	 13.2196	 0.2603	 0.4880	 0.3574	 0.5114	 64.0000	 0.0000	 9999.000	 9999.000	 0.8667	 0.0003	 0.1064	 0.0091	 0.1638	 0.9968	 11.1380	 4.1016	 9.6843	 2.1352	 0.0010	
m80102c1r8.htb	 270.0	  0.03	 2.000	  0.00	 -20.00	 40.00	    20.2800	 6.7453	 0.0000	 2.8409	 2.2388	 0.6667	 0.0000	 0.5449	 0.5043	 64.0000	 0.0000	 14.750	 9999.000	 0.8701	 0.0002	 0.3532	 0.0000	 1.3033	 0.8608	 2.8408	 3.9045	 20.2791	 1.0899	 0.1000	
m80102c2r8.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	    21.2400	 10.2873	 0.0000	 5.8907	 5.6716	 0.4213	 0.0027	 0.4427	 0.4931	 64.0000	 0.0000	 19.600	 9999.000	 0.9282	 0.0000	 0.2278	 0.0000	 0.2221	 0.9943	 5.8906	 4.3968	 21.2432	 2.1669	 0.0010	
m80102c3r8.htb	   0.0	  0.03	 2.000	 10.00	 -18.00	 30.00	    14.8400	 2.0437	 0.0000	 1.4622	 1.2687	 0.2667	 0.7409	 0.2085	 0.4888	 64.0000	 0.0000	 9999.000	 9999.000	 0.9229	 0.0000	 0.0269	 0.0277	 0.0374	 0.9998	 1.4622	 0.5814	 14.8386	 0.8247	 0.1000	
m80103c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	    19.7900	 27.4539	 0.0000	 15.9898	 6.1194	 0.4418	 0.0000	 0.5331	 0.5885	 64.0000	 0.0000	 14.090	 9999.000	 0.9527	 0.0000	 0.4202	 0.0000	 0.3173	 0.9887	 15.9897	 11.4641	 19.7896	 1.0449	 0.1000	
m80103c2r8.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 35.00	    19.4300	 4.4727	 0.0000	 1.9168	 0.8955	 0.5714	 0.0004	 0.4989	 0.4272	 64.0000	 0.0000	 17.310	 9999.000	 0.9070	 0.0001	 0.2588	 0.0000	 0.2323	 0.9938	 1.9168	 2.5560	 19.4345	 1.8759	 0.0010	
m80103c3r8.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 30.00	    19.0800	 21.5624	 0.0000	 9.6501	 8.3582	 0.5803	 0.0000	 0.6278	 0.5052	 64.0000	 0.0000	 14.990	 9999.000	 0.9566	 0.0000	 0.6047	 0.0000	 0.7653	 0.9430	 9.6472	 11.9152	 19.0815	 1.2891	 0.1000	
m80103c4r8.htb	 120.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	    21.0200	 26.6716	 0.0000	 17.8041	 15.6219	 0.3855	 0.0000	 0.5323	 0.4984	 64.0000	 0.0000	 16.650	 9999.000	 0.9514	 0.0000	 0.3470	 0.0000	 0.2754	 0.9913	 17.8041	 8.8675	 21.0221	 1.3279	 0.0273	
m80104c1r8.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 25.00	    15.6300	 2.5261	 0.0000	 1.6883	 0.0000	 0.3889	 0.6755	 0.1855	 0.7462	 64.0000	 0.0000	 9999.000	 9999.000	 0.7575	 0.0023	 0.0246	 0.0354	 0.0362	 0.9998	 1.6883	 0.8378	 15.6302	 0.6708	 0.1000	
