FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70208c3r5.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 0.9550	 10.23	 0.0150	  3.59	  4.73	 1.211	 0.00000093	 0.553	  0.606	  0.96	  0.01	  0.9054	 0.0010	 0.40450754	 0.0000	 0.42005541	 0.9361	 9.07298838	 52.35	  1.70	 3.5645	 8.8355	 
m70208c4r5.htb	 180.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	   0.0	 0.9550	 15.41	 0.0150	  8.26	  9.25	 1.216	 0.02708719	 0.425	  0.787	  0.96	  0.01	  0.9220	 0.0006	 0.18150745	 0.0002	 0.15483947	 0.9845	 15.29582858	 100.00	  0.90	 7.9249	 11.7721	 
m70208c5r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.9550	 19.72	 0.0150	 10.27	  9.55	 1.305	 0.00000007	 0.564	  0.478	  0.96	  0.01	  0.9106	 0.0008	 0.44986726	 0.0000	 0.43097230	 0.9338	 21.50654476	 35.58	  0.48	 6.4472	 31.9808	 
m70209c1r5.htb	  90.0	  0.03	 2.000	 -5.00	 -15.00	 60.00	   0.0	 0.9550	  8.80	 0.0150	  3.75	  2.89	 0.884	 0.00052713	 0.481	  0.618	  0.96	  0.01	  0.9343	 0.0004	 0.28854739	 0.0000	 0.12244258	 0.9890	 7.61876610	 46.64	  1.09	 3.5706	 9.5046	 
m70209c2r5.htb	 100.0	  0.05	 2.000	 -5.00	 -15.00	 50.00	   0.0	 0.9550	 12.95	 0.0150	  8.23	  9.90	 1.548	 0.05792045	 0.372	  0.811	  0.96	  0.01	  0.9034	 0.0010	 0.15456534	 0.0008	 0.14307846	 0.9862	 4.71710796	 21.81	 10.00	 8.2315	 12.3662	 
m70212c1r5.htb	  60.0	  0.03	 2.000	 10.00	 -25.00	 60.00	   0.0	 0.9550	 10.78	 0.0150	  4.36	  4.93	 1.264	 0.00010085	 0.528	  0.600	  0.96	  0.01	  0.9628	 0.0001	 0.33576640	 0.0000	 0.12879370	 0.9882	 15.00940653	 100.00	  0.63	 3.3802	 14.6402	 
m70212c2r5.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 40.00	   0.0	 0.9550	  4.54	 0.0150	  1.85	  2.19	 1.145	 0.00000015	 0.545	  0.361	  0.96	  0.01	  0.9740	 0.0000	 0.46718835	 0.0000	 0.22206680	 0.9740	 2.74572766	 21.25	  2.54	 1.8488	 6.6174	 
m70212c3r5.htb	  50.0	  0.03	 2.000	 10.00	 -30.00	 60.00	   0.0	 0.9550	 15.13	 0.0150	  2.90	  3.88	 1.088	 0.00000000	 0.674	  0.594	  0.96	  0.01	  0.9821	 0.0000	 0.71649542	 0.0000	 0.39827029	 0.9406	 12.56271518	 26.18	  2.81	 2.8910	 24.5486	 
m70212c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -30.00	 60.00	   0.0	 0.9550	  1.78	 0.0150	  0.81	  1.14	 1.551	 0.01864551	 0.443	  0.378	  0.96	  0.01	  0.7528	 0.0114	 0.15724136	 0.0007	 0.60744291	 0.8947	 1.23393941	 36.36	  1.41	 0.7950	 1.7799	 
m70213c1r5.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.9550	  3.69	 0.0150	  0.01	  0.00	 0.996	 0.00000000	 0.695	  0.423	  0.96	  0.01	  0.9681	 0.0001	 0.71060365	 0.0000	 0.51151975	 0.9164	 3.86329580	 35.82	  3.07	 0.0131	 5.4435	 
m70216c1r5.htb	   0.0	  0.03	 4.000	  0.00	 -15.00	 60.00	   0.0	 0.9550	  5.73	 0.0150	  2.61	  2.44	 0.946	 0.04925634	 0.395	  0.802	  0.96	  0.01	  0.6747	 0.0235	 0.11925372	 0.0034	 0.23804548	 0.9712	 3.38435292	 41.96	  2.97	 2.6140	 4.0073	 
m70219c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 0.9550	  9.50	 0.0150	  0.02	  0.55	 1.059	 0.00000000	 0.722	  0.604	  0.96	  0.01	  0.9891	 0.0000	 0.79661136	 0.0000	 0.16422684	 0.9212	 15.00000000	 83.12	  3.90	 0.0164	 7.0580	 
m70221c1r5.htb	 180.0	  0.03	 2.000	 -5.00	 -15.00	 70.00	   0.0	 0.9550	  2.76	 0.0150	  0.73	  0.95	 1.116	 0.00375167	 0.428	  0.624	  0.96	  0.01	  0.8997	 0.0011	 0.23088485	 0.0000	 0.25466789	 0.9683	 2.06182657	 40.83	  4.90	 0.7335	 2.6146	 
m70221c2r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  5.32	 0.0150	  2.92	  3.43	 1.274	 0.26444617	 0.328	  0.682	  0.96	  0.01	  0.9528	 0.0002	 0.10591854	 0.0060	 0.01104490	 0.9997	 2.40746564	 48.33	 10.00	 2.9157	 2.5526	 
m70222c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  6.19	 0.0150	  1.54	  2.14	 1.258	 0.00008597	 0.487	  0.741	  0.96	  0.01	  0.9223	 0.0006	 0.32505509	 0.0000	 0.52000629	 0.9145	 10.37313433	 100.00	  0.74	 1.0947	 9.1514	 
m70222c2r5.htb	 300.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.9550	  3.14	 0.0150	  1.53	  1.99	 2.731	 0.01487375	 0.351	  0.502	  0.96	  0.01	  0.9529	 0.0002	 0.10525732	 0.0001	 0.01560988	 0.9995	 3.21233642	  1.67	  0.93	 0.0000	 17.8115	 
m70222c3r5.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 100.00	   0.0	 0.9550	 11.90	 0.0150	  8.35	  7.91	 0.890	 0.08514555	 0.402	  0.521	  0.96	  0.01	  0.8520	 0.0030	 0.13390889	 0.0018	 0.18587048	 0.9798	 7.44791900	 100.00	  2.09	 8.3506	 3.1208	 
m70222c4r5.htb	  50.0	  0.03	 2.000	  0.00	 -25.00	 60.00	   0.0	 0.9550	  4.96	 0.0150	  2.07	  2.09	 1.006	 0.00122540	 0.455	  0.543	  0.96	  0.01	  0.8757	 0.0019	 0.25142613	 0.0000	 0.28787746	 0.9623	 3.43841365	 43.35	  2.09	 2.0714	 3.9393	 
m70223c1r5.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 0.9550	  6.47	 0.0150	  1.91	  1.54	 1.313	 0.00000036	 0.554	  0.565	  0.96	  0.01	  0.6613	 0.0261	 0.30700677	 0.0000	 2.21349607	 0.5293	 7.00451374	  4.87	  0.84	 0.0000	 29.9441	 
