FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60302c2r6.htb	  30.0	  0.05	 4.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 19.72	 0.0150	  1.73	  1.39	 0.989	 0.00000000	 0.719	  0.654	  0.96	  0.01	  0.9738	 0.0000	 0.80530264	 0.0000	 0.76309105	 0.8583	 25.14340984	 50.67	  1.49	 1.6028	 26.2181	 
m60302c2r6.htb	  30.0	  0.05	 4.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 19.48	 0.0150	  2.41	  1.39	 0.967	 0.00000000	 0.706	  0.617	  0.96	  0.01	  0.9977	 0.0000	 0.82373207	 0.0000	 0.17371211	 0.9817	 20.70315536	 43.57	  1.98	 2.3815	 23.7745	 
m60302c3r5.htb	  30.0	  0.03	 4.000	 -5.00	 -5.00	 60.00	   0.0	 0.9550	  6.49	 0.0150	  2.45	  3.13	 1.216	 0.00000000	 0.605	  0.344	  0.96	  0.01	  0.9770	 0.0000	 0.58130859	 0.0000	 0.22975020	 0.9726	 8.40030169	 100.00	  1.26	 2.4100	 4.9774	 
m60302c3r5.htb	  30.0	  0.03	 4.000	 -5.00	 -5.00	 60.00	   1.0	 0.9550	  6.37	 0.0150	  2.72	  3.13	 1.177	 0.00000864	 0.533	  0.453	  0.96	  0.01	  0.9272	 0.0005	 0.37333272	 0.0000	 0.76659269	 0.8574	 7.58462764	 100.00	  1.40	 2.6964	 4.1587	 
m60302c4r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 50.00	   0.0	 0.9550	 24.73	 0.0150	 10.60	  6.97	 0.795	 0.00000000	 0.681	  0.473	  0.96	  0.01	  0.9548	 0.0001	 0.72488660	 0.0000	 2.73303897	 0.4346	 14.37951234	 29.13	  3.38	 10.6031	 25.3115	 
m60302c4r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 50.00	   1.0	 0.9550	 26.48	 0.0150	  8.12	  6.97	 0.898	 0.00000000	 0.686	  0.537	  0.96	  0.01	  0.9804	 0.0000	 0.76533140	 0.0000	 0.77218701	 0.8561	 26.85274420	 39.66	  1.05	 7.2762	 38.6153	 
m60404c3r5.htb	   0.0	  0.03	 1.000	 10.00	 10.00	 40.00	   0.0	 0.9550	 10.04	 0.0150	  2.14	  2.04	 0.987	 0.00000000	 0.637	  0.500	  0.96	  0.01	  0.9982	 0.0000	 0.74967425	 0.0000	 0.03709356	 0.9981	 8.04110031	 47.36	  5.70	 2.1404	 8.6285	 
m60404c3r5.htb	   0.0	  0.03	 1.000	 10.00	 10.00	 40.00	   1.0	 0.9550	  7.33	 0.0150	  1.31	  2.04	 1.035	 0.00000000	 0.652	  0.473	  0.96	  0.01	  0.9273	 0.0005	 0.64869449	 0.0000	 0.83098845	 0.8420	 6.25303182	 20.35	  2.17	 1.2837	 15.6469	 
m60404c4r5.htb	   0.0	  0.03	 1.000	 10.00	  5.00	 40.00	   0.0	 0.9550	 13.18	 0.0150	  4.88	  4.63	 0.972	 0.00000000	 0.589	  0.540	  0.96	  0.01	  0.9765	 0.0000	 0.59276428	 0.0000	 0.29104768	 0.9617	 8.74519427	 28.77	  2.47	 4.8701	 15.4151	 
m60404c4r5.htb	   0.0	  0.03	 1.000	 10.00	  5.00	 40.00	   1.0	 0.9550	 14.01	 0.0150	  4.91	  4.63	 0.989	 0.00000000	 0.633	  0.448	  0.96	  0.01	  0.9806	 0.0000	 0.64344134	 0.0000	 0.27802708	 0.9641	 14.52340493	 53.65	  1.06	 4.5928	 16.4091	 
