FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70705c1r5.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.9550	  2.23	 0.0150	  0.62	  0.90	 1.207	 0.00001558	 0.509	  0.395	  0.96	  0.01	  0.9808	 0.0000	 0.38274193	 0.0000	 0.12064872	 0.9892	 1.68636083	 43.62	  3.86	 0.6193	 1.9506	 
m70705c1r15.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.9550	  3.06	 0.0150	  0.77	  0.90	 1.058	 0.00006909	 0.474	  0.579	  0.96	  0.01	  0.9635	 0.0001	 0.34440378	 0.0000	 0.13242180	 0.9877	 2.38773805	 53.94	  5.50	 0.7705	 2.2018	 
m70705c1r25.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.9550	  2.50	 0.0150	  0.83	  0.70	 0.924	 0.00172723	 0.401	  0.569	  0.96	  0.01	  0.9734	 0.0000	 0.27057310	 0.0000	 0.10116322	 0.9917	 1.67169882	 42.04	 10.00	 0.8336	 2.0982	 
m70705c1r35.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.9550	  4.50	 0.0150	  1.71	  2.14	 1.200	 0.01546812	 0.471	  0.675	  0.96	  0.01	  0.6176	 0.0362	 0.13261780	 0.0019	 0.61178804	 0.8937	 5.82767969	 100.00	  1.14	 1.6658	 3.7440	 
m70706c2r5.htb	   0.0	  0.03	 4.000	 -5.00	 -5.00	 30.00	   0.0	 0.9550	 12.33	 0.0150	  0.04	  0.25	 1.019	 0.00000000	 0.739	  0.589	  0.96	  0.01	  0.9979	 0.0000	 0.80069030	 0.0000	 0.09380323	 0.9926	 15.89902211	 51.70	  2.00	 0.0241	 15.1520	 
m70709c1r5.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 30.00	   0.0	 0.9550	  8.97	 0.0150	  1.92	  1.94	 1.004	 0.00000000	 0.663	  0.435	  0.96	  0.01	  0.9854	 0.0000	 0.77624419	 0.0000	 0.33310728	 0.9537	 7.45827869	 31.35	  2.58	 1.9144	 11.9805	 
m70709c2r5.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 30.00	   0.0	 0.9550	  6.94	 0.0150	  3.34	  2.69	 0.846	 0.00000000	 0.566	  0.330	  0.96	  0.01	  0.9972	 0.0000	 0.58415397	 0.0000	 0.07892949	 0.9942	 3.60236938	 11.97	 10.00	 3.3419	 18.2099	 
m70709c3r5.htb	   0.0	  0.03	 2.000	 -10.00	  6.00	 30.00	   0.0	 0.9550	  4.31	 0.0150	  1.71	  2.04	 1.146	 0.00025230	 0.491	  0.453	  0.96	  0.01	  0.9546	 0.0002	 0.31216933	 0.0000	 0.11628000	 0.9898	 4.90266307	 90.60	  2.28	 1.7094	 2.2782	 
m70710c1r5.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.9550	 13.21	 0.0150	  1.77	  2.24	 1.080	 0.00000000	 0.684	  0.522	  0.96	  0.01	  0.9927	 0.0000	 0.80097569	 0.0000	 0.16701055	 0.9827	 14.33665599	 26.80	  1.23	 1.3652	 27.6181	 
m70710c2r5.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.9550	 15.38	 0.0150	  7.68	  9.80	 1.381	 0.00000000	 0.608	  0.460	  0.96	  0.01	  0.9287	 0.0005	 0.51601985	 0.0000	 0.80741384	 0.8477	 8.00237776	 35.39	  3.26	 7.6784	 11.4903	 
m70711c1r5.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 0.9550	 16.81	 0.0150	  9.13	  8.56	 0.930	 0.00000001	 0.587	  0.410	  0.96	  0.01	  0.9803	 0.0000	 0.52207712	 0.0000	 0.14996445	 0.9852	 11.29076143	 73.05	  2.82	 9.1311	 6.7830	 
m70711c2r5.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.9550	 11.94	 0.0150	  2.29	  3.33	 1.128	 0.00000000	 0.656	  0.514	  0.96	  0.01	  0.9924	 0.0000	 0.73173980	 0.0000	 0.17886518	 0.9809	 14.03290537	 56.41	  1.53	 2.2355	 13.0738	 
m70712c1r5.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.9550	 20.75	 0.0150	  0.84	  1.04	 1.011	 0.00000000	 0.749	  0.595	  0.96	  0.01	  0.9963	 0.0000	 0.91616453	 0.0000	 0.34995801	 0.9504	 21.21692641	 28.82	  2.29	 0.8199	 37.0983	 
m70717c3r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.9550	  7.79	 0.0150	  0.72	  1.19	 1.112	 0.00000000	 0.629	  0.593	  0.96	  0.01	  0.9544	 0.0002	 0.63348984	 0.0000	 0.61953891	 0.8919	 10.36877033	 42.71	  1.10	 0.4576	 13.8510	 
