FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 AvgRsp	 Spont	 ModIx	 AnovaP	 DDI  	 VarTerm	 MSgrp	 MSerror	 MaxX 	 MinX 	 MaxLoc	 HWHM	
m60626c2r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 330.00	 14.39	 93.00	 10.69	 12.52	  4.78	 0.277	 0.00000175	 0.498	  0.294	      0.446	      0.086	 330.00	  0.00	 330.00	  0.00	
m60628c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 75.00	 22.98	 28.00	 12.09	 14.57	  4.13	 0.352	 0.00460626	 0.410	  0.616	      1.012	      0.380	 330.00	  0.00	 75.00	 12.00	
m60628c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 235.00	 20.69	 327.00	 13.36	 16.31	  4.13	 0.364	 0.00000354	 0.517	  0.439	      0.951	      0.192	 330.00	  0.00	 235.00	 36.00	
m60628c2r4.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 75.00	 12.47	 28.00	  4.81	  6.01	  1.07	 0.402	 0.07051589	 0.455	  0.408	      0.303	      0.167	 330.00	  0.00	 9999.00	 9999.00	
m60628c2r4.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 257.00	 15.28	 292.00	  4.78	  6.35	  1.07	 0.497	 0.00443320	 0.537	  0.417	      0.495	      0.174	 330.00	  0.00	 257.00	 12.00	
m60703c1r4.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   0.0	 314.00	 62.09	 286.00	 25.64	 27.64	  2.79	 0.203	 0.13830363	 0.444	  0.374	      0.211	      0.140	 330.00	  0.00	 9999.00	 9999.00	
m60703c1r4.htb	   0.0	  0.03	 2.000	 10.00	  8.00	 40.00	   1.0	 206.00	 29.90	 85.00	 26.07	 28.03	  2.79	 0.168	 0.11794501	 0.398	  0.397	      0.247	      0.157	 330.00	  0.00	 9999.00	 9999.00	
m60703c2r4.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 179.00	 11.38	 300.00	  9.13	 10.41	  0.60	 0.242	 0.60251454	 0.348	  0.409	      0.140	      0.167	 330.00	  0.00	 9999.00	 9999.00	
m60703c2r4.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 195.00	 10.01	  9.00	  8.70	  9.54	  0.60	 0.254	 0.37741618	 0.379	  0.366	      0.146	      0.134	 330.00	  0.00	 9999.00	 9999.00	
m60703c3r4.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	  2.00	  6.05	 73.00	  3.96	  4.72	  0.30	 0.421	 0.02526299	 0.426	  0.400	      0.337	      0.160	 330.00	  0.00	 9999.00	 9999.00	
m60703c3r4.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	  0.00	  5.19	 267.00	  3.18	  4.27	  0.30	 0.474	 0.00098045	 0.453	  0.406	      0.519	      0.165	 330.00	  0.00	  0.00	 22.00	
m60705c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 195.00	 21.76	 164.00	 12.76	 14.83	  3.63	 0.240	 0.01661737	 0.420	  0.363	      0.296	      0.132	 330.00	  0.00	 9999.00	 9999.00	
m60705c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 194.00	 21.07	 158.00	 13.79	 15.15	  3.63	 0.191	 0.06806382	 0.380	  0.340	      0.204	      0.115	 330.00	  0.00	 9999.00	 9999.00	
m60705c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 52.00	  6.06	 142.00	  4.65	  5.38	  1.04	 0.244	 0.79798727	 0.330	  0.372	      0.088	      0.139	 330.00	  0.00	 9999.00	 9999.00	
m60705c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 199.00	  7.46	 158.00	  4.39	  5.06	  1.04	 0.395	 0.14701993	 0.428	  0.380	      0.214	      0.144	 330.00	  0.00	 9999.00	 9999.00	
m60705c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 102.00	 27.14	 303.00	 24.99	 26.22	  5.77	 0.103	 0.46827163	 0.330	  0.289	      0.082	      0.083	 330.00	  0.00	 9999.00	 9999.00	
m60705c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 83.00	 28.39	 178.00	 25.75	 26.97	  5.77	 0.108	 0.80705131	 0.300	  0.377	      0.088	      0.142	 330.00	  0.00	 9999.00	 9999.00	
m60712c1r4.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 189.00	 20.44	 284.00	 14.01	 17.04	  5.36	 0.351	 0.00044655	 0.516	  0.419	      0.615	      0.176	 330.00	  0.00	 189.00	 47.00	
m60712c1r4.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 37.00	 22.21	 296.00	 15.94	 18.71	  5.36	 0.309	 0.00018450	 0.503	  0.400	      0.606	      0.160	 330.00	  0.00	 37.00	 40.00	
m60712c1r4.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 189.00	 20.44	 284.00	 14.01	 17.04	  5.36	 0.351	 0.00044655	 0.516	  0.419	      0.615	      0.176	 330.00	  0.00	 189.00	 47.00	
m60712c1r4.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 37.00	 22.21	 296.00	 15.94	 18.71	  5.36	 0.309	 0.00018450	 0.503	  0.400	      0.606	      0.160	 330.00	  0.00	 37.00	 40.00	
m60717c3r4.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 75.00	 21.68	 199.00	 18.37	 20.23	  0.00	 0.230	 0.65065314	 0.333	  0.564	      0.251	      0.318	 330.00	  0.00	 9999.00	 9999.00	
m60717c3r4.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	  0.00	 22.82	 20.00	 20.19	 21.53	  0.00	 0.184	 0.56342302	 0.323	  0.478	      0.201	      0.228	 330.00	  0.00	 9999.00	 9999.00	
m60814c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 16.00	 18.30	 53.00	 10.61	 12.58	  0.35	 0.316	 0.22702499	 0.374	  0.636	      0.531	      0.405	 330.00	  0.00	 9999.00	 9999.00	
m60814c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 188.00	 13.77	 301.00	  9.88	 11.94	  0.35	 0.448	 0.01871712	 0.475	  0.570	      0.719	      0.325	 330.00	  0.00	 9999.00	 9999.00	
m60814c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 106.00	 43.48	 136.00	 22.97	 24.46	 11.80	 0.191	 0.85522605	 0.381	  0.422	      0.099	      0.178	 330.00	  0.00	 9999.00	 9999.00	
m60814c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 307.00	 27.76	 146.00	 25.98	 27.12	 11.80	 0.113	 0.98513919	 0.280	  0.422	      0.052	      0.178	 330.00	  0.00	 9999.00	 9999.00	
m60814c3r4.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 63.00	  1.48	 256.00	  0.87	  1.26	  0.80	 0.441	 0.96815381	 0.235	  0.555	      0.111	      0.308	 330.00	  0.00	 9999.00	 9999.00	
m60814c3r4.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 193.00	  3.45	 40.00	  1.19	  1.52	  0.80	 0.385	 0.87174552	 0.290	  0.466	      0.117	      0.217	 330.00	  0.00	 9999.00	 9999.00	
m60814c4r4.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 223.00	 22.36	 174.00	 15.71	 18.03	 12.74	 0.347	 0.00005693	 0.520	  0.405	      0.666	      0.164	 330.00	  0.00	 223.00	 20.00	
m60814c4r4.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 68.00	 24.19	 160.00	 17.11	 20.51	 12.74	 0.330	 0.00000020	 0.539	  0.386	      0.877	      0.149	 330.00	  0.00	 68.00	 46.00	
m60822c1r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 244.00	 16.12	 168.00	 12.89	 14.15	  0.45	 0.216	 0.01111022	 0.429	  0.302	      0.217	      0.091	 330.00	  0.00	 9999.00	 9999.00	
m60822c1r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 225.00	 16.69	 131.00	 12.13	 14.51	  0.45	 0.337	 0.00000084	 0.554	  0.313	      0.529	      0.098	 330.00	  0.00	 225.00	 50.00	
m60822c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 245.00	 16.76	 182.00	  9.67	 12.21	  0.40	 0.419	 0.00000016	 0.545	  0.406	      0.983	      0.165	 330.00	  0.00	 245.00	 28.00	
m60822c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 275.00	 14.33	 113.00	 11.70	 13.04	  0.40	 0.286	 0.01922151	 0.418	  0.429	      0.405	      0.184	 330.00	  0.00	 9999.00	 9999.00	
m61117c1r4.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 224.00	  7.63	 320.00	  2.95	  5.32	  0.80	 0.644	 0.00000000	 0.604	  0.365	      1.202	      0.133	 330.00	  0.00	 224.00	 45.00	
m61117c2r4.htb	  60.0	  0.03	 2.000	  5.00	 10.00	 40.00	   0.0	 255.00	 19.54	 57.00	 16.92	 18.38	 11.14	 0.250	 0.02786959	 0.401	  0.438	      0.399	      0.192	 330.00	  0.00	 9999.00	 9999.00	
m61117c3r4.htb	  60.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 325.00	 23.84	 58.00	 10.22	 17.64	 12.19	 0.623	 0.00000000	 0.737	  0.337	      3.588	      0.113	 330.00	  0.00	 325.00	  5.00	
m70403c1r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 63.00	 12.46	 260.00	  6.05	 10.60	  1.09	 0.513	 0.00220730	 0.427	  1.118	      3.625	      1.250	 330.00	  0.00	 63.00	 79.00	
m70404c3r4.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 30.00	   0.0	 279.00	  7.44	 19.00	  2.34	  4.29	  0.27	 0.689	 0.00000000	 0.628	  0.366	      2.228	      0.134	 330.00	  0.00	 279.00	 37.00	
m70405c2r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 207.00	 19.71	 107.00	 16.26	 18.64	  1.69	 0.230	 0.01727926	 0.412	  0.391	      0.341	      0.153	 330.00	  0.00	 9999.00	 9999.00	
m70723c1r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 12.00	  3.98	 330.00	  2.08	  2.98	  0.80	 0.432	 0.18562960	 0.405	  0.465	      0.301	      0.216	 330.00	  0.00	 9999.00	 9999.00	
m70523c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 50.00	  8.25	 107.00	  3.47	  5.17	  0.80	 0.617	 0.00000008	 0.553	  0.428	      1.135	      0.183	 330.00	  0.00	 50.00	 22.00	
m70523c3r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 75.00	 37.88	 170.00	 28.61	 32.66	 17.96	 0.296	 0.00000000	 0.556	  0.402	      1.353	      0.162	 330.00	  0.00	 75.00	 42.00	
m70524c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 135.00	 26.73	 163.00	  9.04	 11.82	  1.29	 0.403	 0.00003372	 0.502	  0.428	      0.773	      0.183	 330.00	  0.00	 135.00	 10.00	
m70524c3r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 15.00	  3.54	 99.00	  2.82	  3.12	  0.20	 0.329	 0.43082122	 0.318	  0.353	      0.128	      0.125	 330.00	  0.00	 9999.00	 9999.00	
m70525c1r4.htb	   0.0	  0.03	 1.000	  0.00	 -5.00	 40.00	   0.0	  0.00	 17.04	 183.00	 12.12	 14.66	  1.14	 0.371	 0.00000171	 0.519	  0.419	      0.908	      0.175	 330.00	  0.00	  0.00	 73.00	
m70529c1r4.htb	   0.0	  0.03	 2.000	 -10.00	  8.00	 40.00	   0.0	 287.00	  2.15	 182.00	  1.04	  1.80	  0.15	 0.520	 0.44851926	 0.351	  0.578	      0.335	      0.334	 330.00	  0.00	 9999.00	 9999.00	
m70529c2r4.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 255.00	 19.02	 154.00	 11.99	 15.54	  3.13	 0.409	 0.00231180	 0.474	  0.583	      0.981	      0.340	 330.00	  0.00	 255.00	 52.00	
m70529c3r4.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 330.00	 16.01	 20.00	 11.44	 13.22	  5.25	 0.341	 0.57646623	 0.330	  0.943	      0.769	      0.889	 330.00	  0.00	 9999.00	 9999.00	
m70530c1r4.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 20.00	   0.0	 285.00	  1.18	 32.00	  0.65	  1.21	  0.15	 0.485	 0.98152717	 0.245	  0.734	      0.169	      0.539	 330.00	  0.00	 9999.00	 9999.00	
m70601c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	   0.0	 165.00	  8.47	 110.00	  6.97	  7.91	  1.94	 0.342	 0.10934564	 0.393	  0.432	      0.298	      0.186	 330.00	  0.00	 9999.00	 9999.00	
m70605c1r4.htb	   0.0	  0.03	 2.000	  5.00	 12.00	 30.00	   0.0	 19.00	  5.72	 279.00	  3.13	  4.46	  0.60	 0.504	 0.01507115	 0.432	  0.525	      0.629	      0.276	 330.00	  0.00	 9999.00	 9999.00	
m70607c1r4.htb	   0.0	  0.03	 2.000	  5.00	 -2.00	 30.00	   0.0	 327.00	  1.78	 22.00	  0.57	  1.24	  0.05	 0.568	 0.04044781	 0.425	  0.440	      0.378	      0.194	 330.00	  0.00	 9999.00	 9999.00	
m70607c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 20.00	   0.0	 24.00	  8.31	 308.00	  6.19	  7.71	  0.45	 0.264	 0.91961506	 0.250	  0.653	      0.199	      0.426	 330.00	  0.00	 9999.00	 9999.00	
m70607c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 20.00	   0.0	 75.00	 30.07	 111.00	 22.99	 25.08	  3.13	 0.185	 0.94835250	 0.248	  0.721	      0.214	      0.519	 330.00	  0.00	 9999.00	 9999.00	
m70608c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 255.00	  6.16	 11.00	  3.30	  4.67	  1.64	 0.594	 0.00416327	 0.471	  0.524	      0.741	      0.275	 330.00	  0.00	 255.00	 52.00	
m70609c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 285.00	  5.70	 203.00	  4.18	  4.95	  2.69	 0.308	 0.02425200	 0.407	  0.313	      0.208	      0.098	 330.00	  0.00	 9999.00	 9999.00	
m70609c2r4.htb	 120.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 105.00	  2.83	 207.00	  1.95	  2.41	  1.44	 0.431	 0.41441093	 0.360	  0.407	      0.173	      0.166	 330.00	  0.00	 9999.00	 9999.00	
m70611c2r4.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 285.00	 29.83	 142.00	 25.48	 27.50	 13.73	 0.186	 0.00842837	 0.437	  0.355	      0.312	      0.126	 330.00	  0.00	 285.00	 45.00	
m70611c1r4.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 223.00	 14.45	 255.00	  5.35	  5.91	  1.64	 0.333	 0.17619865	 0.394	  0.387	      0.212	      0.149	 330.00	  0.00	 9999.00	 9999.00	
m70612c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 251.00	 23.48	 300.00	 16.84	 18.57	  5.92	 0.280	 0.07193133	 0.422	  0.473	      0.392	      0.224	 330.00	  0.00	 9999.00	 9999.00	
m70612c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 260.00	 23.06	 124.00	 16.51	 19.16	  7.01	 0.348	 0.00927476	 0.471	  0.543	      0.718	      0.294	 330.00	  0.00	 260.00	 52.00	
m70613c2r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 315.00	  6.43	  0.00	  3.82	  4.98	  3.33	 0.381	 0.05320251	 0.432	  0.385	      0.275	      0.148	 330.00	  0.00	 9999.00	 9999.00	
m70613c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 227.00	  2.73	 120.00	  1.89	  2.36	  1.54	 0.578	 0.11070523	 0.402	  0.444	      0.314	      0.197	 330.00	  0.00	 9999.00	 9999.00	
m70618c1r4.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 183.00	 10.03	 85.00	  5.97	  7.21	  3.73	 0.409	 0.00562773	 0.491	  0.383	      0.381	      0.147	 330.00	  0.00	 183.00	 25.00	
m70619c1r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 215.00	  1.71	 274.00	  0.56	  1.00	  0.50	 0.714	 0.04225553	 0.462	  0.404	      0.317	      0.164	 330.00	  0.00	 9999.00	 9999.00	
m70621c1r4.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 284.00	 13.34	 140.00	 10.34	 12.09	  0.95	 0.350	 0.00224062	 0.485	  0.397	      0.457	      0.158	 330.00	  0.00	 284.00	 46.00	
m70621c2r4.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 225.00	  2.22	 122.00	  1.43	  1.98	  0.90	 0.442	 0.29889676	 0.335	  0.457	      0.250	      0.209	 330.00	  0.00	 9999.00	 9999.00	
m70622c1r4.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 30.00	   0.0	 12.00	 24.69	 330.00	 14.29	 15.75	  3.48	 0.301	 0.36980599	 0.386	  0.579	      0.368	      0.335	 330.00	  0.00	 9999.00	 9999.00	
m70625c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 135.00	 10.95	 55.00	  7.42	  8.90	  1.09	 0.362	 0.00333941	 0.402	  0.512	      0.725	      0.262	 330.00	  0.00	 135.00	 37.00	
m70625c2r4.htb	   0.0	  0.03	 2.000	 -3.00	  5.00	 30.00	   0.0	  3.00	 14.93	 27.00	 12.38	 12.82	  2.09	 0.234	 0.25942373	 0.377	  0.414	      0.215	      0.171	 330.00	  0.00	 9999.00	 9999.00	
m70626c1r4.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 25.00	   0.0	 204.00	  5.29	 229.00	  3.61	  3.93	  2.24	 0.292	 0.78364913	 0.329	  0.372	      0.090	      0.139	 330.00	  0.00	 9999.00	 9999.00	
m70628c1r4.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 330.00	  7.02	 56.00	  5.59	  5.87	  1.19	 0.319	 0.33143188	 0.384	  0.371	      0.158	      0.137	 330.00	  0.00	 9999.00	 9999.00	
m70703c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 196.00	  4.04	 134.00	  1.56	  2.88	  0.65	 0.632	 0.01664832	 0.436	  0.524	      0.618	      0.275	 330.00	  0.00	 9999.00	 9999.00	
m70703c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 116.00	  9.63	 91.00	  8.62	  8.83	  6.17	 0.146	 0.80178111	 0.311	  0.272	      0.046	      0.074	 330.00	  0.00	 9999.00	 9999.00	
m70705c1r4.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 15.00	  2.74	 195.00	  2.14	  2.36	  0.80	 0.475	 0.59482206	 0.366	  0.380	      0.122	      0.144	 330.00	  0.00	 9999.00	 9999.00	
m70706c2r4.htb	   0.0	  0.03	 4.000	 -5.00	 -5.00	 30.00	   0.0	  7.00	  8.31	 92.00	  5.14	  6.60	  0.30	 0.433	 0.19513217	 0.391	  0.583	      0.466	      0.339	 330.00	  0.00	 9999.00	 9999.00	
m70709c1r4.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 30.00	   0.0	 87.00	  8.37	 310.00	  7.43	  8.01	  0.95	 0.251	 0.24640510	 0.404	  0.304	      0.118	      0.093	 330.00	  0.00	 9999.00	 9999.00	
m70709c2r4.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 30.00	   0.0	 84.00	  8.05	 21.00	  6.67	  7.22	  3.58	 0.239	 0.53533966	 0.343	  0.355	      0.114	      0.126	 330.00	  0.00	 9999.00	 9999.00	
m70709c3r4.htb	   0.0	  0.03	 2.000	 -10.00	  6.00	 30.00	   0.0	 174.00	  3.20	 238.00	  1.64	  2.40	  0.50	 0.514	 0.57233971	 0.300	  0.633	      0.349	      0.401	 330.00	  0.00	 9999.00	 9999.00	
m70710c1r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 174.00	 13.93	 324.00	  7.77	  9.71	  1.24	 0.433	 0.00001212	 0.512	  0.457	      0.950	      0.209	 330.00	  0.00	 174.00	 39.00	
m70710c2r4.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 264.00	 17.40	 212.00	 12.02	 13.10	  8.56	 0.365	 0.00089728	 0.529	  0.382	      0.466	      0.146	 330.00	  0.00	 264.00	 19.00	
m70711c1r4.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 260.00	 16.59	 31.00	 13.95	 15.71	  9.20	 0.335	 0.00092309	 0.519	  0.364	      0.421	      0.133	 330.00	  0.00	 260.00	 70.00	
m70711c2r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 187.00	 11.93	 245.00	  9.72	 10.44	  2.79	 0.201	 0.58385277	 0.317	  0.401	      0.138	      0.161	 330.00	  0.00	 9999.00	 9999.00	
m70712c1r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 178.00	 16.95	 278.00	 12.45	 14.54	  0.65	 0.350	 0.00000015	 0.590	  0.286	      0.491	      0.082	 330.00	  0.00	 178.00	 45.00	
m70717c3r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 253.00	  9.38	  0.00	  5.89	  8.09	  0.30	 0.335	 0.05720485	 0.376	  0.521	      0.497	      0.271	 330.00	  0.00	 9999.00	 9999.00	
m70718c1r4.htb	   0.0	  0.03	 2.000	  2.00	  5.00	 30.00	   0.0	 11.00	 29.89	 330.00	 22.42	 23.80	  6.72	 0.184	 0.87590922	 0.296	  0.615	      0.202	      0.378	 330.00	  0.00	 9999.00	 9999.00	
m70718c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 81.00	 24.92	 177.00	 15.45	 19.95	  8.36	 0.387	 0.00000000	 0.608	  0.354	      1.534	      0.125	 330.00	  0.00	 81.00	 49.00	
m70718c3r4.htb	  90.0	  0.03	 2.000	  0.00	  2.00	 30.00	   0.0	 160.00	  7.20	 71.00	  2.47	  4.98	  0.90	 0.637	 0.00000010	 0.518	  0.508	      1.580	      0.258	 330.00	  0.00	 160.00	 43.00	
m70719c1r4.htb	  90.0	  0.03	 2.000	  5.00	  5.00	 30.00	   0.0	 286.00	 29.13	 172.00	 23.61	 25.73	  3.98	 0.283	 0.00000001	 0.600	  0.284	      0.553	      0.081	 330.00	  0.00	 286.00	 44.00	
m70719c2r4.htb	  90.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	  5.00	 34.18	 208.00	 30.55	 32.48	 14.48	 0.165	 0.01209197	 0.461	  0.296	      0.206	      0.088	 330.00	  0.00	 9999.00	 9999.00	
m70719c3r4.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 253.00	 50.13	 223.00	 20.62	 21.96	  5.77	 0.241	 0.08578315	 0.405	  0.483	      0.394	      0.233	 330.00	  0.00	 9999.00	 9999.00	
m70720c1r4.htb	  90.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	 260.00	 27.68	 182.00	 21.39	 22.94	  6.07	 0.167	 0.46389348	 0.361	  0.406	      0.162	      0.165	 330.00	  0.00	 9999.00	 9999.00	
m70720c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 257.00	 73.20	 286.00	 31.38	 32.38	 12.14	 0.131	 0.01635871	 0.448	  0.250	      0.141	      0.063	 330.00	  0.00	 9999.00	 9999.00	
m70723c1r4.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 176.00	  3.51	 330.00	  2.09	  2.98	  0.80	 0.432	 0.18562960	 0.405	  0.465	      0.301	      0.216	 330.00	  0.00	 9999.00	 9999.00	
m70724c1r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 87.00	 19.17	 138.00	 15.68	 16.73	 16.62	 0.210	 0.51925290	 0.378	  0.398	      0.147	      0.158	 330.00	  0.00	 9999.00	 9999.00	
m70730c1r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 30.00	   0.0	  8.00	 15.04	 85.00	 11.46	 13.15	  0.75	 0.260	 0.11242123	 0.397	  0.402	      0.256	      0.162	 330.00	  0.00	 9999.00	 9999.00	
m70801c3r4.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 195.00	 73.61	 163.00	 44.64	 49.03	 12.04	 0.216	 0.00008046	 0.544	  0.358	      0.504	      0.128	 330.00	  0.00	 195.00	 11.00	
m70802c1r4.htb	   0.0	  0.03	 2.000	 -8.00	 -7.00	 30.00	   0.0	 253.00	 21.40	 214.00	 11.53	 13.98	  4.83	 0.362	 0.00045949	 0.480	  0.461	      0.722	      0.213	 330.00	  0.00	 253.00	 14.00	
m70802c2r4.htb	   0.0	  0.03	 2.000	  2.00	 -2.00	 30.00	   0.0	 31.00	 25.73	 330.00	 21.19	 23.67	  3.38	 0.190	 0.21574162	 0.339	  0.481	      0.308	      0.231	 330.00	  0.00	 9999.00	 9999.00	
m70803c2r4.htb	   0.0	  0.03	 2.000	 -10.00	 -3.00	 30.00	   0.0	 18.00	 15.69	 297.00	  9.61	 12.92	  2.24	 0.579	 0.00000001	 0.585	  0.519	      1.857	      0.269	 330.00	  0.00	 18.00	 45.00	
m70806c1r4.htb	   0.0	  0.03	 2.000	  7.00	  3.00	 25.00	   0.0	 298.00	 11.97	 197.00	  5.72	  8.92	  0.40	 0.496	 0.00000000	 0.566	  0.391	      1.184	      0.153	 330.00	  0.00	 298.00	 32.00	
m70807c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 269.00	 23.84	 24.00	 16.79	 20.56	  1.44	 0.322	 0.00000001	 0.578	  0.323	      0.731	      0.104	 330.00	  0.00	 269.00	 59.00	
m70809c1r4.htb	   0.0	  0.03	 2.000	  0.00	  2.00	 35.00	   0.0	 156.00	 12.74	 324.00	  8.57	 10.16	  2.34	 0.357	 0.00000015	 0.506	  0.347	      0.719	      0.120	 330.00	  0.00	 156.00	 59.00	
