FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70613c1r12.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.0390	  4.56	 1.6000	  2.44	  2.34	 0.952	 0.00016046	 0.468	  0.439	  1.60	  0.03	  0.0400	 0.6397	 0.03081031	 0.2161	 0.00005018	 1.7480	 0.41728088	  2.44	  2.11	 0.0393	 0.4862	 0.0100	
m70618c1r2.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 0.0250	  6.91	 1.6000	  2.72	  2.39	 0.927	 0.00000001	 0.565	  0.423	  1.60	  0.03	  0.0520	 0.9745	 0.00003559	 0.5223	 0.00000000	 0.1577	 0.92420117	  2.72	  4.19	 0.0250	 0.9346	 0.0001	
m70618c1r12.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 0.0250	  6.44	 1.6000	  1.69	  2.24	 1.152	 0.00000000	 0.620	  0.408	  1.60	  0.03	  0.1280	 0.9571	 0.00013130	 0.5488	 0.00000000	 0.4604	 0.79439149	  1.60	  4.84	 0.0250	 1.4066	 0.0058	
m70619c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.0250	  0.71	 1.6000	  0.17	  0.55	 3.377	 0.05284035	 0.376	  0.481	  1.60	  0.03	  0.0630	 0.7288	 0.01450632	 0.1270	 0.00245705	 0.1852	 0.91156424	  0.17	  0.53	 0.0250	 1.0482	 0.0001	
m70619c1r12.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0250	  8.06	 0.0260	  5.56	  5.17	 0.868	 0.00094741	 0.493	  0.344	  1.60	  0.03	  0.0020	 0.6967	 0.01948923	 0.2047	 0.00008414	 0.7531	 0.68621106	  5.56	  2.51	 0.0250	 0.0001	 0.0001	
m70621c1r2.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.0250	 14.05	 1.6000	  0.00	  0.15	 1.011	 0.00000000	 0.759	  0.604	  1.60	  0.03	  0.0490	 0.9961	 0.00000032	 0.9053	 0.00000000	 0.3121	        NaN	  0.00	 14.05	 0.0250	 0.9043	 0.0001	
m70621c2r2.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.0250	  2.49	 1.6000	  0.80	  0.50	 0.890	 0.00560706	 0.441	  0.574	  1.60	  0.03	  0.1460	 0.8584	 0.00270496	 0.2104	 0.00006497	 0.4334	 0.80516089	  0.72	  1.78	 0.0250	 1.6823	 0.0001	
m70621c2r12.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.0250	  2.40	 1.6000	  0.29	  0.55	 1.140	 0.00000013	 0.575	  0.477	  1.60	  0.03	  0.0480	 0.9533	 0.00016272	 0.4597	 0.00000000	 0.6318	 0.72914993	  0.29	  2.12	 0.0250	 0.8860	 0.0001	
m70622c1r2.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 30.00	   0.0	 0.0250	 17.52	 1.6000	  5.29	  1.89	 0.783	 0.00000000	 0.624	  0.704	  1.60	  0.03	  0.0240	 0.9440	 0.00025734	 0.5648	 0.00000000	 0.7510	 0.68693190	  5.29	 12.23	 0.0250	 0.5402	 0.0001	
m70622c1r12.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0330	 41.29	 0.2280	  7.93	  8.91	 1.030	 0.00063104	 0.512	  1.309	  1.60	  0.03	  0.0120	 0.9249	 0.00053933	 0.2814	 0.00000232	 0.2354	 0.88894205	  7.93	 33.36	 0.0328	 0.1944	 0.0100	
m70625c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.0280	 11.37	 1.6000	  0.46	  0.42	 0.997	 0.00000000	 0.643	  0.801	  1.60	  0.03	  0.0300	 0.9865	 0.00000720	 0.7211	 0.00000000	 0.2090	 0.90076894	  0.46	 10.92	 0.0279	 0.5980	 0.0001	
m70625c1r12.htb	   0.0	  0.03	 2.000	  0.00	 -2.00	 30.00	   0.0	 0.0250	 18.62	 1.6000	  1.64	  2.69	 1.066	 0.00000000	 0.706	  0.747	  1.60	  0.03	  0.0560	 0.9705	 0.00005125	 0.7985	 0.00000000	 1.0100	 0.60349284	  1.63	 16.99	 0.0250	 0.9790	 0.0001	
m70625c2r2.htb	   0.0	  0.03	 2.000	 -3.00	  5.00	 30.00	   0.0	 0.0250	 17.36	 1.6000	  3.15	  2.49	 0.955	 0.00000000	 0.698	  0.625	  1.60	  0.03	  0.0290	 0.9745	 0.00003546	 0.8118	 0.00000000	 2.1821	 0.33586529	  3.15	 14.21	 0.0250	 0.6333	 0.0001	
m70625c2r12.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 0.0300	 18.74	 1.6000	  3.54	  3.33	 0.986	 0.00000000	 0.688	  0.633	  1.60	  0.03	  0.0510	 0.9769	 0.00002783	 0.8131	 0.00000000	 0.8698	 0.64734451	  3.54	 15.19	 0.0304	 0.8165	 0.0001	
m70626c1r2.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 25.00	   0.0	 0.9270	  2.75	 0.0250	  1.93	  1.09	 0.497	 0.15719303	 0.362	  0.342	  1.60	  0.03	  0.0730	 0.0098	 0.83266240	 0.0013	 0.76616348	 1.3198	 0.51689956	  1.93	  0.82	 0.9271	 0.0620	 0.0095	
m70626c1r12.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.0290	  7.77	 0.2500	  6.38	  6.27	 0.925	 0.74269353	 0.282	  0.384	  1.60	  0.03	  0.0130	 0.9399	 0.00030671	 0.0494	 0.06434000	 0.0320	 0.98414227	  6.38	  1.39	 0.0288	 0.2249	 0.0100	
m70628c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.0250	  5.88	 1.6000	  0.95	  0.75	 0.961	 0.00000000	 0.678	  0.395	  1.60	  0.03	  0.0460	 0.9851	 0.00000922	 0.7481	 0.00000000	 0.5664	 0.75337814	  0.95	  4.93	 0.0250	 0.8712	 0.0001	
m70628c1r12.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.0250	 17.03	 1.6000	  1.50	  1.49	 1.000	 0.00000000	 0.790	  0.399	  1.60	  0.03	  0.0250	 0.9977	 0.00000009	 0.9274	 0.00000000	 0.2059	 0.90215658	  1.50	 15.54	 0.0250	 0.5552	 0.0001	
m70703c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 0.0250	  6.44	 1.6000	  1.73	  2.14	 1.102	 0.00000000	 0.515	  0.748	  1.60	  0.03	  0.0940	 0.8913	 0.00137774	 0.2982	 0.00000000	 0.4941	 0.78108235	  1.70	  4.74	 0.0250	 1.3214	 0.0001	
m70703c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 0.0380	  6.51	 1.6000	  1.62	  2.04	 1.094	 0.00000822	 0.493	  0.659	  1.60	  0.03	  0.0450	 0.9888	 0.00000450	 0.3992	 0.00000000	 0.1064	 0.94819315	  1.62	  4.89	 0.0384	 0.5406	 0.0100	
m70705c1r2.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.0330	  3.77	 0.2650	  0.94	  0.90	 0.986	 0.00004447	 0.508	  0.373	  1.60	  0.03	  0.0140	 0.8891	 0.00145118	 0.3266	 0.00000024	 0.5308	 0.76689444	  0.94	  2.84	 0.0333	 0.2105	 0.0100	
m70705c1r12.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.0360	  3.49	 0.7830	  1.08	  1.24	 1.071	 0.00225391	 0.412	  0.488	  1.60	  0.03	  0.0210	 0.9584	 0.00012190	 0.2595	 0.00000668	 0.0443	 0.97808577	  1.08	  2.41	 0.0361	 0.3461	 0.0029	
m70705c1r22.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.0340	  4.65	 0.3710	  1.15	  1.69	 1.184	 0.00000488	 0.489	  0.471	  1.60	  0.03	  0.0170	 0.9719	 0.00004542	 0.4027	 0.00000000	 0.1270	 0.93846748	  1.15	  3.51	 0.0343	 0.2465	 0.0100	
m70706c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 0.0290	  4.20	 1.5980	  0.25	  0.30	 1.012	 0.00000000	 0.558	  0.617	  1.60	  0.03	  0.0260	 0.9957	 0.00000042	 0.5431	 0.00000000	 0.0051	 0.99743275	  0.25	  3.95	 0.0290	 0.4185	 0.0100	
m70709c1r2.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 30.00	   0.0	 0.0320	  9.15	 1.5410	  2.38	  1.44	 0.879	 0.00000000	 0.516	  0.649	  1.60	  0.03	  0.0240	 0.9879	 0.00000548	 0.5946	 0.00000000	 0.0420	 0.97922157	  2.38	  6.77	 0.0321	 0.4504	 0.0001	
m70709c2r2.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 30.00	   0.0	 0.0430	  9.47	 1.6000	  5.35	  4.63	 0.863	 0.00000076	 0.513	  0.405	  1.60	  0.03	  0.1410	 0.9000	 0.00111449	 0.4056	 0.00000000	 0.5285	 0.76776605	  5.29	  4.18	 0.0428	 1.2440	 0.0001	
