FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60405c2r5.htb	 270.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 0.9550	 15.52	 0.0150	  2.73	  2.99	 0.991	 0.00000000	 0.725	  0.467	  0.96	  0.01	  0.9967	 0.0000	 0.82354203	 0.0000	 0.23857857	 0.9711	 16.06254442	 31.37	  1.32	 2.4507	 26.8656	 
m60405c3r4.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.9550	 18.98	 0.0150	  5.85	  6.12	 1.021	 0.00000000	 0.709	  0.492	  0.96	  0.01	  0.9534	 0.0002	 0.74539499	 0.0000	 2.96848663	 0.3965	 14.28529663	 35.71	  2.47	 5.8481	 19.9268	 
m60405c3r4.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   1.0	 0.9550	 20.41	 0.0150	  4.97	  6.12	 1.059	 0.00000000	 0.756	  0.378	  0.96	  0.01	  0.9978	 0.0000	 0.88966696	 0.0000	 0.11376561	 0.9901	 17.52209070	 27.47	  1.67	 4.8314	 32.4586	 
m60414c1r5.htb	 250.0	  0.05	 2.000	 -8.00	 -8.00	 50.00	   0.0	 0.9550	  3.71	 0.0150	  0.42	  0.50	 1.039	 0.00000024	 0.615	  0.583	  0.96	  0.01	  0.8257	 0.0046	 0.38934484	 0.0000	 1.38529455	 0.7090	 4.72636816	 49.32	  1.33	 0.3727	 5.2453	 
m60414c1r5.htb	 250.0	  0.05	 2.000	 -8.00	 -8.00	 50.00	   1.0	 0.9550	  4.80	 0.0150	  0.30	  0.50	 1.047	 0.00000000	 0.600	  0.568	  0.96	  0.01	  0.9650	 0.0001	 0.62656717	 0.0000	 0.48998300	 0.9211	 5.37313433	 35.64	  1.69	 0.2789	 7.6969	 
m60414c3r5.htb	 270.0	  0.05	 2.000	 -10.00	  0.00	 50.00	   0.0	 0.9550	 29.21	 0.0150	 14.36	 12.24	 0.875	 0.00000000	 0.693	  0.392	  0.96	  0.01	  0.9844	 0.0000	 0.73778161	 0.0000	 0.47760169	 0.9238	 18.10009846	 50.02	  2.35	 14.3550	 17.6131	 
m60414c3r5.htb	 270.0	  0.05	 2.000	 -10.00	  0.00	 50.00	   1.0	 0.9550	 27.19	 0.0150	 13.76	 12.24	 0.885	 0.00000000	 0.622	  0.460	  0.96	  0.01	  0.9971	 0.0000	 0.67400177	 0.0000	 0.02915037	 0.9987	 14.31753531	 31.63	  2.46	 13.7540	 22.7649	 
m60419c1r5.htb	 360.0	  0.03	 2.000	 10.00	  5.00	 50.00	   0.0	 0.9550	  9.24	 0.0150	  3.64	  2.99	 0.895	 0.00004142	 0.523	  0.582	  0.96	  0.01	  0.9829	 0.0000	 0.36266317	 0.0000	 0.07151852	 0.9950	 9.50248756	 81.76	  2.31	 3.6436	 5.0678	 
m60419c1r5.htb	 360.0	  0.03	 2.000	 10.00	  5.00	 50.00	   1.0	 0.9550	 13.52	 0.0150	  3.48	  2.99	 0.938	 0.00000000	 0.635	  0.550	  0.96	  0.01	  0.9954	 0.0000	 0.65840928	 0.0000	 0.09137894	 0.9929	 12.59957439	 51.57	  2.22	 3.4759	 11.8994	 
m60419c2r5.htb	  25.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 16.17	 0.0150	  9.62	  9.20	 0.948	 0.00001270	 0.532	  0.463	  0.96	  0.01	  0.9333	 0.0004	 0.36827383	 0.0000	 0.42125400	 0.9358	 13.60707868	 100.00	  1.31	 9.5685	 7.8159	 
m60419c2r5.htb	  25.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 18.23	 0.0150	  9.33	  9.20	 0.973	 0.00000006	 0.575	  0.536	  0.96	  0.01	  0.9038	 0.0010	 0.44962173	 0.0000	 1.04193162	 0.7911	 9.98884510	 33.84	  2.04	 9.3112	 14.8775	 
m60420c2r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	 31.89	 0.0150	 19.04	 17.31	 0.882	 0.00000023	 0.677	  0.411	  0.96	  0.01	  0.9141	 0.0008	 0.68807186	 0.0000	 2.00050154	 0.5723	 12.85901618	  8.60	  6.17	 19.0360	 92.6958	 
m60420c2r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.9550	 32.91	 0.0150	 16.71	 17.31	 0.966	 0.00000007	 0.665	  0.457	  0.96	  0.01	  0.9886	 0.0000	 0.78792476	 0.0000	 0.59157198	 0.8984	 16.21922937	 10.53	  3.56	 16.6982	 85.0518	 
m60424c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 19.14	 0.0150	  0.04	  0.14	 1.006	 0.00000000	 0.822	  0.457	  0.96	  0.01	  0.9922	 0.0000	 0.93544941	 0.0000	 0.99468549	 0.8025	 20.06633499	 29.09	  2.52	 0.0292	 34.8621	 
m60424c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	 22.42	 0.0150	  0.04	  0.14	 1.006	 0.00000000	 0.807	  0.564	  0.96	  0.01	  0.9876	 0.0000	 0.92456801	 0.0000	 1.77891923	 0.6195	 23.30016584	 23.75	  2.32	 0.0000	 49.8544	 
m60424c2r5.htb	  90.0	  0.03	 2.000	  8.00	 -8.00	 40.00	   0.0	 0.9550	 22.33	 0.0150	  0.05	  0.50	 1.021	 0.00000000	 0.711	  0.931	  0.96	  0.01	  0.9905	 0.0000	 0.81026240	 0.0000	 0.34095327	 0.9522	 22.83582090	 26.71	  2.91	 0.0423	 43.3942	 
