FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 SFHW25	 SFHW20	 SFHW15	 SFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60602c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   1.0	 0.0250	 26.07	 1.6000	  9.31	  7.56	 0.887	 0.00000000	 0.691	  0.553	  1.60	  0.03	  0.1140	  0.2500	  0.3030	  0.3790	  0.4990	 0.9274	 0.00049602	 0.6697	 0.00000000	 1.2968	 0.52288776	  9.01	 17.07	 0.0250	 1.4619	 0.0001	
m60602c2r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 0.0250	 24.91	 1.6000	  9.40	 10.50	 1.076	 0.00000000	 0.578	  0.797	  1.60	  0.03	  0.0300	  0.0500	  0.0560	  0.0640	  0.0760	 0.9470	 0.00022400	 0.5461	 0.00000000	 1.3628	 0.50592038	  9.40	 15.51	 0.0250	 0.6428	 0.0001	
m60602c2r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 0.0250	 24.37	 1.6000	  8.60	 10.50	 1.106	 0.00000000	 0.604	  0.696	  1.60	  0.03	  0.0650	  0.1270	  0.1490	  0.1800	  0.2280	 0.9969	 0.00000018	 0.6423	 0.00000000	 0.0591	 0.97088045	  8.59	 15.78	 0.0250	 1.0754	 0.0001	
m60602c3r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.0320	 24.07	 1.6000	  8.75	  9.40	 1.046	 0.00000002	 0.536	  0.873	  1.60	  0.03	  0.0830	  0.1610	  0.1890	  0.2290	  0.2900	 0.9924	 0.00000172	 0.5149	 0.00000000	 0.1480	 0.92868928	  8.73	 15.34	 0.0318	 1.0785	 0.0001	
m60602c3r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   1.0	 0.0470	 25.63	 1.6000	  8.75	  9.40	 1.043	 0.00000000	 0.542	  0.862	  1.60	  0.03	  0.0810	  0.1390	  0.1590	  0.1840	  0.2220	 0.9892	 0.00000411	 0.6119	 0.00000000	 0.2084	 0.90102373	  8.75	 16.89	 0.0473	 0.7345	 0.0100	
m60602c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   0.0	 0.0440	 10.38	 1.6000	  3.41	  3.38	 0.996	 0.00001027	 0.539	  0.698	  1.60	  0.03	  0.0390	  0.0610	  0.0680	  0.0760	  0.0880	 0.9560	 0.00014025	 0.3815	 0.00000001	 0.5133	 0.77364275	  3.41	  6.97	 0.0441	 0.4456	 0.0100	
m60602c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   1.0	 0.0250	 11.42	 1.6000	  3.46	  3.38	 0.994	 0.00000003	 0.579	  0.620	  1.60	  0.03	  0.0780	  0.1570	  0.1870	  0.2280	  0.2940	 0.9530	 0.00016582	 0.4833	 0.00000000	 0.2542	 0.88062595	  3.44	  7.98	 0.0250	 1.1875	 0.0001	
m60602c5r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 0.0380	 19.68	 1.6000	  9.50	 11.44	 1.236	 0.00082630	 0.449	  0.907	  1.60	  0.03	  0.0760	  0.1350	  0.1550	  0.1810	  0.2200	 0.9461	 0.00023406	 0.2813	 0.00000233	 0.1752	 0.91612637	  9.50	 10.18	 0.0381	 0.7969	 0.0100	
m60602c5r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   1.0	 0.0340	 20.00	 1.6000	 10.66	 11.44	 1.162	 0.00031831	 0.491	  0.910	  1.60	  0.03	  0.0880	  0.1700	  0.1990	  0.2410	  0.3040	 0.7347	 0.01369717	 0.2361	 0.00002007	 1.1366	 0.56649693	 10.65	  9.35	 0.0342	 1.0675	 0.0001	
m60605c1r2.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   0.0	 0.0440	 32.03	 1.6000	  7.98	  8.16	 1.066	 0.00000000	 0.707	  0.585	  1.60	  0.03	  0.2140	  0.4430	  0.5250	  0.6350	  0.7920	 0.9906	 0.00000291	 0.7911	 0.00000000	 0.4985	 0.77936817	  6.57	 25.46	 0.0443	 1.4080	 0.0100	
m60605c1r2.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   1.0	 0.0560	 33.95	 1.6000	 10.63	  8.16	 1.082	 0.00000000	 0.702	  0.508	  1.60	  0.03	  0.3200	  0.6440	  0.7480	  0.8770	  1.0390	 0.9662	 0.00007197	 0.7912	 0.00000000	 1.0544	 0.59025927	  5.71	 28.24	 0.0556	 1.7119	 0.0100	
m60605c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.0310	  2.94	 1.3290	  0.94	  1.34	 1.252	 0.00018353	 0.461	  0.442	  1.60	  0.03	  0.0260	  0.0400	  0.0450	  0.0500	  0.0570	 0.9892	 0.00000412	 0.3311	 0.00000019	 0.1444	 0.93035434	  0.94	  2.00	 0.0311	 0.3991	 0.0100	
m60605c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   1.0	 0.0310	  4.08	 0.2280	  0.84	  1.34	 1.201	 0.00000073	 0.535	  0.459	  1.60	  0.03	  0.0130	  0.0180	  0.0200	  0.0220	  0.0240	 0.9470	 0.00022400	 0.4274	 0.00000000	 0.2780	 0.87022032	  0.84	  3.24	 0.0315	 0.1991	 0.0098	
m60605c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 0.0310	 22.47	 1.6000	 10.87	 11.24	 1.034	 0.00511315	 0.408	  1.116	  1.60	  0.03	  0.0440	  0.0720	  0.0810	  0.0930	  0.1090	 0.9818	 0.00001530	 0.2433	 0.00001434	 0.0418	 0.97932173	 10.87	 11.60	 0.0312	 0.5982	 0.0100	
m60605c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   1.0	 0.0250	 23.77	 1.6000	 10.55	 11.24	 1.047	 0.00076436	 0.455	  1.107	  1.60	  0.03	  0.0820	  0.1670	  0.1990	  0.2440	  0.3150	 0.9625	 0.00009383	 0.2881	 0.00000166	 0.1049	 0.94891485	 10.51	 13.26	 0.0250	 1.2203	 0.0001	
m60606c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.0380	  3.56	 1.6000	  0.00	  0.05	 1.014	 0.00000000	 0.742	  0.263	  1.60	  0.03	  0.0170	  0.0250	  0.0270	  0.0300	  0.0340	 0.9940	 0.00000093	 0.7594	 0.00000000	 0.0051	        NaN	  0.00	  3.57	 0.0378	 0.2406	 0.0100	
m60606c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   1.0	 0.0370	  3.90	 1.6000	  0.00	  0.05	 1.013	 0.00000000	 0.716	  0.303	  1.60	  0.03	  0.0170	  0.0240	  0.0270	  0.0290	  0.0330	 0.9989	 0.00000001	 0.7494	 0.00000000	 0.1000	        NaN	  0.00	  3.90	 0.0373	 0.2355	 0.0099	
m60606c2r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0300	  4.79	 1.6000	  0.00	  0.15	 1.032	 0.00004913	 0.561	  0.676	  1.60	  0.03	  0.0100	  0.0140	  0.0150	  0.0170	  0.0180	 0.8871	 0.00151770	 0.3239	 0.00000027	 0.5954	        NaN	  0.00	  4.80	 0.0304	 0.1947	 0.0011	
m60606c2r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0250	  7.95	 1.5800	  0.06	  0.15	 1.017	 0.00000000	 0.611	  0.866	  1.60	  0.03	  0.0240	  0.0370	  0.0410	  0.0460	  0.0530	 0.9924	 0.00000171	 0.5425	 0.00000000	 0.3464	 0.84096741	  0.06	  7.90	 0.0250	 0.4210	 0.0098	
m60606c3r2.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.0280	 22.62	 1.6000	  8.30	  9.90	 1.126	 0.11498874	 0.379	  1.989	  1.60	  0.03	  0.0390	  0.0630	  0.0710	  0.0810	  0.0950	 0.7775	 0.00865381	 0.1134	 0.00436896	 0.1666	 0.92008984	  8.30	 14.32	 0.0285	 0.5716	 0.0100	
m60606c3r2.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.0350	 25.10	 1.5890	 11.89	  9.90	 0.975	 0.22844838	 0.307	  1.854	  1.60	  0.03	  0.0310	  0.0490	  0.0540	  0.0600	  0.0700	 0.7188	 0.01596351	 0.0846	 0.01457792	 0.1710	 0.91805485	 11.89	 13.22	 0.0353	 0.4270	 0.0100	
m60606c4r2.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.0390	 35.43	 1.6000	  1.07	  0.55	 0.985	 0.00000000	 0.776	  0.683	  1.60	  0.03	  0.0440	  0.0710	  0.0790	  0.0900	  0.1060	 0.9947	 0.00000071	 0.9333	 0.00000000	 0.6549	 0.72076712	  1.07	 34.37	 0.0391	 0.5298	 0.0100	
m60606c4r2.htb	  90.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.0390	 35.89	 1.6000	  2.32	  0.55	 0.967	 0.00000000	 0.780	  0.636	  1.60	  0.03	  0.0450	  0.0730	  0.0810	  0.0920	  0.1080	 0.9801	 0.00001903	 0.9164	 0.00000000	 2.3123	 0.31469861	  2.32	 33.58	 0.0394	 0.5335	 0.0100	
m60606c5r2.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.0340	 26.42	 1.6000	  0.48	  0.65	 1.006	 0.00000000	 0.757	  0.678	  1.60	  0.03	  0.0320	  0.0500	  0.0550	  0.0620	  0.0720	 0.9994	 0.00000000	 0.9163	 0.00000000	 0.0938	 0.95417685	  0.48	 25.93	 0.0339	 0.4461	 0.0100	
m60606c5r2.htb	  90.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 0.0330	 26.92	 1.6000	  1.91	  0.65	 0.979	 0.00000000	 0.706	  0.748	  1.60	  0.03	  0.0280	  0.0440	  0.0490	  0.0560	  0.0640	 0.9968	 0.00000019	 0.8782	 0.00000000	 0.1528	 0.92645176	  1.91	 25.01	 0.0333	 0.4916	 0.0001	
m60613c5r2.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 0.0370	 28.20	 1.6000	 16.36	 16.27	 1.026	 0.00000000	 0.645	  0.357	  1.60	  0.03	  0.1780	  0.3690	  0.4400	  0.5360	  0.6800	 0.8966	 0.00121430	 0.6160	 0.00000000	 1.1635	 0.55891885	 15.96	 12.24	 0.0371	 1.3528	 0.0100	
m60613c5r2.htb	   0.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   1.0	 0.0250	 28.53	 1.6000	 17.36	 16.27	 1.137	 0.00000000	 0.584	  0.424	  1.60	  0.03	  0.2990	  0.6520	  0.7670	  0.9060	  1.0790	 0.7867	 0.00775917	 0.4652	 0.00000000	 4.6668	 0.09696680	 13.31	 15.22	 0.0250	 2.3534	 0.0100	
m60613c6r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.0270	 29.73	 1.6000	  6.60	  6.47	 0.996	 0.00000000	 0.726	  0.554	  1.60	  0.03	  0.0890	  0.1720	  0.2010	  0.2420	  0.3050	 0.9873	 0.00000625	 0.8684	 0.00000000	 0.5423	 0.76248478	  6.57	 23.16	 0.0267	 1.0409	 0.0100	
m60613c6r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   1.0	 0.0290	 28.06	 1.6000	  5.80	  6.47	 1.022	 0.00000000	 0.714	  0.563	  1.60	  0.03	  0.1450	  0.3040	  0.3640	  0.4470	  0.5750	 0.9898	 0.00000358	 0.8498	 0.00000000	 0.5372	 0.76446096	  5.34	 22.72	 0.0288	 1.3352	 0.0100	
m60614c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0250	 23.95	 1.6000	  6.00	  5.47	 0.972	 0.00000000	 0.741	  0.524	  1.60	  0.03	  0.0520	  0.0950	  0.1110	  0.1310	  0.1630	 0.9087	 0.00088448	 0.7976	 0.00000000	 3.2449	 0.19741014	  6.00	 17.95	 0.0250	 0.9348	 0.0001	
m60614c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 0.0250	 22.27	 1.6000	  6.18	  5.47	 0.968	 0.00000000	 0.772	  0.399	  1.60	  0.03	  0.0930	  0.1950	  0.2350	  0.2910	  0.3790	 0.8449	 0.00341168	 0.7483	 0.00000000	 6.8295	 0.03288417	  6.07	 16.20	 0.0250	 1.3099	 0.0001	
m60614c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 0.0370	 13.55	 1.6000	  7.88	  6.57	 0.813	 0.00000003	 0.568	  0.394	  1.60	  0.03	  0.1010	  0.1900	  0.2210	  0.2640	  0.3300	 0.8608	 0.00258550	 0.4382	 0.00000000	 0.9198	 0.63134574	  7.87	  5.68	 0.0365	 0.9752	 0.0100	
m60614c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   1.0	 0.0380	 15.87	 1.6000	  9.05	  6.57	 0.762	 0.00000000	 0.560	  0.398	  1.60	  0.03	  0.0910	  0.1670	  0.1930	  0.2290	  0.2820	 0.9481	 0.00021284	 0.5353	 0.00000000	 0.9144	 0.63304815	  9.05	  6.82	 0.0380	 0.8969	 0.0100	
m60614c3r2.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   0.0	 0.0340	 23.67	 0.2980	  7.41	  6.37	 0.940	 0.00000000	 0.660	  0.422	  1.60	  0.03	  0.0140	  0.0210	  0.0230	  0.0250	  0.0280	 0.9418	 0.00028388	 0.6740	 0.00000000	 0.8963	 0.63881235	  7.41	 16.27	 0.0336	 0.2237	 0.0100	
m60614c3r2.htb	   0.0	  0.03	 2.000	  8.00	 -15.00	 30.00	   1.0	 0.0340	 20.75	 0.3770	  8.18	  6.37	 0.913	 0.00000000	 0.596	  0.498	  1.60	  0.03	  0.0170	  0.0250	  0.0270	  0.0300	  0.0330	 0.9016	 0.00106838	 0.5300	 0.00000000	 1.3435	 0.51080852	  8.18	 12.58	 0.0343	 0.2512	 0.0100	
m60614c4r2.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   0.0	 0.0330	 10.39	 0.2460	  3.67	  4.18	 1.081	 0.00000005	 0.565	  0.381	  1.60	  0.03	  0.0130	  0.0190	  0.0210	  0.0220	  0.0250	 0.9029	 0.00103508	 0.4521	 0.00000000	 0.5048	 0.77692356	  3.67	  6.72	 0.0331	 0.2064	 0.0092	
m60614c4r2.htb	   0.0	  0.03	 2.000	  8.00	 -18.00	 30.00	   1.0	 0.0330	  9.57	 0.2910	  4.13	  4.18	 1.050	 0.00007554	 0.487	  0.414	  1.60	  0.03	  0.0150	  0.0220	  0.0240	  0.0260	  0.0290	 0.9640	 0.00008444	 0.3426	 0.00000010	 0.2741	 0.87194010	  4.13	  5.45	 0.0335	 0.2247	 0.0100	
m60615c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   0.0	 0.0310	 29.87	 1.6000	  2.77	  1.44	 0.953	 0.00000000	 0.675	  0.896	  1.60	  0.03	  0.0290	  0.0460	  0.0520	  0.0590	  0.0680	 0.9989	 0.00000001	 0.8836	 0.00000000	 0.1134	 0.94489504	  2.77	 27.11	 0.0311	 0.5342	 0.0001	
m60615c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -17.00	 30.00	   1.0	 0.0250	 27.94	 1.6000	  3.90	  1.44	 0.932	 0.00000000	 0.730	  0.690	  1.60	  0.03	  0.0660	  0.1290	  0.1520	  0.1830	  0.2320	 0.9889	 0.00000445	 0.8904	 0.00000000	 0.9092	 0.63470209	  3.88	 24.06	 0.0250	 1.0837	 0.0001	
m60615c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   0.0	 0.0280	 16.60	 1.6000	  4.38	  5.22	 1.074	 0.00000000	 0.710	  0.433	  1.60	  0.03	  0.0560	  0.1020	  0.1190	  0.1400	  0.1730	 0.9954	 0.00000050	 0.8033	 0.00000000	 0.2464	 0.88408928	  4.38	 12.22	 0.0282	 0.9117	 0.0001	
m60615c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -17.00	 40.00	   1.0	 0.0250	 16.01	 1.6000	  5.04	  5.22	 1.047	 0.00000000	 0.704	  0.421	  1.60	  0.03	  0.0650	  0.1260	  0.1480	  0.1780	  0.2260	 0.9681	 0.00006264	 0.7497	 0.00000000	 0.8707	 0.64703478	  5.03	 10.97	 0.0250	 1.0707	 0.0001	
m60616c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   0.0	 0.0250	 19.33	 1.6000	  1.86	  2.04	 1.010	 0.00000000	 0.701	  0.728	  1.60	  0.03	  0.0530	  0.0990	  0.1150	  0.1370	  0.1700	 0.9817	 0.00001543	 0.8198	 0.00000000	 0.6126	 0.73615835	  1.86	 17.47	 0.0250	 0.9523	 0.0001	
m60616c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 30.00	   1.0	 0.0250	 20.02	 1.6000	  2.54	  2.04	 0.998	 0.00000000	 0.731	  0.649	  1.60	  0.03	  0.1090	  0.2360	  0.2860	  0.3570	  0.4690	 0.9237	 0.00056220	 0.7623	 0.00000000	 2.4133	 0.29920037	  2.29	 17.74	 0.0250	 1.4255	 0.0001	
m60616c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 0.0250	 11.27	 1.6000	  1.54	  1.69	 1.015	 0.00000000	 0.692	  0.572	  1.60	  0.03	  0.0360	  0.0610	  0.0700	  0.0810	  0.0970	 0.9661	 0.00007260	 0.7757	 0.00000000	 1.5037	 0.47149241	  1.54	  9.72	 0.0250	 0.7309	 0.0001	
m60616c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 0.0250	 13.50	 1.6000	  2.34	  1.69	 0.973	 0.00000000	 0.714	  0.491	  1.60	  0.03	  0.0330	  0.0550	  0.0630	  0.0720	  0.0860	 0.9666	 0.00006996	 0.8030	 0.00000000	 0.7821	 0.67634741	  2.34	 11.16	 0.0250	 0.6871	 0.0001	
m60619c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 10.11	 1.6000	  3.02	  2.34	 0.913	 0.00000000	 0.685	  0.382	  1.60	  0.03	  0.0330	  0.0550	  0.0630	  0.0720	  0.0860	 0.9628	 0.00009201	 0.7114	 0.00000000	 0.7243	 0.69618802	  3.02	  7.10	 0.0250	 0.6875	 0.0001	
m60619c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	  9.29	 1.6000	  3.09	  2.34	 0.904	 0.00000000	 0.615	  0.522	  1.60	  0.03	  0.0610	  0.1160	  0.1360	  0.1640	  0.2060	 0.8926	 0.00133670	 0.5273	 0.00000000	 1.4057	 0.49516929	  3.09	  6.21	 0.0250	 1.0321	 0.0001	
m60619c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.0310	 16.55	 1.6000	  1.95	  1.59	 0.976	 0.00000000	 0.732	  0.485	  1.60	  0.03	  0.0260	  0.0410	  0.0460	  0.0520	  0.0610	 0.9994	 0.00000000	 0.8865	 0.00000000	 0.0841	 0.95884034	  1.95	 14.60	 0.0306	 0.5022	 0.0001	
m60619c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.0290	 17.52	 1.5780	  2.74	  1.59	 0.950	 0.00000000	 0.753	  0.424	  1.60	  0.03	  0.0270	  0.0420	  0.0470	  0.0530	  0.0610	 0.9978	 0.00000007	 0.9072	 0.00000000	 0.2239	 0.89408713	  2.74	 14.79	 0.0288	 0.4325	 0.0100	
m60619c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0250	 11.49	 1.6000	  1.65	  1.29	 0.965	 0.00000000	 0.743	  0.413	  1.60	  0.03	  0.0290	  0.0470	  0.0520	  0.0600	  0.0700	 0.9886	 0.00000476	 0.8744	 0.00000000	 0.9328	 0.62725370	  1.65	  9.84	 0.0250	 0.5819	 0.0027	
m60619c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0260	 12.00	 1.6000	  1.52	  1.29	 0.973	 0.00000000	 0.744	  0.431	  1.60	  0.03	  0.0280	  0.0460	  0.0520	  0.0590	  0.0690	 0.9900	 0.00000344	 0.8780	 0.00000000	 0.5998	 0.74089421	  1.52	 10.49	 0.0261	 0.5936	 0.0001	
m60619c4r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.0250	 19.05	 1.6000	 10.51	 14.58	 1.909	 0.16257479	 0.255	  1.828	  1.60	  0.03	  0.0560	  0.1050	  0.1220	  0.1450	  0.1820	 0.9858	 0.00000820	 0.1302	 0.00214991	 0.0134	 0.99330133	 10.51	  8.55	 0.0250	 0.9792	 0.0001	
m60619c4r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 0.0400	 18.87	 1.6000	 11.39	 14.58	 1.829	 0.39376487	 0.200	  2.092	  1.60	  0.03	  0.0400	  0.0650	  0.0730	  0.0840	  0.0980	 0.9509	 0.00018424	 0.0887	 0.01294913	 0.0133	 0.99337348	 11.39	  7.48	 0.0395	 0.5779	 0.0001	
m60620c1r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 0.0290	 23.69	 1.6000	  2.15	  3.33	 1.058	 0.00000000	 0.628	  1.086	  1.60	  0.03	  0.0370	  0.0600	  0.0670	  0.0770	  0.0900	 0.9970	 0.00000016	 0.7832	 0.00000000	 0.0946	 0.95377805	  2.15	 21.54	 0.0286	 0.5560	 0.0100	
m60620c1r2.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 0.0260	 27.02	 1.6000	  1.74	  3.33	 1.064	 0.00000000	 0.657	  1.109	  1.60	  0.03	  0.0350	  0.0600	  0.0680	  0.0780	  0.0930	 0.9911	 0.00000252	 0.8336	 0.00000000	 0.2287	 0.89193131	  1.74	 25.29	 0.0263	 0.6973	 0.0001	
m60620c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.0280	 30.06	 1.6000	  8.91	  8.46	 0.979	 0.00000000	 0.611	  0.891	  1.60	  0.03	  0.0290	  0.0450	  0.0500	  0.0570	  0.0660	 0.9632	 0.00008951	 0.6772	 0.00000000	 2.6086	 0.27136062	  8.91	 21.15	 0.0278	 0.4628	 0.0100	
m60620c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.0250	 30.92	 1.6000	  8.83	  8.46	 0.981	 0.00000000	 0.598	  0.985	  1.60	  0.03	  0.0360	  0.0620	  0.0700	  0.0810	  0.0980	 0.9821	 0.00001459	 0.6835	 0.00000000	 0.3576	 0.83627446	  8.83	 22.09	 0.0250	 0.7345	 0.0001	
m60620c3r2.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 0.0250	 30.20	 1.6000	 12.14	 11.79	 0.981	 0.00000000	 0.592	  0.760	  1.60	  0.03	  0.0670	  0.1300	  0.1530	  0.1850	  0.2350	 0.9791	 0.00002163	 0.5755	 0.00000000	 0.3665	 0.83254980	 12.13	 18.06	 0.0250	 1.0877	 0.0001	
m60620c3r2.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 0.0250	 29.35	 1.6000	 13.56	 11.79	 0.945	 0.00000000	 0.625	  0.582	  1.60	  0.03	  0.0890	  0.1870	  0.2240	  0.2760	  0.3600	 0.9847	 0.00000986	 0.6037	 0.00000000	 0.2188	 0.89637880	 13.48	 15.87	 0.0250	 1.2834	 0.0001	
m60620c4r2.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   0.0	 0.0250	 14.20	 0.0330	  6.48	  5.12	 0.851	 0.00000028	 0.562	  0.607	  1.60	  0.03	  0.0020	  0.0030	  0.0030	  0.0030	  0.0030	 0.8023	 0.00637369	 0.3765	 0.00000002	 2.0908	 0.35154537	  6.48	  7.73	 0.0250	 0.0293	 0.0021	
m60620c4r2.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 40.00	   1.0	 0.0250	 11.71	 1.6000	  5.06	  5.12	 0.909	 0.00000000	 0.651	  0.442	  1.60	  0.03	  0.0970	  0.2050	  0.2470	  0.3070	  0.4010	 0.6927	 0.02016622	 0.4473	 0.00000000	 3.5460	 0.16982661	  5.00	  6.71	 0.0250	 1.3388	 0.0001	
m60621c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0310	 12.30	 1.1520	  1.11	  1.14	 1.003	 0.00000000	 0.624	  0.735	  1.60	  0.03	  0.0230	  0.0350	  0.0380	  0.0430	  0.0490	 0.9914	 0.00000236	 0.7682	 0.00000000	 0.1427	 0.93115333	  1.11	 11.20	 0.0315	 0.3938	 0.0039	
m60621c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 0.0320	 14.37	 1.2220	  1.04	  1.14	 1.006	 0.00000000	 0.693	  0.666	  1.60	  0.03	  0.0210	  0.0330	  0.0360	  0.0400	  0.0460	 0.9842	 0.00001074	 0.8293	 0.00000000	 2.2953	 0.31737518	  1.04	 13.33	 0.0317	 0.4113	 0.0001	
m60621c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   0.0	 0.0330	 13.75	 0.3720	  0.04	  0.15	 1.008	 0.00000000	 0.780	  0.430	  1.60	  0.03	  0.0150	  0.0220	  0.0240	  0.0260	  0.0290	 0.9995	 0.00000000	 0.8589	 0.00000000	 0.3905	 0.82262978	  0.04	 13.72	 0.0326	 0.2368	 0.0100	
m60621c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -2.00	 30.00	   1.0	 0.0280	 13.77	 1.4260	  0.09	  0.15	 1.006	 0.00000000	 0.817	  0.389	  1.60	  0.03	  0.0200	  0.0310	  0.0340	  0.0390	  0.0440	 0.9998	 0.00000000	 0.9654	 0.00000000	 0.2270	 0.89268909	  0.09	 13.68	 0.0283	 0.4266	 0.0001	
m60621c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.0300	  8.33	 1.6000	  0.00	  2.86	 1.522	 0.00038773	 0.638	  0.711	  1.60	  0.03	  0.0120	  0.0170	  0.0180	  0.0200	  0.0220	 0.9202	 0.00062892	 0.6093	 0.00000096	 3.2504	        NaN	  0.00	  8.34	 0.0304	 0.1962	 0.0086	
m60621c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.0250	  4.69	 0.0260	  0.45	  2.86	 1.602	 0.00036131	 0.590	  0.647	  1.60	  0.03	  0.0020	  0.0020	  0.0020	  0.0020	  0.0020	 0.9683	 0.00006143	 0.6435	 0.00000028	 0.5547	 0.75779147	  0.45	  4.24	 0.0250	 0.0004	 0.0001	
