FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m70212c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -30.00	 60.00	   0.0	 0.7463	  0.14	 0.0333	  0.45	  0.49	 64.000	 1.00000000	 0.142	  0.001	  0.14	  0.00	  0.7746	 0.9418	 0.58472717		 0.7465	 5.77945469	 60.7721	 8.70646766	 143.37	  0.40	 0.0367	 
m70213c1r6.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.0995	  0.00	 0.0000	  0.64	  0.46	 64.000	 1.00000000	 0.583	  0.000	  0.59	  0.00	  2.2154	 0.6962	 2.21544966		 0.3303	 9.56941588	 53.5611	 5.59427912	 53.60	 -0.31	 0.0785	 
m70216c1r6.htb	   0.0	  0.03	 4.000	  0.00	 -15.00	 60.00	   0.0	 1.3930	  0.00	 0.0077	  0.44	  0.86	 64.000	 1.00000000	 0.220	  0.000	  0.22	  0.00	  0.1528	 0.9972	 0.15279505		 0.9264	 7.47195106	 100.0000	 0.00000000	 102.33	  1.12	 0.0818	 
m70219c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 0.0995	 -15.85	 0.0000	  0.67	  0.58	 64.000	 1.00000000	 0.000	    NaN	  0.57	  0.00	 77.5106	 0.0000	 77.51060462		 0.0000	 0.00000000	 25.5577	 30.05690701	 28.57	 -0.63	 -0.4575	 
m70221c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 -15.00	 70.00	   0.0	 1.7662	  0.00	 0.0002	  0.41	  0.67	 64.000	 1.00000000	 0.142	  0.000	  0.14	  0.00	  0.4694	 0.9764	 0.46935666		 0.7908	 2.72604708	 100.0000	 0.00000000	 111.76	  0.80	 0.0299	 
m70221c2r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 4.5771	  0.00	 0.2204	  0.32	  0.66	 64.000	 1.00000000	 0.062	  0.038	  0.06	  0.04	  0.2785	 0.9912	 0.27852250		 0.8700	 15.00631049	 100.0000	 11.89347048	 100.44	  3.72	 0.0346	 
m70222c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 1.9403	  0.00	 0.0004	  0.46	  0.86	 64.000	 1.00000000	 0.283	  0.000	  0.28	  0.00	  0.3581	 0.9858	 0.35806713		 0.8361	 6.63790524	 39.4112	 1.57089254	 39.51	  1.04	 0.1341	 
m70222c2r6.htb	 300.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 1.7910	  0.25	 0.0265	  0.40	  0.52	 64.000	 1.00000000	 0.159	  0.001	  0.16	  0.00	  0.6427	 0.9582	 0.47726054		 0.7877	 10.56568159	 57.2508	 17.16417910	 135.66	  1.38	 0.0619	 
m70222c3r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 100.00	   0.0	 9.7844	  0.02	 0.0000	  0.35	  0.55	 64.000	 1.00000000	 0.137	  0.000	  0.14	  0.00	  0.2529	 0.9926	 0.22678801		 0.8928	 31.42870090	 85.0765	 50.03079941	 185.08	  8.02	 0.1060	 
m70222c4r6.htb	  50.0	  0.03	 2.000	  0.00	 -25.00	 60.00	   0.0	 2.1393	  0.00	 0.0000	  0.55	  0.43	 64.000	 1.00000000	 0.497	  0.000	  0.50	  0.00	  0.3443	 0.9868	 0.34434731		 0.8418	 4.83763690	 55.8470	 0.07140677	 59.93	  2.01	 0.0905	 
m70223c1r6.htb	   0.0	  0.05	 2.000	 10.00	 10.00	 50.00	   0.0	 4.2289	  0.00	 0.0008	  0.33	  0.74	 64.000	 1.00000000	 0.133	  0.000	  0.13	  0.00	  0.2417	 0.9933	 0.24169146		 0.8862	 5.17973220	 9.2946	 2.67217227	  9.35	  2.21	 0.2711	 
m70223c2r6.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 3.9552	  0.00	 0.0002	  0.37	  0.71	 64.000	 1.00000000	 0.169	  0.000	  0.17	  0.00	  0.1246	 0.9981	 0.12461855		 0.9396	 13.72473317	 31.3006	 9.84337402	 31.38	  2.77	 0.1292	 
m70223c3r6.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 6.4677	  0.00	 0.0000	  0.54	  0.51	 64.000	 1.00000000	 0.306	  0.000	  0.31	  0.00	  2.2487	 0.6901	 2.24875992		 0.3249	 10.46366236	 14.4023	 4.94703160	 14.40	  4.86	 0.3900	 
m70226c1r6.htb	 270.0	  0.03	 2.000	 -5.00	 -5.00	 70.00	   0.0	 1.1443	  0.47	 0.0199	  0.43	  0.62	 64.000	 1.00000000	 0.188	  0.000	  0.19	  0.00	  0.8116	 0.9369	 0.09463650		 0.9538	 9.57409289	 44.0615	 13.68159204	 107.02	  0.47	 0.0950	 
m70226c2r6.htb	 180.0	  0.03	 2.000	 20.00	 -5.00	 60.00	   0.0	 5.1741	  0.00	 0.0736	  0.39	  0.49	 64.000	 1.00000000	 0.135	  0.002	  0.14	  0.00	  0.2565	 0.9924	 0.25642848		 0.8797	 3.89091411	 20.0348	 1.50846430	 20.20	  3.98	 0.1228	 
m70226c3r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 4.1791	  0.00	 0.0001	  0.53	  0.53	 64.000	 1.00000000	 0.220	  0.000	  0.22	  0.00	  2.6941	 0.6102	 2.69415550		 0.2600	 7.79851214	 18.0689	 4.00416661	 18.07	  4.15	 0.2152	 
m70306c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 60.00	   0.0	 2.4876	  0.07	 0.1197	  0.25	  0.54	 64.000	 1.00000000	 0.061	  0.003	  0.06	  0.00	  0.0544	 0.9996	 0.04550027		 0.9775	 7.57260772	 31.9142	 6.73360313	 36.88	  2.19	 0.0574	 
m70306c2r6.htb	 240.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 2.9353	  0.00	 0.0000	  0.50	  0.79	 64.000	 1.00000000	 0.425	  0.000	  0.43	  0.00	  0.6433	 0.9581	 0.64333688		 0.7249	 13.42623117	 67.6688	 4.15759760	 68.46	  2.18	 0.1475	 
m70306c3r6.htb	  90.0	  0.03	 2.000	 20.00	 10.00	 60.00	   0.0	 7.2139	  0.02	 0.0000	  0.62	  0.69	 64.000	 1.00000000	 0.631	  0.000	  0.63	  0.00	  0.9965	 0.9103	 0.88953523		 0.6410	 70.68116554	 69.2184	 99.00497512	 161.04	  4.96	 0.4335	 
m70308c1r6.htb	   0.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 1.1940	  0.00	 0.0000	  0.60	  0.61	 64.000	 1.00000000	 0.652	  0.000	  0.65	  0.00	  1.1717	 0.8827	 1.17147266		 0.5567	 10.80253880	 49.9463	 3.69839431	 51.37	  0.52	 0.1518	 
m70308c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 5.0746	  0.00	 0.0000	  0.56	  0.61	 64.000	 1.00000000	 0.468	  0.000	  0.47	  0.00	  0.5504	 0.9684	 0.55037694		 0.7594	 7.27938061	 39.3380	 0.00000000	 40.15	  3.58	 0.1928	 
m70308c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 3.5821	  0.00	 0.0000	  0.63	  0.44	 64.000	 1.00000000	 0.661	  0.000	  0.66	  0.00	  0.6857	 0.9531	 0.68568468		 0.7098	 9.23072764	 39.1573	 1.00971080	 39.16	  2.50	 0.2187	 
