FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m60421c2r6.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   0.0	 1.3820	  0.00	 0.0000	  0.70	  0.58	 64.000	 1.00000000	 0.779	  0.000	  0.78	  0.00	  2.7421	 0.6019	 2.74224191		 0.2538	 15.92273723	 52.8602	 0.13274788	 53.51	  0.61	 0.3154	 
m60421c2r6.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   1.0	 1.3820	  0.00	 0.0000	  0.71	  0.53	 64.000	 1.00000000	 0.790	  0.000	  0.79	  0.00	  2.4871	 0.6470	 2.48760814		 0.2883	 14.65658899	 44.1266	 0.26739071	 44.88	  0.76	 0.3413	 
m60421c3r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 9.4527	  0.00	 0.0000	  0.69	  0.73	 64.000	 1.00000000	 0.838	  0.000	  0.84	  0.00	  0.3228	 0.9883	 0.32244468		 0.8511	 30.96107777	 36.3092	 2.65302509	 40.33	  4.32	 0.8179	 
m60421c3r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 9.4527	  0.06	 0.0000	  0.66	  0.74	 64.000	 1.00000000	 0.814	  0.000	  0.81	  0.00	  0.3625	 0.9854	 0.23528863		 0.8890	 54.98140484	 40.0472	 39.89781722	 86.26	  5.66	 0.9602	 
m60424c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 2.0730	  0.05	 0.0000	  0.79	  0.59	 64.000	 1.00000000	 0.911	  0.000	  0.91	  0.00	  4.2765	 0.3699	 3.27681742		 0.1943	 100.29545900	 61.1796	 128.93864013	 144.50	 -0.16	 0.7954	 
m60424c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 2.0730	  0.08	 0.0000	  0.78	  0.59	 64.000	 1.00000000	 0.924	  0.000	  0.92	  0.00	  1.7144	 0.7881	 1.18455889		 0.5531	 102.74745854	 57.1898	 130.59701493	 135.88	 -0.16	 0.8889	 
m60424c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 3.7669	  0.00	 0.0000	  0.79	  0.42	 64.000	 1.00000000	 0.888	  0.000	  0.89	  0.00	  3.7978	 0.4341	 3.79473580		 0.1500	 25.63589761	 29.1981	 0.80494646	 32.57	  2.39	 0.8828	 
m60424c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 3.7669	  0.12	 0.0000	  0.79	  0.46	 64.000	 1.00000000	 0.899	  0.000	  0.90	  0.00	  5.1923	 0.2681	 4.90321043		 0.0862	 88.62875975	 51.9556	 126.80376392	 151.96	  1.52	 0.9263	 
m60424c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.8806	  0.18	 0.0000	  0.76	  0.53	 64.000	 1.00000000	 0.902	  0.000	  0.90	  0.00	  2.8183	 0.5887	 0.43920885		 0.8028	 98.86601927	 52.0865	 132.08955224	 125.65	  2.03	 0.9007	 
m60424c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.8806	  0.08	 0.0000	  0.79	  0.49	 64.000	 1.00000000	 0.928	  0.000	  0.93	  0.00	  0.9520	 0.9170	 0.63936174		 0.7264	 36.75477930	 26.0362	 14.53858640	 59.86	  0.71	 1.2194	 
m60518c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 1.6915	  0.00	 0.0000	  0.72	  0.88	 64.000	 1.00000000	 0.823	  0.000	  0.81	  0.00	 17.4382	 0.0016	 11.65183428		 0.0030	 32.91475137	 68.3273	 0.00000000	 68.74	 -2.04	 0.5164	 
m60518c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 1.6915	  0.00	 0.0000	  0.69	  0.92	 64.000	 1.00000000	 0.791	  0.000	  0.79	  0.00	  4.0814	 0.3951	 4.17925124		 0.1237	 40.11721952	 100.0000	 0.16609374	 103.60	 -0.05	 0.4376	 
m60519c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 3.1343	  0.06	 0.0000	  0.69	  0.57	 64.000	 1.00000000	 0.856	  0.000	  0.86	  0.00	  0.4981	 0.9737	 0.44221427		 0.8016	 77.10415407	 61.3372	 96.01990050	 129.34	  2.45	 0.5481	 
m60519c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.1343	  0.12	 0.0000	  0.70	  0.60	 64.000	 1.00000000	 0.873	  0.000	  0.87	  0.00	  3.9209	 0.4168	 1.88122008		 0.3904	 78.38704075	 56.2430	 106.21890547	 134.02	  2.06	 0.6399	 
m60519c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 7.1144	  0.13	 0.0000	  0.72	  0.58	 64.000	 1.00000000	 0.855	  0.000	  0.85	  0.00	  1.7912	 0.7741	 0.89984297		 0.6377	 105.91094700	 55.6201	 145.02487562	 132.69	  4.89	 0.8636	 
m60519c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 7.1144	  0.00	 0.0000	  0.76	  0.49	 64.000	 1.00000000	 0.890	  0.000	  0.89	  0.00	  0.5364	 0.9699	 0.53545448		 0.7651	 27.75662431	 23.5775	 2.90981986	 27.90	  3.83	 1.1063	 
m60519c4r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 8.4577	  0.09	 0.0000	  0.73	  0.49	 64.000	 1.00000000	 0.853	  0.000	  0.85	  0.00	  3.5867	 0.4648	 1.35985577		 0.5067	 34.57737386	 27.1515	 19.52959263	 94.35	  6.64	 1.1152	 
m60519c4r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 8.4577	  0.11	 0.0000	  0.69	  0.68	 64.000	 1.00000000	 0.881	  0.000	  0.88	  0.00	  2.1931	 0.7003	 0.90446068		 0.6362	 40.92986988	 24.6573	 19.26139496	 60.33	  4.37	 1.3991	 
m60519c5r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 3.5821	  0.12	 0.0000	  0.80	  0.43	 64.000	 1.00000000	 0.931	  0.000	  0.93	  0.00	  2.8963	 0.5753	 1.98445049		 0.3708	 81.91353457	 27.2936	 61.22878172	 34.20	  0.49	 1.2663	 
m60519c5r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 3.5821	  0.18	 0.0000	  0.80	  0.44	 64.000	 1.00000000	 0.919	  0.000	  0.92	  0.00	  2.6571	 0.6167	 1.01567263		 0.6018	 39.03697637	 24.9294	 23.25347498	 72.66	  1.35	 1.3022	 
m60519c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 3.2836	  0.18	 0.0000	  0.79	  0.44	 64.000	 1.00000000	 0.922	  0.000	  0.92	  0.00	  2.4994	 0.6447	 1.08113670		 0.5824	 59.62919866	 41.8779	 78.74123678	 140.85	  0.89	 0.9159	 
m60519c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 3.2836	  0.18	 0.0000	  0.77	  0.49	 64.000	 1.00000000	 0.920	  0.000	  0.92	  0.00	  2.1300	 0.7119	 0.73631762		 0.6920	 51.51908563	 33.5127	 39.44399123	 69.71	  1.28	 1.0229	 
m60526c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 3.8806	  0.24	 0.0000	  0.67	  0.67	 64.000	 1.00000000	 0.804	  0.000	  0.80	  0.00	  2.6597	 0.6163	 0.92899419		 0.6285	 55.44974871	 34.0585	 46.71744059	 61.46	  2.47	 0.9151	 
m60526c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 3.8806	  0.30	 0.0000	  0.66	  0.76	 64.000	 1.00000000	 0.748	  0.000	  0.75	  0.00	  1.6747	 0.7953	 0.67679092		 0.7129	 74.27913434	 30.0017	 61.69085372	 45.42	  1.68	 1.1751	 
