FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 Direction		 Slope	 Int		 RsqMn	 PMn		 RsqRaw	 PRaw		 
m90511c3r9.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 220.0000		 -0.0208	 8.2007	 0.2211	 0.2869	 0.0390	 0.2954	 
m90511c3r9.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 400.0000		 0.0384	 6.7364	 0.4384	 0.1052	 0.1039	 0.0823	 
m90511c3r9.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 220.0000		 -0.0208	 8.2007	 0.2211	 0.2869	 0.0390	 0.2954	 
m90511c3r9.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 400.0000		 0.0384	 6.7364	 0.4384	 0.1052	 0.1039	 0.0823	 
m90511c4r9.htb	  50.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 80.0000		 0.0095	 2.0861	 0.2612	 0.2411	 0.0669	 0.1601	 
m90511c4r9.htb	  50.0	  0.03	 2.000	  5.00	 -5.00	 40.00	 260.0000		 0.0160	 1.7492	 0.8827	 0.0017	 0.2253	 0.0093	 
m90711c2r9.htb	  80.0	  0.01	 2.000	  5.00	 10.00	 40.00	 260.0000		 0.0389	 4.8572	 0.5331	 0.0625	 0.1564	 0.0558	 
m90711c2r9.htb	  80.0	  0.01	 2.000	  5.00	 10.00	 40.00	 440.0000		 -0.0444	 7.2135	 0.7701	 0.0094	 0.2612	 0.0107	 
m90711c3r9.htb	   0.0	  0.01	 2.000	 10.00	 -10.00	 40.00	 120.0000		 0.0135	 5.5670	 0.0451	 0.6477	 0.0146	 0.5407	 
m90711c3r9.htb	   0.0	  0.01	 2.000	 10.00	 -10.00	 40.00	 300.0000		 -0.0116	 6.4455	 0.4555	 0.0962	 0.0130	 0.5641	 
m90711c4r9.htb	  80.0	  0.01	 1.000	 10.00	 10.00	 40.00	 240.0000		 0.0024	 -0.0300	 0.8271	 0.0045	 0.3915	 0.0715	 
m90711c4r9.htb	  80.0	  0.01	 1.000	 10.00	 10.00	 40.00	 420.0000		 -0.0000	 -0.0000	   NaN	   NaN	   NaN	   NaN	 
m90811c1r9.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 0.0000		 -0.0191	 1.6693	 0.4299	 0.1098	 0.1405	 0.1035	 
m90811c1r9.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 180.0000		 -0.0149	 1.4468	 0.2776	 0.2244	 0.0897	 0.1871	 
m90811c1r9.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 0.0000		 -0.0191	 1.6693	 0.4299	 0.1098	 0.1405	 0.1035	 
m90811c1r9.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 180.0000		 -0.0149	 1.4468	 0.2776	 0.2244	 0.0897	 0.1871	 
m82511c3r9.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	 0.0000		 -0.0034	 6.2701	 0.0106	 0.8261	 0.0038	 0.7645	 
m82511c3r9.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	 180.0000		 0.0515	 5.3740	 0.5427	 0.0590	 0.3412	 0.0034	 
m81611c3r10.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 50.0000		 0.0158	 3.6027	 0.3907	 0.1334	 0.0441	 0.1390	 
m81611c3r10.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 230.0000		 -0.0012	 3.1159	 0.0131	 0.8070	 0.0006	 0.8616	 
m81611c3r9.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 50.0000		 0.0172	 3.5975	 0.5485	 0.0569	 0.0686	 0.1122	 
m81611c3r9.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	 230.0000		 -0.0003	 3.1708	 0.0006	 0.9576	 0.0000	 0.9836	 
m52512c2r13.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 45.0000		 -0.0000	 4.3781	 0.0000	   NaN	 0.0000	   NaN	 
m52512c2r13.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 45.0000		 -0.0000	 4.3781	 0.0000	   NaN	 0.0000	   NaN	 
m52512c2r13.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 45.0000		 -0.0000	 4.3781	 0.0000	   NaN	 0.0000	   NaN	 
m52512c2r13.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 45.0000		 -0.0000	 4.3781	 0.0000	   NaN	 0.0000	   NaN	 
m52512c2r13.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 45.0000		 -0.0000	 4.3781	 0.0000	   NaN	 0.0000	   NaN	 
m52512c2r13.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	 45.0000		 -0.0000	 4.3781	 0.0000	   NaN	 0.0000	   NaN	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 0.0018	 0.9242	 0.0473	 0.6394	 0.0064	 0.6325	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 -0.0032	 1.2225	 0.1747	 0.3507	 0.0176	 0.4335	 
m61212c2r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 -0.0007	 1.0562	 0.0199	 0.7627	 0.0007	 0.8335	 
m61212c2r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 0.0002	 0.9970	 0.0024	 0.9177	 0.0001	 0.9499	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 0.0018	 0.9242	 0.0473	 0.6394	 0.0064	 0.6325	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 -0.0032	 1.2225	 0.1747	 0.3507	 0.0176	 0.4335	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 0.0018	 0.9242	 0.0473	 0.6394	 0.0064	 0.6325	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 -0.0032	 1.2225	 0.1747	 0.3507	 0.0176	 0.4335	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 0.0018	 0.9242	 0.0473	 0.6394	 0.0064	 0.6325	 
m61212c1r9.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 -0.0032	 1.2225	 0.1747	 0.3507	 0.0176	 0.4335	 
