FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m60714c1r6.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   1.0	 1.2935	  0.29	 0.0000	  0.66	  0.45	 64.000	 1.00000000	 0.721	  0.000	  0.72	  0.00	  1.7594	 0.7799	 0.54907929		 0.7599	 37.31343284	 26.4657	 32.32583341	 32.91	  0.24	 0.4478	 
m60714c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 1.1940	  0.00	 0.0000	  0.58	  0.46	 64.000	 1.00000000	 0.563	  0.000	  0.56	  0.00	  0.2925	 0.9903	 0.29243862		 0.8640	 12.27705639	 58.5930	 7.81667161	 58.71	  0.65	 0.0811	 
m60714c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 1.1940	  0.00	 0.0000	  0.57	  0.45	 64.000	 1.00000000	 0.493	  0.000	  0.49	  0.00	  0.6763	 0.9542	 0.67631524		 0.7131	 3.81363375	 30.2171	 0.77188882	 30.25	  0.59	 0.1042	 
m60714c3r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 13.8060	  0.00	 0.0000	  0.69	  0.54	 64.000	 1.00000000	 0.730	  0.000	  0.73	  0.00	  0.6206	 0.9607	 0.62059370		 0.7332	 23.74190092	 20.7106	 3.32302818	 20.71	  9.76	 1.0135	 
m60714c3r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 13.8060	  0.00	 0.0000	  0.73	  0.55	 64.000	 1.00000000	 0.741	  0.000	  0.74	  0.00	  1.5934	 0.8100	 1.59343979		 0.4508	 25.88020014	 23.7445	 3.21849751	 23.75	 10.29	 0.9838	 
m60714c4r6.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   0.0	 5.1962	  0.00	 0.0000	  0.64	  0.49	 64.000	 1.00000000	 0.705	  0.000	  0.71	  0.00	  0.2287	 0.9939	 0.22869564		 0.8919	 16.74333371	 100.0000	 0.00000000	 112.04	  4.10	 0.1834	 
m60714c4r6.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   1.0	 5.1962	  0.00	 0.0000	  0.68	  0.49	 64.000	 1.00000000	 0.774	  0.000	  0.77	  0.00	  0.5399	 0.9695	 0.53992803		 0.7634	 15.14664433	 64.4560	 0.00000000	 65.74	  3.73	 0.2510	 
m60717c1r6.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 1.6915	  0.00	 0.0000	  0.63	  0.57	 64.000	 1.00000000	 0.709	  0.000	  0.71	  0.00	  0.2961	 0.9901	 0.29604743		 0.8624	 9.21492266	 28.9505	 1.20287659	 29.53	  0.40	 0.2871	 
m60717c1r6.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 1.6915	  0.00	 0.0000	  0.66	  0.51	 64.000	 1.00000000	 0.723	  0.000	  0.72	  0.00	  0.8122	 0.9368	 0.81208688		 0.6663	 8.88597492	 24.4391	 1.03215919	 25.11	  0.54	 0.3326	 
m60717c2r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.6965	  0.00	 0.0000	  0.69	  0.59	 64.000	 1.00000000	 0.762	  0.000	  0.76	  0.00	  0.1873	 0.9959	 0.18725218		 0.9106	 13.10930411	 27.9186	 1.05038313	 28.97	  0.19	 0.4479	 
m60717c2r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.6965	  0.00	 0.0000	  0.75	  0.50	 64.000	 1.00000000	 0.851	  0.000	  0.85	  0.00	  1.2569	 0.8687	 1.25684285		 0.5334	 14.97618338	 39.2487	 0.66778354	 39.25	  0.11	 0.3798	 
m60719c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.8408	  0.08	 0.0000	  0.59	  0.52	 64.000	 1.00000000	 0.499	  0.000	  0.50	  0.00	  0.9284	 0.9205	 0.96367361		 0.6176	 39.30348259	 12.9427	 32.97160264	 14.35	  0.68	 0.7533	 
m60719c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.8408	  0.07	 0.0000	  0.50	  0.55	 64.000	 1.00000000	 0.365	  0.000	  0.37	  0.00	  0.3469	 0.9866	 0.28245555		 0.8683	 34.57711443	 11.7262	 29.43636332	 12.88	  1.22	 0.6734	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 4.2289	  0.00	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  1.2111	 0.8763	 1.21110174		 0.5458	 12.53050452	 100.0000	 0.00245164	 100.39	  2.48	 0.1372	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 4.2289	  0.00	 0.0000	  0.67	  0.46	 64.000	 1.00000000	 0.660	  0.000	  0.66	  0.00	  0.8743	 0.9282	 0.87431955		 0.6459	 13.68853979	 100.0000	 0.00000000	 103.19	  2.86	 0.1499	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 4.2289	  0.00	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  1.2111	 0.8763	 1.21110965		 0.5458	 12.52795422	 100.0000	 0.00000000	 104.14	  2.48	 0.1372	 
m60719c4r6.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 4.2289	  0.00	 0.0000	  0.67	  0.46	 64.000	 1.00000000	 0.660	  0.000	  0.66	  0.00	  0.8743	 0.9282	 0.87432074		 0.6459	 13.68856367	 100.0000	 0.00000000	 101.64	  2.86	 0.1499	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.71	  0.58	 64.000	 1.00000000	 0.868	  0.000	  0.87	  0.00	  0.7173	 0.9492	 0.71697866		 0.6987	 25.90739848	 40.5737	 1.07383962	 44.51	  4.48	 0.6408	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 5.3731	  0.10	 0.0000	  0.72	  0.56	 64.000	 1.00000000	 0.875	  0.000	  0.87	  0.00	  0.7882	 0.9400	 0.29373358		 0.8634	 100.91284992	 56.1197	 137.81094527	 138.33	  4.33	 0.8535	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.71	  0.58	 64.000	 1.00000000	 0.868	  0.000	  0.87	  0.00	  0.7173	 0.9492	 0.71652669		 0.6989	 26.11071861	 40.5826	 1.27951178	 44.31	  4.48	 0.6409	 
m60721c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 5.3731	  0.10	 0.0000	  0.72	  0.56	 64.000	 1.00000000	 0.875	  0.000	  0.87	  0.00	  0.7883	 0.9400	 0.29402323		 0.8633	 96.55120141	 55.5459	 137.81094527	 147.24	  4.33	 0.8538	 
m60721c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 5.7214	  0.05	 0.0000	  0.75	  0.48	 64.000	 1.00000000	 0.906	  0.000	  0.91	  0.00	  0.7149	 0.9495	 0.52318786		 0.7698	 45.01317886	 33.0145	 23.97764289	 60.53	  4.92	 1.0148	 
m60721c2r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 5.7214	  0.00	 0.0000	  0.77	  0.44	 64.000	 1.00000000	 0.910	  0.000	  0.91	  0.00	  1.0199	 0.9068	 1.01942497		 0.6007	 26.15436733	 23.0508	 1.61283056	 23.30	  4.36	 1.0975	 
m60721c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 1.0448	  0.00	 0.0000	  0.82	  0.53	 64.000	 1.00000000	 0.935	  0.000	  0.93	  0.00	  3.4160	 0.4908	 4.14463945		 0.1259	 42.41932787	 90.3536	 0.01104766	 90.35	 -0.93	 0.5114	 
m60721c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 1.0448	  0.00	 0.0000	  0.82	  0.48	 64.000	 1.00000000	 0.934	  0.000	  0.93	  0.00	  6.1004	 0.1918	 5.94499108		 0.0512	 114.38606550	 98.8469	 131.34328358	 198.85	 -0.10	 0.5342	 
m60724c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.7313	  0.00	 0.0000	  0.59	  0.51	 64.000	 1.00000000	 0.600	  0.000	  0.60	  0.00	  1.0790	 0.8976	 1.07909458		 0.5830	 9.94760985	 35.7247	 1.59753652	 36.40	  3.83	 0.2437	 
m60724c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.7313	  0.00	 0.0000	  0.64	  0.59	 64.000	 1.00000000	 0.722	  0.000	  0.72	  0.00	  0.4024	 0.9823	 0.40245606		 0.8177	 10.63781425	 28.7897	 0.00000000	 28.83	  2.20	 0.3822	 
m60724c2r6.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 1.5920	  0.00	 0.0000	  0.71	  0.50	 64.000	 1.00000000	 0.724	  0.000	  0.72	  0.00	  1.7807	 0.7760	 1.78048569		 0.4106	 10.65604379	 25.9768	 1.75518892	 26.29	  0.27	 0.3546	 
m60724c2r6.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 1.5920	  0.23	 0.0000	  0.70	  0.49	 64.000	 1.00000000	 0.693	  0.000	  0.69	  0.00	  1.6629	 0.7974	 0.77405821		 0.6791	 44.60786507	 52.0009	 62.68656716	 125.55	  1.06	 0.3815	 
m60724c3r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.3881	  0.00	 0.0000	  0.65	  0.53	 64.000	 1.00000000	 0.666	  0.000	  0.67	  0.00	  1.3524	 0.8524	 1.35238266		 0.5086	 11.61754806	 22.6739	 0.37859746	 23.70	  1.99	 0.5112	 
m60724c3r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.3881	  0.00	 0.0000	  0.71	  0.42	 64.000	 1.00000000	 0.786	  0.000	  0.79	  0.00	  0.4301	 0.9799	 0.43003998		 0.8065	 12.25581752	 19.5583	 0.38085102	 21.46	  1.48	 0.6252	 
m60724c4r6.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   0.0	 2.4876	  0.00	 0.0000	  0.72	  0.47	 64.000	 1.00000000	 0.821	  0.000	  0.82	  0.00	  0.6796	 0.9538	 0.67907165		 0.7121	 12.99934841	 23.1804	 0.45929212	 25.14	  1.16	 0.5590	 
m60724c4r6.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   1.0	 2.4876	  0.14	 0.0000	  0.72	  0.49	 64.000	 1.00000000	 0.827	  0.000	  0.83	  0.00	  1.1345	 0.8888	 0.80320781		 0.6692	 73.63184080	 38.9010	 63.71246238	 47.78	  0.98	 0.5896	 
m60724c5r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 19.4527	  0.00	 0.0000	  0.53	  0.69	 64.000	 1.00000000	 0.444	  0.000	  0.44	  0.00	  0.0793	 0.9992	 0.07933015		 0.9611	 23.31125594	 20.6960	 8.96745580	 20.70	 16.23	 0.7125	 
m60724c5r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 19.4527	  0.09	 0.0000	  0.52	  0.79	 64.000	 1.00000000	 0.492	  0.000	  0.49	  0.00	  0.5074	 0.9728	 0.27640266		 0.8709	 106.30050666	 25.6546	 90.15539478	 29.48	 15.37	 1.1337	 
m60724c6r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 8.2919	  0.00	 0.1624	  0.61	  0.49	 64.000	 1.00000000	 0.326	  0.017	  0.33	  0.02	  4.6909	 0.1959	 4.39353083		    NaN	 9.98735865	 8.7145	 4.13387162	 10.20	  6.44	 0.7373	 
m60724c6r6.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 8.2919	  0.18	 0.0173	  0.66	  0.34	 64.000	 1.00000000	 0.415	  0.004	  0.41	  0.00	 15.4551	 0.0038	 17.71438024		 0.0001	 42.12214961	 27.4349	 38.66757190	 33.67	  8.83	 0.4059	 
m60725c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   0.0	 3.2836	  0.00	 0.0000	  0.58	  0.71	 64.000	 1.00000000	 0.552	  0.000	  0.55	  0.00	  0.5296	 0.9706	 0.52958979		 0.7674	 13.20337413	 27.9945	 4.67431376	 28.00	  1.36	 0.3150	 
m60725c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   1.0	 3.2836	  0.00	 0.0000	  0.60	  0.75	 64.000	 1.00000000	 0.544	  0.000	  0.54	  0.00	  1.4671	 0.8324	 1.46702322		 0.4802	 16.65014371	 36.6520	 6.44092118	 36.85	  1.60	 0.2906	 
m60725c2r6.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 5.7711	  0.18	 0.0000	  0.53	  1.01	 64.000	 1.00000000	 0.416	  0.000	  0.42	  0.00	  0.1675	 0.9967	 0.05599636		 0.9724	 31.84284608	 25.7573	 21.14054763	 44.29	  2.75	 0.7945	 
m60725c2r6.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 5.7711	  0.00	 0.0000	  0.55	  0.90	 64.000	 1.00000000	 0.442	  0.000	  0.44	  0.00	  0.2520	 0.9927	 0.25195359		 0.8816	 14.69658400	 14.4357	 1.43819318	 14.44	  3.83	 0.9351	 
m60726c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 2.5871	  0.11	 0.0000	  0.69	  0.73	 64.000	 1.00000000	 0.803	  0.000	  0.80	  0.00	  2.3027	 0.6803	 1.84340467		 0.3978	 97.76119403	 28.0125	 80.38722023	 32.13	 -0.16	 1.0326	 
m60726c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 2.5871	  0.05	 0.0000	  0.69	  0.84	 64.000	 1.00000000	 0.845	  0.000	  0.84	  0.00	  0.3770	 0.9843	 0.29838933		 0.8614	 102.85143291	 22.3339	 81.49761416	 24.71	 -0.91	 1.3565	 
m60726c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 2.8856	  0.19	 0.0000	  0.65	  1.10	 64.000	 1.00000000	 0.730	  0.000	  0.73	  0.00	  6.5715	 0.1603	 4.80904383		 0.0903	 132.33830846	 21.4984	 110.48208865	 25.51	 -0.44	 1.8988	 
m60726c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 2.8856	  0.26	 0.0000	  0.72	  0.80	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  7.0104	 0.1353	 0.88349131		 0.6429	 152.98507463	 17.2382	 129.44642812	 21.14	 -0.58	 2.8469	 
m60726c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 1.8408	  0.22	 0.0000	  0.64	  0.73	 64.000	 1.00000000	 0.758	  0.000	  0.76	  0.00	  0.9438	 0.9182	 0.34452513		 0.8418	 90.54726368	 25.6569	 77.04967935	 30.90	  0.89	 1.0827	 
m60726c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 1.8408	  0.10	 0.0000	  0.67	  0.77	 64.000	 1.00000000	 0.783	  0.000	  0.78	  0.00	  0.3483	 0.9865	 0.19048298		 0.9092	 91.04477612	 19.8173	 73.30056256	 22.59	 -0.57	 1.3992	 
m60726c4r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 5.1617	  0.11	 0.0000	  0.61	  0.72	 64.000	 1.00000000	 0.616	  0.000	  0.62	  0.00	  2.3538	 0.6710	 2.15975306		 0.3396	 80.16354097	 52.2141	 78.45185308	 72.15	  3.81	 0.4754	 
m60726c4r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 5.1617	  0.10	 0.0000	  0.59	  0.78	 64.000	 1.00000000	 0.532	  0.000	  0.53	  0.00	  1.0976	 0.8946	 0.82016556		 0.6636	 23.44906882	 24.7492	 13.17937823	 40.34	  3.29	 0.6481	 
m60726c5r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.5970	  0.00	 0.0000	  0.65	  0.66	 64.000	 1.00000000	 0.728	  0.000	  0.73	  0.00	  1.3976	 0.8446	 1.77125518		 0.4125	 35.39899450	 41.7544	 25.69705990	 41.76	 -0.11	 0.2426	 
m60726c5r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.5970	  0.00	 0.0000	  0.77	  0.43	 64.000	 1.00000000	 0.806	  0.000	  0.80	  0.00	  3.1143	 0.5389	 3.12088002		 0.2100	 13.62150353	 25.8101	 4.30978856	 32.75	 -0.88	 0.4105	 
m60726c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.1493	  0.00	 0.0000	  0.77	  0.43	 64.000	 1.00000000	 0.834	  0.000	  0.83	  0.00	  1.7006	 0.6368	 1.57679739		    NaN	 40.79601990	 71.9407	 35.90189399	 98.65	 -0.82	 0.2159	 
m60726c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.1493	  0.01	 0.0000	  0.78	  0.39	 64.000	 1.00000000	 0.857	  0.000	  0.85	  0.00	  3.5654	 0.4680	 3.19357758		 0.2025	 34.92458100	 67.3977	 44.02985075	 157.78	 -0.88	 0.2548	 
m60727c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.6866	  0.10	 0.0000	  0.65	  0.54	 64.000	 1.00000000	 0.729	  0.000	  0.73	  0.00	  0.5626	 0.9671	 0.43258564		 0.8055	 29.21121558	 22.1010	 20.00139342	 28.30	  0.78	 0.6396	 
m60727c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 2.6866	  0.17	 0.0000	  0.70	  0.52	 64.000	 1.00000000	 0.789	  0.000	  0.79	  0.00	  0.7474	 0.9454	 0.38301535		 0.8257	 26.13649384	 22.5801	 15.74659971	 37.80	  0.66	 0.7727	 
m60727c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.3109	  0.00	 0.0000	  0.67	  0.33	 64.000	 1.00000000	 0.739	  0.000	  0.74	  0.00	  2.9033	 0.5741	 2.90384796		 0.2341	 3.45753047	 34.5316	 0.87121300	 34.69	 -0.15	 0.0779	 
m60727c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.3109	  0.00	 0.0001	  0.57	  0.44	 64.000	 1.00000000	 0.399	  0.000	  0.40	  0.00	  0.8153	 0.9364	 0.81507496		 0.6653	 3.32390527	 22.1720	 1.80686696	 22.18	 -0.02	 0.0705	 
m60801c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 9.8010	  0.00	 0.0000	  0.57	  0.38	 64.000	 1.00000000	 0.488	  0.000	  0.49	  0.00	  0.4796	 0.9755	 0.47937019		 0.7869	 11.27006739	 44.6070	 3.91420385	 46.76	  9.80	 0.1767	 
m60801c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 9.8010	  0.03	 0.0000	  0.50	  0.48	 64.000	 1.00000000	 0.430	  0.000	  0.43	  0.00	  0.0483	 0.9997	 0.01428819		 0.9929	 12.88136459	 20.5662	 6.11899287	 31.06	  8.40	 0.4455	 
m60801c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 11.4925	  0.00	 0.0000	  0.69	  0.63	 64.000	 1.00000000	 0.693	  0.000	  0.69	  0.00	  2.1086	 0.7158	 2.10924252		 0.3483	 23.03385577	 29.9835	 1.97239497	 33.86	  8.74	 0.7349	 
m60801c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 11.4925	  0.03	 0.0000	  0.60	  0.99	 64.000	 1.00000000	 0.675	  0.000	  0.68	  0.00	  0.5092	 0.9726	 0.52094029		 0.7707	 40.20168574	 29.6595	 16.27628610	 50.95	  6.55	 1.0823	 
m60803c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 3.0846	  0.03	 0.0000	  0.61	  0.80	 64.000	 1.00000000	 0.753	  0.000	  0.75	  0.00	  0.9783	 0.9131	 0.78603500		 0.6750	 68.39880997	 67.6444	 95.27363184	 161.25	  1.71	 0.4482	 
m60803c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 3.0846	  0.00	 0.0000	  0.73	  0.54	 64.000	 1.00000000	 0.831	  0.000	  0.83	  0.00	  1.3435	 0.8540	 1.34338956		 0.5108	 20.66938647	 51.3261	 0.00094883	 56.89	  2.28	 0.4244	 
m60803c4r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 4.8507	  0.00	 0.0000	  0.72	  0.61	 64.000	 1.00000000	 0.880	  0.000	  0.88	  0.00	  4.2431	 0.3741	 4.24289609		 0.1199	 25.69230614	 49.8705	 0.00000000	 51.35	  2.07	 0.5422	 
m60803c4r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 4.8507	  0.00	 0.0000	  0.73	  0.68	 64.000	 1.00000000	 0.889	  0.000	  0.89	  0.00	  2.4960	 0.6453	 2.49594230		 0.2871	 31.05719138	 65.7089	 0.00000000	 66.73	  1.83	 0.5054	 
m60808c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.5970	  0.09	 0.0000	  0.66	  0.51	 64.000	 1.00000000	 0.629	  0.000	  0.63	  0.00	  1.4800	 0.8302	 1.13239486		 0.5677	 20.37559096	 60.4079	 27.86069652	 142.54	 -0.07	 0.1511	 
m60808c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.5970	  0.00	 0.0000	  0.69	  0.47	 64.000	 1.00000000	 0.646	  0.000	  0.64	  0.00	  1.9234	 0.7498	 2.04435727		 0.3598	 9.88050039	 28.3730	 4.66570123	 28.38	 -0.33	 0.1901	 
m60808c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 10.6468	  0.00	 0.0000	  0.67	  0.35	 64.000	 1.00000000	 0.674	  0.000	  0.67	  0.00	  0.9966	 0.9103	 0.99606668		 0.6077	 12.93982122	 26.0042	 2.13991939	 27.93	  9.97	 0.4347	 
m60808c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 10.6468	  0.20	 0.0000	  0.61	  0.36	 64.000	 1.00000000	 0.575	  0.000	  0.57	  0.00	  0.9274	 0.9206	 0.23702629		 0.8882	 56.76952772	 56.2692	 102.23880597	 155.70	 10.89	 0.3756	 
m60809c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 3.9303	  0.00	 0.0000	  0.66	  0.63	 64.000	 1.00000000	 0.683	  0.000	  0.68	  0.00	  1.7263	 0.7859	 1.72642501		 0.4218	 16.77279271	 28.1311	 2.87200053	 28.28	  3.38	 0.5114	 
m60809c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 3.9303	  0.24	 0.0000	  0.72	  0.54	 64.000	 1.00000000	 0.802	  0.000	  0.80	  0.00	  2.0273	 0.7307	 0.48491270		 0.7847	 65.30624677	 47.6968	 103.73134328	 147.70	  2.97	 0.7087	 
m60809c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.2388	  0.00	 0.0000	  0.60	  0.39	 64.000	 1.00000000	 0.560	  0.000	  0.56	  0.00	  0.5188	 0.9716	 0.51885740		 0.7715	 5.15737499	 20.3511	 0.52386245	 20.85	  1.66	 0.2346	 
m60809c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 2.2388	  0.13	 0.0000	  0.67	  0.33	 64.000	 1.00000000	 0.671	  0.000	  0.67	  0.00	  0.7217	 0.9486	 0.65160030		 0.7219	 11.15523912	 22.2688	 6.78154267	 35.22	  1.30	 0.3214	 
m60809c3r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 6.6098	  0.00	 0.0000	  0.70	  0.40	 64.000	 1.00000000	 0.723	  0.000	  0.72	  0.00	  5.8432	 0.2112	 5.84327366		 0.0538	 12.05720110	 31.2888	 0.00002342	 32.54	  5.02	 0.3992	 
m60809c3r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 6.6098	  0.21	 0.0000	  0.69	  0.40	 64.000	 1.00000000	 0.761	  0.000	  0.76	  0.00	  2.8612	 0.5813	 0.94506514		 0.6234	 63.03837455	 54.5165	 93.69817579	 130.56	  5.50	 0.4672	 
m60809c4r6.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   0.0	 3.8308	  0.20	 0.0000	  0.64	  0.79	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.9614	 0.9156	 0.34688072		 0.8408	 87.06467662	 21.8239	 73.28158857	 25.98	  0.54	 1.2174	 
m60809c4r6.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   1.0	 3.8308	  0.22	 0.0000	  0.67	  0.74	 64.000	 1.00000000	 0.743	  0.000	  0.74	  0.00	  1.3277	 0.8567	 0.26585274		 0.8755	 96.01990050	 21.3245	 81.32865997	 25.57	  0.17	 1.3769	 
m60809c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 13.8060	  0.00	 0.0000	  0.62	  0.67	 64.000	 1.00000000	 0.615	  0.000	  0.61	  0.00	  0.7994	 0.9385	 0.79943508		 0.6705	 26.67304824	 25.6634	 6.58383596	 25.66	 14.00	 0.8081	 
m60809c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 13.8060	  0.00	 0.0000	  0.62	  0.59	 64.000	 1.00000000	 0.624	  0.000	  0.62	  0.00	  0.5547	 0.9680	 0.55444943		 0.7579	 26.61881829	 23.6535	 7.82326537	 25.06	 15.58	 0.8381	 
m60810c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 5.5721	  0.04	 0.0000	  0.67	  0.90	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  0.2631	 0.9921	 0.19393925		 0.9076	 108.96195901	 23.9318	 79.15202195	 27.31	  0.99	 1.7190	 
m60810c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	 5.5721	  0.01	 0.0000	  0.68	  0.87	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.5464	 0.9688	 0.57316715		 0.7508	 41.28494716	 15.6887	 11.05947676	 22.02	  2.42	 2.1832	 
