0.053	 0.000	 0.000	 0.053	 0.105	 0.158	 0.053	 0.000	 0.263	 0.211	 0.211	 0.105	 0.737	 0.632	 0.474	 0.632	 0.737	 0.684	 0.579	 0.579	 0.842	 0.526	 0.526	 0.842	 1.000	 0.421	 0.789	 0.684	 0.474	 0.632	 0.579	 0.789	 0.474	 0.737	 0.474	 0.789	 0.684	 0.684	 0.526	 0.368	 0.842	 0.947	 0.632	 0.632	 0.632	 0.526	 0.421	 0.421	 0.737	 0.895	 0.526	 0.632	 0.474	 0.158	 0.368	 0.368	 0.474	 0.316	 0.211	 0.211	 0.000	
0.167	 0.222	 0.222	 0.056	 0.278	 0.111	 0.167	 0.222	 0.389	 0.167	 0.056	 0.167	 0.778	 0.833	 0.833	 0.944	 1.000	 0.944	 0.889	 0.556	 0.944	 0.722	 0.889	 0.944	 1.000	 0.944	 0.833	 0.778	 0.667	 0.833	 0.833	 0.722	 0.444	 0.667	 0.889	 0.667	 0.722	 0.556	 0.556	 0.889	 0.778	 0.833	 0.611	 0.667	 0.611	 0.944	 0.778	 0.667	 0.722	 0.611	 0.333	 0.667	 0.444	 0.167	 0.167	 0.111	 0.056	 0.111	 0.056	 0.167	 0.000	
0.000	 0.050	 0.100	 0.000	 0.100	 0.050	 0.000	 0.000	 0.050	 0.050	 0.000	 0.000	 0.650	 0.300	 0.700	 0.650	 0.750	 0.800	 1.000	 0.500	 0.800	 0.650	 0.900	 0.800	 0.500	 0.800	 0.550	 0.900	 0.550	 0.850	 0.700	 0.850	 0.500	 0.750	 0.850	 0.600	 0.650	 0.700	 0.700	 0.550	 0.500	 0.450	 0.250	 0.650	 0.800	 0.850	 0.450	 0.600	 0.250	 0.250	 0.300	 0.400	 0.350	 0.600	 0.150	 0.250	 0.100	 0.100	 0.000	 0.000	 0.000	
0.077	 0.000	 0.000	 0.000	 0.000	 0.154	 0.000	 0.000	 0.077	 0.154	 0.462	 0.077	 0.615	 0.615	 0.692	 0.846	 1.000	 0.923	 1.000	 0.846	 0.769	 0.846	 0.462	 0.769	 0.692	 0.923	 0.923	 0.692	 0.769	 0.692	 0.692	 0.462	 0.769	 0.615	 1.000	 0.923	 0.923	 0.846	 0.692	 0.462	 0.769	 0.769	 0.769	 0.769	 0.769	 0.692	 0.538	 0.462	 0.231	 0.308	 0.846	 0.769	 0.077	 0.154	 0.000	 0.077	 0.000	 0.077	 0.077	 0.000	 0.000	
0.111	 0.333	 0.333	 0.611	 0.278	 0.222	 0.167	 0.056	 0.333	 0.056	 0.111	 0.333	 0.389	 0.611	 0.611	 0.667	 0.333	 0.278	 0.722	 1.000	 0.889	 1.000	 0.611	 0.222	 0.167	 0.444	 0.722	 0.944	 0.778	 0.667	 0.611	 0.222	 0.167	 0.111	 0.500	 0.500	 0.611	 0.611	 0.222	 0.167	 0.222	 0.167	 0.722	 0.778	 0.667	 0.833	 0.444	 0.556	 0.278	 0.167	 0.389	 0.444	 0.111	 0.000	 0.056	 0.000	 0.000	 0.000	 0.056	 0.000	 0.000	
0.182	 0.182	 0.136	 0.182	 0.182	 0.227	 0.136	 0.091	 0.364	 0.273	 0.136	 0.273	 0.636	 0.682	 0.773	 0.682	 0.864	 0.909	 0.773	 0.773	 0.636	 0.727	 0.818	 0.818	 1.000	 0.818	 0.773	 0.955	 0.682	 1.000	 0.773	 0.727	 0.818	 0.818	 0.818	 0.909	 0.864	 0.955	 0.864	 0.545	 0.682	 0.773	 0.591	 0.864	 0.545	 0.591	 0.636	 0.364	 0.318	 0.500	 0.727	 0.682	 0.318	 0.364	 0.318	 0.227	 0.364	 0.227	 0.182	 0.136	 0.000	
0.250	 0.000	 0.375	 0.250	 0.375	 0.125	 0.375	 0.000	 0.000	 0.125	 0.125	 0.125	 0.125	 1.000	 1.000	 0.750	 0.500	 0.375	 0.750	 1.000	 0.750	 0.625	 0.500	 0.250	 0.500	 0.000	 0.875	 1.000	 1.000	 0.500	 0.500	 0.250	 0.125	 0.125	 0.000	 0.625	 0.625	 0.875	 0.375	 0.375	 0.375	 0.125	 0.000	 0.500	 0.375	 0.500	 0.250	 0.250	 0.250	 0.125	 0.375	 0.625	 0.375	 0.125	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.100	 0.150	 0.350	 0.050	 0.150	 0.000	 0.100	 0.050	 0.200	 0.050	 0.050	 0.150	 0.400	 0.750	 0.450	 0.400	 0.500	 1.000	 0.800	 0.800	 0.750	 0.500	 0.500	 0.450	 0.750	 0.950	 1.000	 0.700	 0.900	 0.500	 0.300	 0.400	 0.500	 0.900	 0.750	 0.850	 0.600	 0.600	 0.400	 0.300	 0.500	 0.750	 1.000	 0.700	 0.500	 0.300	 0.450	 0.200	 0.600	 0.750	 0.800	 0.600	 0.450	 0.250	 0.000	 0.200	 0.150	 0.050	 0.050	 0.000	 0.000	
0.077	 0.000	 0.000	 0.077	 0.077	 0.077	 0.154	 0.154	 0.077	 0.077	 0.077	 0.000	 0.231	 0.769	 1.000	 0.692	 0.231	 0.385	 0.231	 0.846	 0.692	 0.692	 0.462	 0.462	 0.462	 0.385	 0.462	 0.615	 0.538	 0.308	 0.154	 0.154	 0.154	 0.308	 0.462	 0.385	 0.308	 0.308	 0.385	 0.231	 0.231	 0.154	 0.000	 0.462	 0.000	 0.154	 0.154	 0.308	 0.231	 0.154	 0.231	 0.154	 0.154	 0.154	 0.231	 0.154	 0.231	 0.077	 0.000	 0.000	 0.000	
0.000	 0.000	 0.105	 0.053	 0.053	 0.053	 0.000	 0.053	 0.105	 0.158	 0.158	 0.053	 0.737	 0.474	 0.737	 0.526	 0.895	 0.895	 0.789	 0.947	 0.632	 0.316	 0.421	 0.632	 0.947	 1.000	 0.632	 0.684	 0.421	 0.263	 0.316	 0.316	 0.632	 0.895	 0.895	 0.474	 0.421	 0.368	 0.684	 0.263	 0.895	 0.737	 0.526	 0.474	 0.316	 0.158	 0.211	 0.211	 0.842	 0.895	 0.684	 0.526	 0.053	 0.053	 0.000	 0.053	 0.053	 0.000	 0.000	 0.000	 0.000	
0.111	 0.167	 0.111	 0.111	 0.056	 0.111	 0.111	 0.000	 0.000	 0.167	 0.000	 0.167	 0.500	 0.667	 1.000	 0.778	 0.833	 0.778	 0.889	 0.556	 0.722	 0.444	 0.722	 0.389	 0.667	 0.556	 0.444	 0.278	 0.556	 0.833	 0.444	 0.389	 0.444	 0.611	 0.500	 0.444	 0.389	 0.389	 0.556	 0.444	 0.389	 0.444	 0.333	 0.389	 0.278	 0.389	 0.500	 0.278	 0.389	 0.611	 0.444	 0.333	 0.222	 0.111	 0.056	 0.056	 0.222	 0.056	 0.056	 0.111	 0.000	
0.000	 0.045	 0.045	 0.045	 0.045	 0.182	 0.182	 0.136	 0.091	 0.045	 0.136	 0.273	 0.455	 1.000	 0.500	 0.727	 0.864	 0.773	 0.818	 0.909	 0.682	 0.545	 0.864	 0.500	 0.682	 0.955	 0.727	 0.591	 0.500	 0.545	 0.636	 0.500	 0.545	 0.500	 0.545	 0.636	 0.227	 0.455	 0.500	 0.500	 0.545	 0.455	 0.955	 0.682	 0.591	 0.500	 0.591	 0.409	 0.364	 0.682	 0.727	 0.409	 0.136	 0.045	 0.227	 0.091	 0.045	 0.000	 0.045	 0.091	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.045	 0.045	 0.045	 0.045	 0.318	 0.455	 0.773	 0.545	 0.500	 0.364	 0.955	 0.318	 0.227	 0.500	 0.500	 0.500	 0.318	 0.273	 0.909	 0.500	 0.364	 0.455	 0.273	 0.409	 0.591	 0.409	 0.500	 0.545	 0.227	 0.227	 0.136	 0.136	 0.227	 0.227	 1.000	 0.409	 0.045	 0.318	 0.091	 0.182	 0.227	 0.182	 0.727	 0.409	 0.000	 0.045	 0.136	 0.000	 0.091	 0.000	 0.000	 0.000	 0.000	
0.217	 0.174	 0.217	 0.348	 0.174	 0.174	 0.304	 0.348	 0.217	 0.348	 0.174	 0.304	 0.565	 0.870	 0.739	 0.696	 0.739	 0.739	 0.783	 0.522	 0.696	 0.826	 0.739	 0.783	 0.783	 0.783	 0.739	 0.696	 0.739	 0.826	 0.739	 0.565	 1.000	 0.826	 0.783	 0.609	 0.565	 0.652	 0.609	 0.826	 0.696	 0.783	 0.739	 0.652	 0.783	 0.522	 0.652	 0.609	 0.609	 0.913	 0.696	 0.478	 0.261	 0.174	 0.174	 0.217	 0.130	 0.130	 0.130	 0.130	 0.043	
0.100	 0.100	 0.400	 0.200	 0.100	 0.200	 0.300	 0.000	 0.300	 0.100	 0.100	 0.300	 0.400	 1.000	 0.800	 0.900	 0.800	 0.400	 0.400	 0.200	 0.700	 1.000	 0.500	 0.800	 0.100	 0.700	 0.700	 0.400	 0.600	 0.800	 0.500	 0.700	 0.700	 0.500	 0.300	 0.700	 0.200	 0.400	 0.700	 0.500	 0.400	 0.700	 0.700	 0.700	 0.500	 0.700	 0.300	 0.600	 0.500	 0.900	 0.400	 0.300	 0.200	 0.800	 0.300	 0.100	 0.300	 0.100	 0.200	 0.300	 0.000	
0.111	 0.167	 0.222	 0.167	 0.111	 0.056	 0.167	 0.111	 0.056	 0.056	 0.111	 0.056	 0.556	 0.778	 0.778	 0.556	 0.722	 1.000	 0.889	 0.722	 0.722	 0.889	 0.722	 0.611	 0.611	 0.833	 0.778	 0.778	 0.833	 0.778	 0.944	 0.500	 0.167	 0.444	 1.000	 0.722	 0.556	 0.889	 0.778	 0.444	 0.389	 0.556	 0.667	 0.389	 0.444	 0.778	 0.556	 0.389	 0.333	 0.556	 0.778	 0.556	 0.500	 0.167	 0.278	 0.000	 0.056	 0.111	 0.222	 0.167	 0.000	
0.188	 0.063	 0.250	 0.063	 0.188	 0.188	 0.313	 0.313	 0.188	 0.125	 0.188	 0.000	 0.563	 0.188	 0.438	 0.500	 0.438	 0.438	 0.813	 1.000	 0.688	 0.500	 0.500	 0.625	 0.375	 0.625	 0.938	 0.813	 0.563	 0.563	 0.563	 0.688	 0.500	 0.313	 0.375	 0.375	 0.438	 0.313	 0.250	 0.188	 0.250	 0.250	 0.375	 0.313	 0.188	 0.438	 0.438	 0.500	 0.563	 0.375	 0.188	 0.063	 0.500	 0.375	 0.438	 0.375	 0.375	 0.125	 0.438	 0.438	 0.000	
0.000	 0.188	 0.188	 0.125	 0.188	 0.063	 0.188	 0.125	 0.063	 0.188	 0.000	 0.375	 0.375	 0.438	 0.563	 0.250	 0.688	 0.750	 0.750	 0.688	 0.500	 0.500	 0.813	 0.688	 0.813	 0.500	 1.000	 0.688	 0.688	 0.688	 0.563	 0.375	 0.813	 0.875	 0.313	 0.438	 0.688	 0.438	 0.813	 0.625	 0.313	 0.375	 0.500	 0.375	 0.500	 0.250	 0.438	 0.625	 0.375	 0.250	 0.438	 0.313	 0.125	 0.125	 0.063	 0.125	 0.125	 0.125	 0.063	 0.125	 0.000	
0.133	 0.000	 0.000	 0.000	 0.000	 0.067	 0.067	 0.067	 0.133	 0.000	 0.067	 0.067	 0.200	 0.533	 0.400	 0.600	 0.333	 0.733	 1.000	 0.733	 0.200	 0.333	 0.733	 0.467	 0.267	 0.333	 0.400	 0.400	 0.400	 0.267	 0.333	 0.200	 0.400	 0.733	 0.333	 0.400	 0.467	 0.733	 0.533	 0.800	 0.333	 0.333	 0.067	 0.333	 0.067	 0.333	 0.267	 0.400	 0.333	 0.267	 0.333	 0.267	 0.200	 0.067	 0.067	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.077	 0.000	 0.000	 0.000	 0.000	 0.000	 0.077	 0.077	 0.231	 0.000	 0.077	 0.000	 0.077	 0.538	 0.462	 0.231	 0.308	 0.538	 0.000	 0.231	 0.923	 0.385	 0.385	 0.231	 0.000	 0.385	 0.077	 0.308	 1.000	 0.231	 0.385	 0.308	 0.308	 0.308	 0.154	 0.154	 0.385	 0.077	 0.308	 0.154	 0.231	 0.231	 0.077	 0.154	 0.769	 0.308	 0.000	 0.154	 0.000	 0.538	 0.308	 0.154	 0.769	 0.000	 0.077	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.125	 0.000	 0.750	 0.750	 0.750	 0.875	 0.625	 0.250	 0.875	 0.750	 0.625	 0.250	 0.500	 0.250	 0.500	 0.375	 0.625	 1.000	 0.125	 0.375	 0.625	 0.500	 0.125	 0.500	 0.125	 0.750	 0.750	 0.750	 0.500	 0.375	 0.375	 0.125	 0.250	 0.625	 0.500	 0.500	 0.375	 0.375	 0.625	 0.375	 0.250	 0.750	 0.000	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.273	 0.091	 0.273	 0.273	 0.000	 0.182	 0.091	 0.091	 0.091	 0.182	 0.273	 0.273	 0.727	 0.364	 0.364	 0.273	 1.000	 0.909	 0.455	 0.273	 0.545	 0.364	 0.545	 0.364	 0.818	 1.000	 0.455	 0.455	 0.364	 0.273	 0.273	 0.364	 0.545	 1.000	 0.455	 0.273	 0.636	 0.364	 0.455	 0.545	 0.727	 0.909	 0.727	 0.182	 0.364	 0.182	 0.273	 0.273	 0.636	 0.545	 0.364	 0.364	 0.182	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.273	 0.182	 0.045	 0.091	 0.091	 0.000	 0.000	 0.000	 0.136	 0.227	 0.182	 0.136	 0.591	 0.818	 0.773	 0.727	 0.818	 0.500	 1.000	 0.682	 1.000	 0.773	 0.545	 0.273	 0.636	 0.773	 0.864	 0.955	 0.364	 0.455	 0.818	 0.364	 0.500	 0.364	 0.727	 0.636	 0.727	 0.500	 0.455	 0.227	 0.273	 0.636	 0.636	 0.773	 0.636	 0.455	 0.545	 0.636	 0.545	 0.409	 0.818	 0.591	 0.182	 0.045	 0.000	 0.091	 0.091	 0.045	 0.045	 0.045	 0.000	
0.400	 0.333	 0.467	 0.400	 0.267	 0.000	 0.067	 0.133	 0.067	 0.000	 0.000	 0.000	 0.133	 0.667	 0.400	 0.533	 0.467	 0.800	 0.867	 0.800	 0.867	 0.800	 0.800	 0.600	 1.000	 0.733	 0.733	 0.733	 0.600	 0.467	 0.800	 0.800	 0.733	 0.800	 0.733	 0.400	 0.667	 0.867	 0.600	 0.867	 0.733	 0.800	 0.667	 0.467	 0.400	 0.333	 0.400	 0.333	 0.333	 0.400	 0.200	 0.400	 0.333	 0.400	 0.000	 0.267	 0.267	 0.200	 0.200	 0.000	 0.000	
0.188	 0.125	 0.125	 0.063	 0.125	 0.063	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	 0.125	 0.563	 0.563	 0.500	 0.625	 0.625	 0.750	 0.563	 0.813	 0.688	 0.563	 0.688	 0.938	 0.625	 1.000	 0.813	 0.625	 0.750	 0.500	 0.375	 0.438	 0.500	 0.813	 0.563	 0.813	 0.625	 0.438	 0.750	 0.688	 0.750	 0.750	 0.563	 0.563	 0.438	 0.500	 0.563	 0.500	 0.438	 0.438	 0.313	 0.188	 0.188	 0.188	 0.250	 0.063	 0.125	 0.125	 0.000	 0.000	
0.125	 0.313	 0.250	 0.125	 0.250	 0.125	 0.063	 0.125	 0.125	 0.125	 0.188	 0.125	 0.250	 0.813	 0.625	 0.813	 0.563	 0.875	 1.000	 0.750	 0.500	 0.500	 0.625	 0.563	 0.250	 0.750	 0.938	 0.938	 0.750	 0.688	 0.688	 0.500	 0.188	 0.563	 0.875	 0.625	 0.563	 0.500	 0.625	 0.313	 0.188	 0.813	 0.625	 0.500	 0.375	 0.313	 0.250	 0.250	 0.125	 0.500	 0.500	 0.625	 0.125	 0.125	 0.000	 0.125	 0.000	 0.063	 0.188	 0.125	 0.000	
0.000	 0.077	 0.077	 0.154	 0.231	 0.154	 0.000	 0.077	 0.000	 0.000	 0.154	 0.000	 0.308	 0.769	 0.231	 1.000	 0.615	 0.615	 0.692	 0.538	 0.538	 0.462	 0.615	 0.538	 0.231	 0.462	 0.538	 0.462	 0.615	 0.154	 0.154	 0.615	 0.692	 0.615	 0.538	 0.231	 0.615	 0.154	 0.462	 0.308	 0.538	 0.385	 0.462	 0.231	 0.692	 0.154	 0.385	 0.231	 0.308	 0.462	 0.385	 0.462	 0.077	 0.000	 0.077	 0.077	 0.231	 0.077	 0.077	 0.154	 0.000	
0.000	 0.071	 0.071	 0.214	 0.214	 0.214	 0.000	 0.071	 0.143	 0.286	 0.143	 0.214	 0.214	 0.714	 0.643	 1.000	 0.429	 0.714	 0.429	 0.429	 0.714	 0.500	 0.571	 0.714	 1.000	 0.786	 0.500	 0.714	 0.286	 0.714	 0.714	 0.786	 0.929	 0.500	 0.643	 0.929	 0.643	 0.643	 0.857	 0.643	 0.643	 0.643	 0.643	 0.714	 0.786	 0.643	 0.786	 0.857	 0.571	 0.143	 0.429	 0.571	 0.929	 0.500	 0.071	 0.143	 0.214	 0.286	 0.143	 0.143	 0.000	
0.045	 0.136	 0.091	 0.182	 0.091	 0.045	 0.000	 0.045	 0.182	 0.136	 0.091	 0.136	 0.909	 0.773	 0.682	 0.727	 0.818	 0.545	 0.773	 0.818	 0.864	 0.591	 0.909	 0.682	 0.591	 0.591	 0.773	 0.682	 0.500	 0.636	 0.727	 1.000	 0.545	 0.545	 0.455	 0.818	 0.500	 0.500	 0.364	 0.591	 0.591	 0.591	 0.636	 0.818	 0.318	 0.318	 0.455	 0.500	 0.500	 0.682	 0.727	 0.455	 0.091	 0.000	 0.045	 0.091	 0.045	 0.045	 0.136	 0.000	 0.000	
0.000	 0.000	 0.429	 0.000	 0.143	 0.000	 0.143	 0.143	 0.000	 0.000	 0.143	 0.143	 0.143	 0.429	 0.143	 0.000	 0.571	 1.000	 0.571	 0.286	 0.429	 0.714	 0.143	 0.000	 0.429	 0.286	 0.143	 0.429	 0.143	 0.429	 0.286	 0.000	 0.571	 0.857	 0.286	 0.286	 0.143	 0.143	 0.143	 0.143	 0.571	 0.429	 0.429	 0.429	 0.571	 0.000	 0.143	 0.143	 0.571	 0.286	 0.286	 0.429	 0.000	 0.143	 0.000	 0.286	 0.143	 0.000	 0.000	 0.000	 0.000	
0.625	 0.563	 0.375	 0.188	 0.563	 0.188	 0.313	 0.375	 0.375	 0.563	 0.438	 0.813	 0.625	 0.938	 0.688	 0.813	 0.688	 0.438	 0.688	 0.438	 0.563	 0.313	 0.563	 0.313	 0.375	 0.500	 1.000	 0.500	 0.625	 0.500	 0.563	 0.438	 0.375	 0.438	 0.250	 0.438	 0.500	 0.125	 0.313	 0.375	 0.500	 0.688	 0.750	 0.625	 0.688	 0.688	 0.500	 0.500	 0.375	 0.500	 0.313	 0.438	 0.375	 0.500	 0.250	 0.125	 0.063	 0.250	 0.563	 0.688	 0.000	
0.000	 0.091	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.091	 0.364	 0.636	 0.182	 0.273	 0.273	 0.182	 0.000	 0.000	 0.364	 1.000	 0.182	 0.091	 0.182	 0.545	 0.000	 0.000	 0.091	 0.455	 0.273	 0.182	 0.364	 0.455	 0.000	 0.000	 0.000	 0.182	 0.091	 0.182	 0.545	 0.273	 0.000	 0.000	 0.000	 0.000	 0.182	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.048	 0.000	 0.048	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.095	 0.571	 0.952	 0.905	 1.000	 0.524	 0.143	 0.190	 0.571	 0.619	 0.952	 0.810	 0.762	 0.143	 0.000	 0.143	 0.333	 0.952	 0.714	 0.381	 0.524	 0.143	 0.000	 0.000	 0.000	 0.238	 0.476	 0.143	 0.143	 0.190	 0.000	 0.000	 0.000	 0.095	 0.286	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.182	 0.227	 0.318	 0.455	 0.364	 0.455	 0.455	 0.364	 0.364	 0.591	 0.409	 0.591	 0.364	 0.545	 0.455	 0.273	 0.773	 0.591	 0.682	 0.591	 0.864	 0.727	 0.864	 0.545	 0.455	 0.500	 0.636	 0.636	 0.955	 0.545	 0.773	 0.455	 0.682	 0.364	 0.682	 0.773	 0.864	 0.682	 1.000	 0.682	 0.364	 0.318	 0.455	 0.636	 0.545	 0.727	 0.773	 0.500	 0.364	 0.227	 0.409	 0.273	 0.455	 0.455	 0.227	 0.364	 0.318	 0.318	 0.318	 0.273	 0.000	
0.045	 0.091	 0.045	 0.136	 0.091	 0.045	 0.000	 0.045	 0.000	 0.045	 0.045	 0.045	 0.682	 0.818	 0.591	 0.818	 0.773	 0.591	 0.909	 0.682	 0.591	 0.545	 0.727	 0.591	 0.818	 0.727	 0.909	 0.727	 0.773	 0.455	 0.591	 0.909	 0.955	 0.818	 0.864	 0.727	 0.727	 0.591	 0.682	 0.818	 0.955	 0.909	 1.000	 0.682	 0.545	 0.364	 0.727	 0.909	 0.955	 0.682	 0.955	 0.773	 0.545	 0.227	 0.227	 0.273	 0.273	 0.091	 0.045	 0.045	 0.000	
0.091	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.091	 0.000	 0.273	 0.091	 0.182	 0.182	 0.545	 0.091	 0.636	 0.545	 0.727	 0.455	 0.545	 1.000	 0.545	 0.273	 0.273	 0.636	 0.545	 0.545	 0.455	 0.545	 0.455	 0.455	 0.909	 0.182	 0.273	 0.545	 0.545	 0.273	 0.455	 0.364	 0.545	 0.727	 0.000	 0.636	 0.273	 0.455	 0.545	 0.364	 0.273	 0.364	 0.455	 0.273	 0.273	 0.455	 0.273	 0.091	 0.182	 0.273	 0.000	 0.000	 0.000	 0.000	
0.100	 0.100	 0.200	 0.400	 0.000	 0.200	 0.100	 0.100	 0.400	 0.100	 0.100	 0.700	 0.500	 0.600	 1.000	 0.600	 0.500	 0.700	 0.500	 0.600	 0.900	 0.500	 0.700	 0.900	 0.600	 0.400	 0.400	 0.600	 0.400	 0.500	 0.600	 0.600	 0.500	 0.600	 0.500	 0.600	 0.400	 0.400	 0.600	 0.400	 0.800	 0.400	 0.600	 0.300	 0.600	 0.500	 0.100	 0.300	 0.200	 0.500	 0.500	 0.700	 0.300	 0.200	 0.200	 0.100	 0.100	 0.000	 0.100	 0.000	 0.000	
0.059	 0.176	 0.000	 0.118	 0.059	 0.059	 0.000	 0.176	 0.000	 0.059	 0.000	 0.000	 0.118	 0.941	 0.412	 0.176	 0.235	 0.588	 0.706	 0.353	 0.588	 0.176	 0.412	 0.529	 0.471	 0.765	 1.000	 0.471	 0.235	 0.294	 0.294	 0.235	 0.235	 0.294	 0.118	 0.118	 0.118	 0.176	 0.353	 0.471	 0.412	 0.471	 0.235	 0.706	 0.588	 0.765	 0.118	 0.176	 0.000	 0.118	 0.059	 0.118	 0.235	 0.471	 0.176	 0.118	 0.000	 0.000	 0.000	 0.000	 0.000	
0.120	 0.040	 0.240	 0.080	 0.080	 0.040	 0.040	 0.040	 0.120	 0.200	 0.120	 0.120	 0.560	 0.560	 0.560	 0.600	 0.760	 0.760	 1.000	 0.640	 0.800	 0.520	 0.640	 0.200	 0.800	 0.600	 0.480	 0.640	 0.760	 0.600	 0.640	 0.560	 0.600	 0.640	 0.680	 0.440	 0.400	 0.720	 0.560	 0.560	 0.680	 0.480	 0.720	 0.520	 0.520	 0.320	 0.600	 0.640	 0.480	 0.520	 0.480	 0.400	 0.160	 0.000	 0.160	 0.080	 0.040	 0.000	 0.040	 0.040	 0.040	
0.412	 0.294	 0.471	 0.294	 0.176	 0.059	 0.059	 0.235	 0.176	 0.176	 0.294	 0.176	 0.059	 0.529	 0.353	 0.412	 0.824	 0.765	 0.706	 1.000	 0.706	 0.765	 0.882	 0.765	 0.882	 0.588	 0.706	 0.765	 0.882	 0.882	 0.941	 0.882	 0.529	 1.000	 0.529	 0.588	 0.412	 0.235	 0.412	 0.235	 0.059	 0.412	 0.353	 0.294	 0.471	 0.412	 0.529	 0.353	 0.412	 0.412	 0.412	 0.529	 0.412	 0.588	 0.412	 0.176	 0.176	 0.176	 0.235	 0.294	 0.000	
0.500	 0.409	 0.545	 0.364	 0.591	 0.455	 0.273	 0.364	 0.364	 0.273	 0.364	 0.318	 0.500	 0.455	 0.727	 0.773	 0.500	 0.500	 1.000	 0.682	 0.864	 0.455	 0.818	 0.636	 0.455	 0.545	 0.545	 0.500	 0.818	 0.818	 0.773	 0.682	 0.545	 0.773	 0.682	 0.318	 0.500	 0.318	 0.545	 0.955	 0.636	 0.682	 0.636	 0.591	 0.409	 0.682	 0.318	 0.500	 0.455	 0.955	 0.545	 0.409	 0.545	 0.273	 0.273	 0.227	 0.045	 0.091	 0.091	 0.136	 0.000	
0.286	 0.333	 0.667	 0.333	 0.429	 0.286	 0.333	 0.524	 0.238	 0.190	 0.333	 0.190	 0.333	 0.714	 0.524	 0.524	 0.571	 0.762	 0.714	 0.857	 0.905	 0.714	 0.667	 1.000	 0.429	 0.524	 0.571	 0.667	 0.857	 0.429	 0.524	 0.619	 0.714	 0.714	 0.524	 0.667	 0.714	 0.619	 0.810	 0.476	 0.524	 0.667	 0.952	 0.476	 0.571	 0.667	 0.381	 0.429	 0.524	 0.619	 0.381	 0.476	 0.619	 0.571	 0.048	 0.048	 0.381	 0.048	 0.286	 0.333	 0.000	
0.000	 0.091	 0.136	 0.182	 0.000	 0.045	 0.136	 0.091	 0.136	 0.045	 0.091	 0.045	 0.136	 0.727	 0.682	 0.727	 0.818	 0.909	 0.818	 0.636	 0.864	 0.636	 0.818	 0.591	 0.682	 0.773	 0.682	 1.000	 0.682	 0.727	 0.773	 0.773	 0.864	 0.909	 0.864	 0.727	 0.591	 0.818	 0.500	 0.682	 0.636	 0.636	 0.682	 0.636	 0.591	 0.591	 0.500	 0.545	 0.682	 0.727	 0.545	 0.682	 0.500	 0.409	 0.364	 0.136	 0.136	 0.045	 0.000	 0.045	 0.000	
0.143	 0.500	 0.429	 0.429	 0.357	 0.143	 0.286	 0.143	 0.143	 0.214	 0.143	 0.286	 0.214	 0.786	 0.500	 0.571	 0.571	 0.357	 0.714	 0.643	 0.643	 0.214	 0.714	 0.571	 0.643	 0.429	 0.429	 0.214	 0.500	 0.714	 1.000	 0.500	 0.357	 0.571	 0.500	 0.214	 0.571	 0.071	 0.429	 0.571	 0.571	 0.643	 0.286	 0.500	 0.500	 0.429	 0.357	 0.214	 0.429	 0.857	 0.786	 0.500	 0.357	 0.143	 0.071	 0.000	 0.071	 0.357	 0.071	 0.071	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.083	 0.042	 0.000	 0.000	 0.083	 0.208	 0.667	 0.833	 0.583	 1.000	 0.583	 0.417	 0.667	 0.625	 0.583	 0.542	 0.583	 0.625	 0.500	 0.500	 0.583	 0.583	 0.458	 0.583	 0.417	 0.458	 0.708	 0.375	 0.500	 0.333	 0.583	 0.292	 0.375	 0.375	 0.417	 0.083	 0.167	 0.125	 0.250	 0.458	 0.333	 0.417	 0.167	 0.250	 0.167	 0.250	 0.375	 0.208	 0.167	 0.125	 0.042	 0.000	 0.000	 0.000	
