0.235	 0.118	 0.176	 0.059	 0.176	 0.059	 0.059	 0.118	 0.294	 0.118	 0.176	 0.118	 0.647	 0.706	 0.765	 0.706	 1.000	 0.824	 0.882	 0.765	 1.000	 0.765	 0.412	 0.941	 0.882	 0.765	 0.882	 0.824	 0.824	 0.882	 0.588	 0.706	 0.941	 0.765	 0.941	 0.765	 0.882	 0.882	 0.941	 0.765	 0.588	 0.765	 0.765	 0.824	 0.941	 0.647	 0.941	 0.647	 0.765	 0.824	 1.000	 0.529	 0.471	 0.294	 0.353	 0.471	 0.118	 0.059	 0.294	 0.176	 0.000	
0.350	 0.250	 0.300	 0.250	 0.150	 0.250	 0.200	 0.150	 0.150	 0.100	 0.150	 0.200	 0.700	 0.700	 0.600	 0.900	 0.850	 0.700	 0.900	 0.600	 0.900	 0.600	 0.850	 0.650	 0.650	 1.000	 0.950	 0.600	 0.900	 0.600	 0.650	 0.500	 0.400	 0.800	 0.750	 0.650	 0.550	 0.800	 0.350	 0.450	 0.600	 0.900	 0.950	 0.550	 0.550	 0.800	 0.250	 0.400	 0.600	 0.700	 0.700	 0.500	 0.150	 0.050	 0.050	 0.100	 0.050	 0.100	 0.250	 0.150	 0.000	
0.059	 0.000	 0.059	 0.235	 0.118	 0.176	 0.176	 0.176	 0.059	 0.059	 0.000	 0.059	 0.647	 0.353	 0.882	 0.824	 0.824	 0.706	 0.824	 0.824	 0.765	 1.000	 0.765	 0.824	 0.941	 0.824	 0.765	 0.941	 0.824	 0.824	 0.765	 0.706	 0.824	 1.000	 0.471	 0.941	 0.765	 0.941	 0.824	 0.765	 0.412	 0.882	 0.706	 0.588	 0.882	 0.588	 0.765	 0.471	 0.353	 0.529	 0.412	 0.412	 0.412	 0.588	 0.176	 0.059	 0.176	 0.235	 0.000	 0.059	 0.000	
0.000	 0.143	 0.071	 0.143	 0.286	 0.214	 0.214	 0.000	 0.143	 0.143	 0.071	 0.143	 0.500	 0.643	 0.786	 0.643	 0.857	 0.571	 1.000	 0.714	 0.714	 0.500	 0.643	 0.786	 0.643	 0.857	 0.571	 0.857	 0.929	 0.714	 0.500	 0.643	 0.714	 0.857	 0.786	 0.643	 0.571	 0.643	 0.429	 0.357	 0.786	 0.714	 0.643	 0.857	 0.643	 0.357	 0.571	 0.643	 0.786	 0.786	 0.786	 0.571	 0.357	 0.500	 0.857	 0.571	 0.214	 0.000	 0.071	 0.000	 0.000	
0.105	 0.158	 0.105	 0.053	 0.000	 0.105	 0.158	 0.000	 0.000	 0.105	 0.316	 0.158	 0.053	 0.632	 0.579	 0.526	 0.263	 0.684	 0.684	 1.000	 1.000	 0.737	 0.684	 0.526	 0.316	 0.421	 0.632	 0.842	 0.947	 0.789	 0.474	 0.263	 0.105	 0.105	 0.263	 0.526	 0.737	 0.789	 0.316	 0.368	 0.158	 0.053	 0.316	 0.474	 0.737	 0.526	 0.211	 0.211	 0.053	 0.105	 0.211	 0.474	 0.105	 0.105	 0.000	 0.000	 0.053	 0.105	 0.000	 0.000	 0.000	
0.174	 0.261	 0.130	 0.130	 0.043	 0.087	 0.130	 0.043	 0.217	 0.087	 0.217	 0.217	 0.783	 0.565	 0.435	 0.522	 0.652	 0.783	 0.565	 0.783	 0.652	 0.826	 1.000	 0.783	 0.739	 0.609	 0.783	 0.783	 0.609	 0.957	 0.739	 0.522	 0.696	 0.609	 0.739	 0.478	 0.696	 0.565	 0.304	 0.435	 0.391	 0.391	 0.696	 0.652	 0.696	 0.478	 0.609	 0.261	 0.217	 0.391	 0.652	 0.522	 0.304	 0.217	 0.174	 0.174	 0.261	 0.000	 0.174	 0.217	 0.000	
0.111	 0.111	 0.111	 0.000	 0.000	 0.444	 0.111	 0.000	 0.222	 0.111	 0.111	 0.111	 0.667	 0.667	 0.556	 0.556	 0.444	 0.667	 0.333	 0.667	 0.556	 0.444	 0.444	 0.444	 0.444	 0.111	 0.000	 0.556	 1.000	 0.444	 0.222	 0.444	 0.444	 0.222	 0.000	 0.444	 0.667	 0.333	 0.667	 0.111	 0.111	 0.222	 0.333	 0.556	 0.444	 0.444	 0.111	 0.111	 0.222	 0.000	 0.556	 0.444	 0.556	 0.111	 0.000	 0.222	 0.222	 0.000	 0.222	 0.111	 0.000	
0.160	 0.160	 0.080	 0.120	 0.080	 0.160	 0.240	 0.200	 0.040	 0.160	 0.080	 0.160	 0.280	 0.360	 0.280	 0.160	 0.560	 0.640	 0.840	 0.520	 0.640	 0.440	 0.520	 0.480	 0.440	 0.640	 1.000	 0.520	 0.680	 0.360	 0.360	 0.400	 0.480	 0.680	 0.680	 0.560	 0.440	 0.240	 0.240	 0.280	 0.280	 0.440	 0.600	 0.560	 0.560	 0.360	 0.160	 0.160	 0.240	 0.440	 0.400	 0.480	 0.280	 0.200	 0.040	 0.080	 0.040	 0.040	 0.000	 0.000	 0.000	
0.000	 0.167	 0.167	 0.083	 0.000	 0.250	 0.167	 0.000	 0.000	 0.000	 0.250	 0.167	 0.083	 0.333	 0.250	 0.250	 0.250	 0.250	 0.333	 0.583	 0.583	 0.333	 0.750	 0.583	 0.167	 0.250	 0.667	 1.000	 0.667	 0.583	 0.667	 0.167	 0.250	 0.250	 0.833	 0.333	 0.250	 0.500	 0.167	 0.250	 0.083	 0.083	 0.500	 0.583	 0.333	 0.500	 0.167	 0.167	 0.083	 0.250	 0.417	 0.583	 0.167	 0.167	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.150	 0.000	 0.050	 0.150	 0.050	 0.100	 0.050	 0.000	 0.050	 0.050	 0.350	 0.800	 0.650	 0.650	 0.700	 0.750	 0.800	 0.650	 0.800	 0.300	 0.400	 0.400	 0.400	 0.750	 0.700	 0.400	 0.550	 0.600	 0.500	 0.400	 0.600	 0.750	 0.700	 0.600	 0.300	 0.250	 0.250	 0.300	 0.650	 1.000	 0.650	 0.250	 0.250	 0.250	 0.400	 0.300	 0.550	 0.650	 0.650	 0.300	 0.050	 0.050	 0.000	 0.000	 0.000	 0.000	 0.000	 0.050	 0.000	
0.412	 0.471	 0.471	 0.294	 0.412	 0.294	 0.059	 0.118	 0.294	 0.353	 0.412	 0.176	 0.706	 0.647	 0.824	 0.529	 0.706	 0.529	 0.529	 1.000	 0.706	 0.765	 0.588	 0.529	 0.588	 0.412	 0.235	 0.529	 0.412	 0.647	 0.412	 0.706	 0.588	 0.471	 0.353	 0.471	 0.529	 0.353	 0.412	 0.235	 0.588	 0.412	 0.294	 0.235	 0.235	 0.412	 0.294	 0.235	 0.471	 0.471	 0.294	 0.412	 0.412	 0.059	 0.059	 0.059	 0.118	 0.176	 0.176	 0.176	 0.000	
0.095	 0.048	 0.095	 0.143	 0.143	 0.095	 0.048	 0.143	 0.095	 0.048	 0.048	 0.095	 0.524	 1.000	 0.714	 0.667	 0.571	 0.952	 0.810	 0.762	 0.571	 0.762	 0.667	 0.476	 0.571	 0.667	 0.952	 0.429	 0.524	 0.667	 0.476	 0.429	 0.476	 0.571	 0.952	 0.667	 0.429	 0.619	 0.667	 0.476	 0.429	 0.571	 0.429	 0.571	 0.476	 0.905	 0.429	 0.333	 0.429	 0.619	 0.476	 0.429	 0.143	 0.048	 0.095	 0.143	 0.190	 0.048	 0.048	 0.048	 0.000	
0.056	 0.056	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.167	 0.500	 0.444	 0.778	 0.500	 0.556	 0.778	 0.556	 0.444	 0.444	 0.611	 0.778	 0.667	 1.000	 0.889	 0.667	 0.667	 0.500	 0.611	 0.167	 0.444	 0.500	 0.333	 0.278	 0.222	 0.222	 0.333	 0.667	 0.722	 0.611	 0.667	 0.444	 0.333	 0.222	 0.389	 0.278	 0.111	 0.111	 0.111	 0.333	 0.167	 0.722	 0.556	 0.222	 0.000	 0.000	 0.000	 0.000	 0.000	
0.286	 0.381	 0.333	 0.381	 0.476	 0.429	 0.429	 0.238	 0.286	 0.429	 0.429	 0.571	 0.571	 0.905	 0.762	 0.619	 0.810	 0.762	 0.952	 0.714	 0.952	 0.810	 0.905	 0.667	 0.810	 0.762	 0.905	 0.905	 0.714	 0.571	 1.000	 0.857	 0.810	 0.714	 0.905	 0.952	 0.762	 0.810	 0.810	 0.905	 0.476	 0.667	 0.714	 0.762	 0.667	 0.476	 0.857	 0.619	 0.619	 0.571	 0.429	 0.571	 0.190	 0.143	 0.143	 0.143	 0.190	 0.143	 0.143	 0.143	 0.000	
0.333	 0.500	 0.167	 0.083	 0.083	 0.000	 0.250	 0.083	 0.083	 0.000	 0.167	 0.333	 0.250	 1.000	 0.583	 0.667	 0.667	 0.833	 0.750	 0.667	 0.583	 0.833	 0.583	 0.583	 0.917	 0.417	 0.250	 0.583	 0.417	 0.500	 0.833	 0.500	 0.167	 0.333	 0.417	 0.500	 0.250	 0.667	 0.250	 0.333	 0.250	 0.417	 0.500	 0.333	 0.333	 0.250	 0.583	 0.167	 0.000	 0.333	 0.167	 0.250	 0.250	 0.417	 0.417	 0.167	 0.000	 0.083	 0.250	 0.167	 0.000	
0.333	 0.222	 0.333	 0.111	 0.111	 0.111	 0.333	 0.111	 0.056	 0.000	 0.056	 0.056	 0.500	 0.778	 0.778	 0.556	 0.500	 0.833	 0.944	 0.778	 0.667	 0.722	 0.722	 0.333	 0.222	 0.556	 1.000	 0.667	 0.833	 0.778	 0.556	 0.333	 0.722	 0.667	 0.722	 0.778	 0.611	 0.611	 0.833	 0.444	 0.278	 0.611	 0.833	 0.667	 0.889	 0.556	 0.556	 0.222	 0.611	 0.611	 0.611	 0.389	 0.611	 0.333	 0.167	 0.167	 0.000	 0.278	 0.111	 0.167	 0.000	
0.133	 0.067	 0.200	 0.400	 0.200	 0.200	 0.133	 0.000	 0.000	 0.133	 0.067	 0.333	 0.333	 0.200	 0.333	 0.333	 0.400	 0.400	 0.533	 0.600	 0.733	 0.800	 0.867	 0.533	 1.000	 0.467	 0.800	 0.933	 0.733	 0.600	 0.467	 0.533	 0.667	 0.667	 0.533	 0.467	 0.533	 0.400	 0.467	 0.867	 0.400	 0.267	 0.467	 0.400	 0.200	 0.400	 0.000	 0.267	 0.667	 0.467	 0.400	 0.467	 0.467	 0.267	 0.533	 0.667	 0.667	 0.333	 0.400	 0.267	 0.000	
0.143	 0.214	 0.286	 0.357	 0.214	 0.286	 0.214	 0.286	 0.143	 0.143	 0.071	 0.071	 0.071	 0.214	 0.357	 0.643	 0.643	 0.786	 0.643	 0.857	 0.714	 1.000	 0.429	 0.429	 0.571	 0.571	 1.000	 1.000	 0.571	 0.857	 0.571	 0.929	 0.857	 0.857	 0.571	 0.714	 0.643	 0.429	 0.500	 0.429	 0.357	 0.071	 0.357	 0.429	 0.286	 0.286	 0.357	 0.214	 0.214	 0.429	 0.429	 0.429	 0.643	 0.357	 0.357	 0.143	 0.214	 0.071	 0.000	 0.071	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.083	 0.333	 0.417	 0.917	 0.917	 1.000	 0.833	 0.333	 0.417	 0.417	 0.083	 0.083	 0.250	 0.750	 0.333	 0.333	 0.333	 0.500	 0.333	 0.167	 0.083	 0.333	 0.333	 0.583	 0.250	 0.083	 0.000	 0.083	 0.083	 0.250	 0.167	 0.333	 0.000	 0.000	 0.167	 0.167	 0.000	 0.167	 0.250	 0.250	 0.167	 0.000	 0.083	 0.000	 0.000	 0.000	 0.000	 0.000	
0.048	 0.048	 0.000	 0.095	 0.095	 0.095	 0.095	 0.048	 0.000	 0.000	 0.048	 0.095	 0.095	 0.714	 0.476	 0.095	 0.000	 0.000	 0.000	 0.000	 0.190	 1.000	 0.571	 0.143	 0.000	 0.095	 0.000	 0.000	 0.048	 0.476	 0.667	 0.190	 0.048	 0.048	 0.143	 0.000	 0.048	 0.333	 0.810	 0.429	 0.095	 0.048	 0.000	 0.000	 0.000	 0.095	 0.810	 0.286	 0.143	 0.048	 0.000	 0.048	 0.000	 0.000	 0.095	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	
0.286	 0.000	 0.143	 0.143	 0.143	 0.143	 0.286	 0.000	 0.000	 0.000	 0.143	 0.000	 0.143	 0.714	 1.000	 0.143	 0.571	 0.286	 0.429	 0.571	 0.571	 0.429	 0.714	 0.286	 0.429	 0.143	 0.714	 0.714	 0.429	 0.143	 0.714	 0.429	 0.429	 0.286	 0.429	 0.429	 0.143	 0.571	 0.429	 0.429	 0.429	 0.143	 0.143	 0.429	 0.714	 0.286	 0.429	 0.000	 0.143	 0.143	 0.571	 0.571	 0.000	 0.143	 0.000	 0.143	 0.000	 0.000	 0.000	 0.143	 0.000	
0.000	 0.067	 0.000	 0.000	 0.000	 0.000	 0.000	 0.067	 0.200	 0.133	 0.133	 0.267	 0.333	 0.267	 0.333	 0.067	 0.467	 0.733	 0.600	 0.533	 0.400	 0.333	 0.400	 0.133	 0.400	 0.667	 0.467	 0.267	 0.333	 0.867	 0.467	 0.467	 0.533	 1.000	 0.600	 0.467	 0.200	 0.400	 0.133	 0.133	 0.267	 0.800	 0.733	 0.467	 0.467	 0.333	 0.200	 0.067	 0.533	 0.533	 0.667	 0.533	 0.200	 0.467	 0.133	 0.067	 0.000	 0.000	 0.000	 0.000	 0.000	
0.053	 0.105	 0.211	 0.211	 0.105	 0.211	 0.105	 0.316	 0.526	 0.421	 0.105	 0.316	 0.579	 0.789	 0.842	 0.632	 0.789	 0.737	 0.947	 0.947	 0.737	 0.421	 0.684	 0.842	 0.789	 0.526	 0.684	 0.947	 0.737	 0.579	 0.579	 0.579	 0.526	 0.421	 0.579	 0.842	 0.895	 0.526	 0.579	 0.421	 0.526	 0.421	 0.421	 0.842	 1.000	 0.737	 0.526	 0.421	 0.316	 0.632	 0.526	 0.579	 0.263	 0.053	 0.000	 0.105	 0.211	 0.000	 0.105	 0.053	 0.000	
0.063	 0.125	 0.125	 0.188	 0.188	 0.063	 0.188	 0.250	 0.063	 0.250	 0.250	 0.125	 0.313	 0.500	 0.563	 0.625	 0.750	 0.688	 0.938	 0.813	 0.875	 0.750	 0.688	 1.000	 0.875	 0.688	 0.750	 0.625	 0.563	 0.500	 0.375	 0.375	 0.438	 0.375	 0.500	 0.688	 0.500	 0.438	 0.813	 0.750	 0.813	 0.563	 0.625	 0.500	 0.563	 0.313	 0.125	 0.250	 0.375	 0.250	 0.250	 0.313	 0.375	 0.375	 0.375	 0.250	 0.063	 0.188	 0.188	 0.125	 0.000	
0.333	 0.167	 0.167	 0.417	 0.083	 0.167	 0.000	 0.083	 0.000	 0.000	 0.000	 0.167	 0.333	 0.667	 0.667	 0.833	 0.667	 0.833	 0.917	 0.917	 0.917	 0.833	 0.833	 1.000	 0.583	 0.917	 0.833	 0.833	 0.750	 0.667	 0.917	 0.583	 0.917	 0.667	 0.750	 1.000	 0.750	 0.500	 0.917	 0.833	 0.750	 0.667	 0.833	 0.750	 0.833	 0.750	 0.417	 0.333	 0.500	 0.333	 0.583	 0.583	 0.417	 0.167	 0.083	 0.167	 0.083	 0.000	 0.000	 0.083	 0.000	
0.059	 0.118	 0.176	 0.176	 0.235	 0.176	 0.059	 0.118	 0.059	 0.235	 0.235	 0.353	 0.176	 0.588	 0.412	 0.235	 0.588	 0.529	 1.000	 0.647	 0.765	 0.471	 0.471	 0.471	 0.529	 0.706	 0.588	 0.235	 0.353	 0.294	 0.294	 0.471	 0.529	 0.412	 0.588	 0.529	 0.706	 0.412	 0.412	 0.176	 0.353	 0.706	 0.471	 0.294	 0.412	 0.529	 0.529	 0.235	 0.529	 0.412	 0.647	 0.647	 0.235	 0.059	 0.000	 0.000	 0.000	 0.059	 0.059	 0.059	 0.000	
0.100	 0.200	 0.000	 0.000	 0.200	 0.100	 0.100	 0.000	 0.200	 0.300	 0.100	 0.100	 0.500	 0.800	 0.600	 0.700	 0.800	 0.700	 0.900	 0.900	 0.800	 0.700	 0.400	 0.600	 0.600	 0.800	 0.900	 0.800	 0.500	 0.300	 0.400	 0.500	 0.500	 0.900	 0.400	 0.900	 0.700	 0.700	 0.400	 0.600	 1.000	 0.200	 0.200	 0.700	 0.600	 0.600	 0.200	 0.600	 0.300	 0.300	 0.500	 0.400	 0.500	 0.000	 0.100	 0.100	 0.200	 0.000	 0.100	 0.100	 0.000	
0.294	 0.235	 0.176	 0.118	 0.059	 0.118	 0.294	 0.176	 0.235	 0.235	 0.176	 0.118	 0.176	 0.588	 0.235	 0.588	 0.765	 0.529	 0.588	 0.471	 0.353	 0.588	 0.529	 0.765	 0.647	 0.647	 0.647	 1.000	 0.529	 0.412	 0.588	 0.235	 0.294	 0.294	 0.176	 0.529	 0.588	 0.412	 0.588	 0.294	 0.765	 0.588	 0.353	 0.412	 0.529	 0.412	 0.294	 0.471	 0.471	 0.529	 0.529	 0.765	 0.647	 0.471	 0.059	 0.118	 0.176	 0.235	 0.294	 0.412	 0.000	
0.095	 0.048	 0.048	 0.095	 0.238	 0.143	 0.095	 0.238	 0.143	 0.048	 0.143	 0.286	 0.619	 0.619	 0.952	 0.810	 0.857	 0.857	 0.905	 0.952	 0.333	 0.714	 0.762	 0.571	 0.476	 0.571	 0.714	 0.667	 0.952	 0.714	 0.524	 0.810	 0.571	 0.571	 0.857	 0.857	 0.714	 0.571	 0.619	 0.762	 0.476	 0.667	 0.476	 1.000	 0.714	 0.762	 0.571	 0.524	 0.524	 0.524	 0.667	 0.810	 0.238	 0.048	 0.000	 0.000	 0.000	 0.000	 0.238	 0.095	 0.000	
0.125	 0.000	 0.125	 0.250	 0.375	 0.125	 0.000	 0.125	 0.125	 0.000	 0.000	 0.000	 0.000	 0.500	 0.500	 0.375	 0.750	 0.250	 0.875	 0.625	 0.250	 0.125	 0.625	 0.250	 0.125	 0.250	 0.625	 0.500	 1.000	 0.500	 0.250	 0.250	 0.250	 0.250	 0.625	 0.625	 0.250	 0.250	 0.000	 0.250	 0.000	 0.250	 0.500	 0.625	 0.250	 0.375	 0.125	 0.125	 0.000	 0.000	 0.750	 0.500	 0.000	 0.000	 0.000	 0.250	 0.000	 0.000	 0.250	 0.250	 0.000	
0.429	 0.357	 0.357	 0.429	 0.357	 0.429	 0.429	 0.571	 0.357	 0.286	 0.500	 0.357	 0.429	 0.857	 0.786	 0.714	 0.643	 0.714	 0.643	 0.571	 0.357	 0.857	 0.286	 0.500	 0.500	 0.786	 0.857	 0.643	 0.714	 0.571	 0.571	 0.643	 0.500	 0.500	 0.286	 0.714	 0.429	 0.357	 0.429	 0.571	 0.714	 0.857	 1.000	 0.500	 0.429	 0.643	 0.571	 0.643	 0.714	 0.286	 0.643	 0.786	 0.500	 0.357	 0.286	 0.143	 0.429	 0.286	 0.429	 0.643	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.250	 0.875	 0.625	 0.125	 0.125	 0.375	 0.375	 0.000	 0.250	 1.000	 0.625	 0.750	 0.375	 0.375	 0.000	 0.000	 0.125	 0.250	 0.375	 0.125	 0.250	 0.500	 0.000	 0.000	 0.000	 0.250	 0.625	 0.000	 0.250	 0.625	 0.125	 0.000	 0.000	 0.250	 0.500	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.118	 0.000	 0.000	 0.000	 0.000	 0.059	 0.118	 0.059	 0.118	 0.353	 0.824	 0.824	 0.765	 0.529	 0.294	 0.059	 0.412	 0.824	 1.000	 0.882	 0.471	 0.471	 0.000	 0.000	 0.118	 0.824	 0.765	 0.588	 0.529	 0.412	 0.059	 0.059	 0.000	 0.118	 0.882	 0.235	 0.235	 0.529	 0.000	 0.000	 0.000	 0.118	 0.353	 0.118	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.182	 0.136	 0.136	 0.091	 0.318	 0.182	 0.091	 0.182	 0.227	 0.136	 0.318	 0.182	 0.182	 0.409	 0.273	 0.318	 0.455	 0.591	 0.318	 0.636	 0.591	 0.545	 0.636	 0.545	 0.545	 0.591	 1.000	 0.591	 0.682	 0.682	 0.545	 0.773	 0.636	 0.545	 0.409	 0.455	 0.545	 0.409	 0.727	 0.682	 0.727	 0.818	 0.591	 0.364	 0.500	 0.500	 0.545	 0.364	 0.500	 0.545	 0.636	 0.591	 0.773	 0.500	 0.409	 0.182	 0.409	 0.409	 0.455	 0.455	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.500	 0.800	 0.600	 0.750	 0.900	 0.950	 0.900	 0.700	 1.000	 0.450	 0.650	 0.800	 0.650	 0.900	 0.900	 0.450	 0.900	 0.300	 0.500	 0.800	 0.950	 0.850	 0.900	 0.950	 0.750	 0.600	 0.950	 0.900	 0.800	 0.800	 0.900	 0.750	 0.700	 0.300	 0.700	 0.800	 0.800	 0.700	 1.000	 0.700	 0.950	 0.250	 0.100	 0.100	 0.100	 0.000	 0.000	 0.050	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.091	 0.091	 0.000	 0.000	 0.000	 0.000	 0.000	 0.364	 0.818	 0.273	 0.545	 1.000	 0.818	 0.727	 0.909	 0.636	 0.545	 0.273	 0.545	 0.727	 0.545	 0.545	 0.545	 0.364	 0.364	 0.455	 0.364	 0.455	 0.455	 0.636	 0.545	 0.091	 0.364	 0.091	 0.273	 0.273	 0.636	 0.091	 0.091	 0.091	 0.091	 0.000	 0.364	 0.727	 0.545	 0.273	 0.000	 0.091	 0.000	 0.091	 0.091	 0.091	 0.000	 0.182	 0.000	
0.091	 0.091	 0.182	 0.182	 0.000	 0.364	 0.364	 0.000	 0.000	 0.091	 0.182	 0.273	 0.455	 0.545	 0.545	 0.636	 0.636	 0.818	 0.545	 0.455	 0.636	 0.727	 0.909	 0.273	 0.727	 0.455	 0.364	 0.545	 0.545	 0.909	 0.545	 1.000	 0.545	 0.727	 0.455	 0.545	 0.182	 0.273	 0.727	 0.636	 0.545	 0.636	 0.545	 0.455	 0.182	 0.455	 0.455	 0.091	 0.545	 0.818	 0.364	 0.727	 0.636	 0.182	 0.000	 0.000	 0.000	 0.000	 0.000	 0.091	 0.000	
0.000	 0.071	 0.000	 0.000	 0.071	 0.071	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.643	 0.786	 0.643	 0.500	 0.357	 0.643	 0.643	 0.929	 0.929	 0.929	 0.643	 0.500	 0.357	 0.571	 0.071	 0.500	 0.643	 0.500	 0.857	 1.000	 0.786	 0.429	 0.500	 0.214	 0.143	 0.071	 0.429	 0.214	 0.571	 0.786	 0.286	 0.286	 0.500	 0.357	 0.143	 0.214	 0.357	 0.500	 0.429	 0.929	 0.000	 0.000	 0.000	 0.071	 0.000	 0.000	 0.000	 0.000	 0.000	
0.300	 0.250	 0.300	 0.200	 0.100	 0.050	 0.050	 0.050	 0.050	 0.050	 0.000	 0.200	 0.100	 0.650	 0.800	 0.600	 0.650	 0.900	 0.950	 1.000	 0.700	 0.900	 0.800	 0.750	 0.600	 0.850	 0.700	 0.650	 0.750	 0.750	 0.800	 0.750	 0.400	 0.450	 0.650	 0.600	 0.600	 0.550	 0.750	 0.650	 0.800	 0.550	 0.850	 0.450	 0.550	 0.950	 0.450	 0.500	 0.800	 0.600	 0.650	 0.300	 0.350	 0.450	 0.450	 0.200	 0.150	 0.050	 0.000	 0.000	 0.000	
0.263	 0.158	 0.474	 0.789	 0.368	 0.474	 0.632	 0.684	 0.684	 0.421	 0.632	 0.474	 0.474	 0.368	 0.526	 0.526	 0.684	 0.789	 0.789	 0.684	 0.526	 0.842	 1.000	 0.579	 0.737	 0.684	 0.421	 0.579	 0.737	 0.842	 0.632	 0.789	 0.421	 0.421	 0.421	 0.526	 0.474	 0.421	 0.368	 0.316	 0.316	 0.526	 0.474	 0.316	 0.421	 0.421	 0.158	 0.737	 0.632	 0.684	 0.737	 0.526	 0.632	 0.579	 0.421	 0.211	 0.158	 0.316	 0.105	 0.158	 0.000	
0.368	 0.474	 0.421	 0.263	 0.474	 0.368	 0.263	 0.316	 0.211	 0.263	 0.211	 0.263	 0.474	 0.789	 0.947	 0.684	 0.632	 1.000	 0.842	 0.842	 0.947	 0.895	 0.947	 1.000	 0.579	 0.789	 0.737	 0.526	 0.684	 0.842	 1.000	 0.684	 1.000	 0.789	 0.632	 0.474	 0.421	 0.263	 0.947	 0.684	 0.684	 0.737	 0.579	 0.632	 0.737	 0.263	 0.421	 0.474	 0.632	 0.947	 0.789	 0.579	 0.526	 0.632	 0.211	 0.368	 0.316	 0.105	 0.263	 0.158	 0.000	
0.524	 0.381	 0.524	 0.619	 0.381	 0.571	 0.619	 0.429	 0.429	 0.333	 0.429	 0.333	 0.333	 0.905	 1.000	 0.476	 0.762	 0.524	 0.810	 0.571	 0.667	 0.810	 0.619	 0.905	 0.905	 0.476	 0.429	 0.714	 0.667	 0.619	 0.381	 0.619	 0.762	 0.905	 0.857	 0.524	 0.524	 0.429	 0.762	 0.571	 0.571	 0.476	 0.762	 0.619	 0.571	 0.619	 0.619	 0.619	 0.476	 0.476	 0.905	 0.476	 0.714	 0.381	 0.095	 0.286	 0.238	 0.238	 0.238	 0.238	 0.000	
0.048	 0.000	 0.095	 0.095	 0.000	 0.143	 0.048	 0.048	 0.095	 0.048	 0.190	 0.143	 0.095	 0.905	 0.714	 1.000	 0.857	 1.000	 0.762	 0.857	 0.810	 0.714	 0.810	 0.762	 0.905	 0.667	 0.667	 0.905	 0.619	 0.857	 0.810	 0.762	 0.619	 0.857	 0.857	 0.762	 0.714	 0.762	 0.571	 0.524	 0.619	 0.429	 0.429	 0.619	 0.524	 0.667	 0.667	 0.667	 0.667	 0.905	 0.524	 0.857	 0.476	 0.524	 0.238	 0.190	 0.095	 0.048	 0.000	 0.000	 0.000	
0.067	 0.333	 0.200	 0.133	 0.067	 0.133	 0.267	 0.267	 0.133	 0.133	 0.133	 0.000	 0.133	 1.000	 0.400	 0.933	 0.533	 0.733	 0.400	 0.600	 0.600	 0.467	 0.800	 0.400	 0.467	 0.667	 0.467	 0.533	 0.667	 0.467	 0.733	 0.600	 0.667	 0.600	 0.600	 0.667	 0.400	 0.267	 0.333	 0.533	 0.533	 0.333	 0.400	 0.267	 0.400	 0.533	 0.467	 0.333	 0.733	 0.533	 0.867	 0.467	 0.600	 0.267	 0.200	 0.400	 0.267	 0.133	 0.133	 0.133	 0.000	
0.000	 0.053	 0.053	 0.000	 0.053	 0.053	 0.105	 0.053	 0.000	 0.053	 0.053	 0.000	 0.105	 0.947	 0.737	 1.000	 0.579	 0.842	 0.684	 0.579	 0.526	 0.789	 0.579	 0.632	 0.684	 0.526	 0.842	 0.632	 0.526	 0.842	 0.632	 0.684	 0.737	 0.789	 0.895	 0.684	 0.737	 0.368	 0.474	 0.526	 0.368	 0.368	 0.263	 0.421	 0.316	 0.579	 0.368	 0.211	 0.474	 0.474	 0.316	 0.316	 0.316	 0.632	 0.053	 0.211	 0.000	 0.000	 0.000	 0.000	 0.000	
