FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60207c3r3.htb	  50.0	  0.03	 4.000	 -5.00	 -5.00	 50.00	   0.0	 0.0340	 23.19	 1.6000	 10.25	  8.15	 0.860	 0.00000000	 0.651	  0.482	  1.60	  0.03	  0.0690	 0.9200	 0.00063357	 0.6607	 0.00000000	 1.9141	 0.38401765	 10.25	 12.95	 0.0343	 0.7821	 0.0100	
m60207c3r3.htb	  50.0	  0.03	 4.000	 -5.00	 -5.00	 50.00	   1.0	 0.0370	 23.46	 1.6000	  8.87	  8.15	 0.909	 0.00000000	 0.647	  0.528	  1.60	  0.03	  0.1130	 0.9842	 0.00001080	 0.7057	 0.00000000	 0.3309	 0.84749145	  8.83	 14.63	 0.0371	 1.0325	 0.0100	
m60207c4r4.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 0.0250	 16.45	 1.6000	  8.75	 10.00	 1.194	 0.00089333	 0.487	  0.764	  1.60	  0.03	  0.0420	 0.8379	 0.00382484	 0.2475	 0.00001180	 0.6665	 0.71658323	  8.75	  7.70	 0.0250	 0.8206	 0.0001	
m60207c4r4.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   1.0	 0.0340	 24.53	 0.3080	  8.86	 10.00	 1.098	 0.00001294	 0.504	  0.735	  1.60	  0.03	  0.0150	 0.8865	 0.00153777	 0.3494	 0.00000007	 0.2958	 0.86253711	  8.86	 15.67	 0.0338	 0.2290	 0.0100	
m60301c1r2.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0250	  7.51	 1.6000	  0.45	  1.04	 1.125	 0.00000000	 0.707	  0.505	  1.60	  0.03	  0.1290	 0.8096	 0.00578274	 0.6405	 0.00000000	 3.9169	 0.14107850	  0.24	  7.27	 0.0250	 1.5686	 0.0001	
m60301c1r2.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0250	  6.86	 1.6000	  0.54	  1.04	 1.149	 0.00000000	 0.730	  0.437	  1.60	  0.03	  0.1710	 0.7881	 0.00762678	 0.6270	 0.00000000	 5.2551	 0.07225521	  0.00	  6.86	 0.0250	 1.8428	 0.0001	
m60301c2r2.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0250	  5.69	 1.6000	  0.89	  0.70	 0.961	 0.00000000	 0.632	  0.478	  1.60	  0.03	  0.0280	 0.9599	 0.00011108	 0.7110	 0.00000000	 0.4279	 0.80739540	  0.89	  4.80	 0.0250	 0.6181	 0.0001	
m60301c2r2.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.0250	  3.70	 1.6000	  0.70	  0.70	 0.976	 0.00000002	 0.584	  0.484	  1.60	  0.03	  0.1120	 0.8192	 0.00505886	 0.4201	 0.00000000	 0.9457	 0.62321415	  0.65	  3.05	 0.0250	 1.4515	 0.0001	
m60301c3r2.htb	  30.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 0.0250	 24.00	 1.6000	  9.39	  6.87	 0.853	 0.00000000	 0.660	  0.573	  1.60	  0.03	  0.0640	 0.9160	 0.00071661	 0.6273	 0.00000000	 1.7408	 0.41879101	  9.38	 14.62	 0.0250	 1.0644	 0.0001	
m60301c3r2.htb	  30.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	 0.0250	 22.31	 1.6000	  8.75	  6.87	 0.880	 0.00000000	 0.665	  0.526	  1.60	  0.03	  0.1380	 0.8703	 0.00216136	 0.6071	 0.00000000	 2.8029	 0.24624219	  8.21	 14.10	 0.0250	 1.6254	 0.0001	
m60301c4r2.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   0.0	 0.0260	 12.60	 1.6000	  3.46	  3.08	 0.960	 0.00001389	 0.532	  0.929	  1.60	  0.03	  0.0240	 0.8886	 0.00146560	 0.3490	 0.00000007	 0.8463	 0.65498219	  3.46	  9.14	 0.0263	 0.5168	 0.0001	
m60301c4r2.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   1.0	 0.0250	 10.69	 1.6000	  3.08	  3.08	 0.976	 0.00000329	 0.533	  0.867	  1.60	  0.03	  0.0260	 0.9335	 0.00039641	 0.3942	 0.00000001	 0.7791	 0.67737833	  3.08	  7.60	 0.0250	 0.5850	 0.0001	
m60302c1r2.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   0.0	 0.0250	  8.62	 1.6000	  1.66	  1.89	 1.060	 0.00000000	 0.712	  0.389	  1.60	  0.03	  0.1230	 0.8919	 0.00135702	 0.6930	 0.00000000	 1.9465	 0.37784582	  1.48	  7.14	 0.0250	 1.5238	 0.0001	
m60302c1r2.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   1.0	 0.0250	  7.50	 1.6000	  1.97	  1.89	 1.084	 0.00000000	 0.693	  0.307	  1.60	  0.03	  0.1960	 0.9539	 0.00015760	 0.6862	 0.00000000	 0.5725	 0.75107672	  1.23	  6.27	 0.0250	 2.0088	 0.0001	
m60302c2r2.htb	  30.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0370	 20.75	 1.5310	  2.89	  2.44	 0.975	 0.00000000	 0.664	  0.628	  1.60	  0.03	  0.0260	 0.9991	 0.00000001	 0.8081	 0.00000000	 0.0692	 0.96601378	  2.89	 17.86	 0.0371	 0.4275	 0.0001	
m60302c2r2.htb	  30.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0330	 25.18	 1.6000	  3.02	  2.44	 0.975	 0.00000000	 0.694	  0.746	  1.60	  0.03	  0.0310	 0.9605	 0.00010655	 0.7407	 0.00000000	 1.2954	 0.52324901	  3.02	 22.16	 0.0334	 0.5287	 0.0001	
m60302c3r2.htb	  30.0	  0.05	 4.000	 -5.00	 -5.00	 60.00	   0.0	 0.0250	  8.14	 1.6000	  3.18	  4.13	 1.286	 0.00000000	 0.617	  0.330	  1.60	  0.03	  0.1380	 0.8747	 0.00197875	 0.5716	 0.00000000	 2.1503	 0.34124136	  2.98	  5.16	 0.0250	 1.6254	 0.0001	
m60302c3r2.htb	  30.0	  0.05	 4.000	 -5.00	 -5.00	 60.00	   1.0	 0.0250	  8.07	 1.6000	  3.52	  4.13	 1.259	 0.00000000	 0.604	  0.367	  1.60	  0.03	  0.1580	 0.7118	 0.01703104	 0.4378	 0.00000000	 4.7260	 0.09413642	  3.22	  4.85	 0.0250	 1.7591	 0.0001	
m60302c4r2.htb	  30.0	  0.03	 4.000	 -5.00	  0.00	 50.00	   0.0	 0.0330	 32.01	 1.3720	 12.65	 11.29	 0.934	 0.00000000	 0.717	  0.439	  1.60	  0.03	  0.0230	 0.8662	 0.00233827	 0.6998	 0.00000000	 3.7160	 0.15598200	 12.65	 19.37	 0.0326	 0.4309	 0.0001	
m60302c4r2.htb	  30.0	  0.03	 4.000	 -5.00	  0.00	 50.00	   1.0	 0.0250	 27.17	 1.6000	 11.66	 11.29	 0.951	 0.00000000	 0.704	  0.429	  1.60	  0.03	  0.0830	 0.9349	 0.00037573	 0.7239	 0.00000000	 1.2366	 0.53884850	 11.60	 15.57	 0.0250	 1.2305	 0.0001	
m60404c3r2.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 30.00	   0.0	 0.0370	  4.04	 0.5800	  0.38	  0.60	 1.063	 0.00000010	 0.511	  0.585	  1.60	  0.03	  0.0210	 0.9932	 0.00000129	 0.4836	 0.00000000	 0.0704	 0.96540586	  0.38	  3.66	 0.0372	 0.2842	 0.0100	
m60404c3r2.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 30.00	   1.0	 0.0340	  3.00	 1.1360	  0.57	  0.60	 1.045	 0.00000421	 0.495	  0.555	  1.60	  0.03	  0.0250	 0.8679	 0.00226241	 0.3623	 0.00000004	 0.6154	 0.73515184	  0.57	  2.43	 0.0337	 0.3732	 0.0100	
m60404c4r2.htb	   0.0	  0.03	 1.000	 10.00	  5.00	 40.00	   0.0	 0.0390	 13.07	 1.6000	  4.39	  5.12	 1.092	 0.00000000	 0.616	  0.453	  1.60	  0.03	  0.0520	 0.9830	 0.00001281	 0.7115	 0.00000000	 0.3555	 0.83716592	  4.39	  8.68	 0.0387	 0.6097	 0.0100	
m60404c4r2.htb	   0.0	  0.03	 1.000	 10.00	  5.00	 40.00	   1.0	 0.0370	 14.55	 1.6000	  5.20	  5.12	 1.034	 0.00000000	 0.669	  0.396	  1.60	  0.03	  0.0350	 0.9518	 0.00017608	 0.7107	 0.00000000	 0.8710	 0.64694480	  5.20	  9.35	 0.0373	 0.5335	 0.0001	
m60404c5r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0350	 20.89	 1.6000	  6.58	  7.56	 1.074	 0.00000000	 0.702	  0.391	  1.60	  0.03	  0.0330	 0.9961	 0.00000031	 0.8427	 0.00000000	 0.2117	 0.89954345	  6.58	 14.32	 0.0353	 0.5362	 0.0001	
m60404c5r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0370	 20.46	 1.5680	  7.71	  7.56	 1.033	 0.00000000	 0.671	  0.430	  1.60	  0.03	  0.0310	 0.9624	 0.00009437	 0.7423	 0.00000000	 0.7885	 0.67417866	  7.71	 12.75	 0.0373	 0.4087	 0.0100	
m60405c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.0250	 16.44	 0.0260	  6.67	  6.02	 0.940	 0.00000000	 0.632	  0.514	  1.60	  0.03	  0.0020	 0.8279	 0.00445610	 0.5748	 0.00000000	 2.8926	 0.23543842	  6.67	 10.23	 0.0250	 0.0001	 0.0001	
m60405c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 0.0250	 13.58	 1.6000	  5.71	  6.02	 0.973	 0.00000000	 0.636	  0.448	  1.60	  0.03	  0.0420	 0.9235	 0.00056531	 0.6072	 0.00000000	 0.9495	 0.62202569	  5.71	  7.87	 0.0250	 0.8180	 0.0001	
m60405c3r2.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 0.0310	 19.18	 1.6000	  4.51	  5.62	 1.082	 0.00000000	 0.728	  0.445	  1.60	  0.03	  0.0370	 0.9922	 0.00000183	 0.8445	 0.00000000	 0.5769	 0.74943525	  4.51	 14.67	 0.0312	 0.5210	 0.0100	
m60405c3r2.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   1.0	 0.0310	 21.41	 1.5170	  5.59	  5.62	 1.036	 0.00000000	 0.729	  0.437	  1.60	  0.03	  0.0270	 0.9883	 0.00000503	 0.8556	 0.00000000	 1.2314	 0.54026814	  5.59	 15.82	 0.0310	 0.4142	 0.0100	
m60414c1r2.htb	 180.0	  0.03	 2.000	 -8.00	 -8.00	 50.00	   0.0	 0.0370	 13.95	 1.6000	  0.61	  0.55	 0.996	 0.00000000	 0.661	  0.776	  1.60	  0.03	  0.0590	 0.9972	 0.00000014	 0.7434	 0.00000000	 0.2284	 0.89208042	  0.61	 13.34	 0.0367	 0.6987	 0.0085	
