FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60418c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   1.0	 0.0390	 31.46	 1.6000	 17.92	 15.57	 0.908	 0.00000000	 0.608	  0.458	  1.60	  0.03	  0.0640	 0.9760	 0.00003066	 0.6254	 0.00000000	 0.3332	 0.84653777	 17.92	 13.53	 0.0390	 0.6960	 0.0100	
m60418c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 0.0250	 28.29	 1.6000	 16.44	 15.92	 0.972	 0.00000000	 0.596	  0.470	  1.60	  0.03	  0.1090	 0.9572	 0.00013063	 0.5452	 0.00000000	 0.6807	 0.71153872	 16.26	 12.02	 0.0250	 1.4301	 0.0001	
m60418c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   1.0	 0.0250	 28.61	 1.6000	 17.82	 15.92	 0.914	 0.00000000	 0.638	  0.379	  1.60	  0.03	  0.1010	 0.9230	 0.00057400	 0.5773	 0.00000000	 1.4652	 0.48065690	 17.71	 10.90	 0.0250	 1.3680	 0.0001	
m60420c3r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.0270	 24.91	 1.6000	 12.91	 12.94	 1.004	 0.00000002	 0.556	  0.596	  1.60	  0.03	  0.0920	 0.9722	 0.00004404	 0.5002	 0.00000000	 0.2662	 0.87538006	 12.89	 12.02	 0.0266	 1.0624	 0.0100	
m60420c3r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.0270	 24.94	 1.6000	 12.06	 12.94	 1.051	 0.00000000	 0.580	  0.557	  1.60	  0.03	  0.1450	 0.9825	 0.00001376	 0.5609	 0.00000000	 0.2419	 0.88609462	 11.76	 13.18	 0.0270	 1.3697	 0.0100	
m60420c4r2.htb	   0.0	  0.03	 2.000	 10.00	 -8.00	 40.00	   0.0	 0.0270	 14.14	 1.6000	  3.34	  5.27	 1.225	 0.00000467	 0.539	  0.924	  1.60	  0.03	  0.1100	 0.9462	 0.00023220	 0.3929	 0.00000001	 0.2699	 0.87373881	  3.28	 10.86	 0.0268	 1.1729	 0.0100	
m60420c4r2.htb	   0.0	  0.03	 2.000	 10.00	 -8.00	 40.00	   1.0	 0.0440	 13.73	 1.6000	  3.84	  5.27	 1.201	 0.00007666	 0.495	  0.925	  1.60	  0.03	  0.1290	 0.9815	 0.00001596	 0.3485	 0.00000008	 0.3089	 0.85688385	  3.80	  9.93	 0.0440	 1.0309	 0.0100	
m60420c5r2.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.0260	 31.29	 1.6000	 17.69	 18.71	 1.081	 0.00000013	 0.530	  0.649	  1.60	  0.03	  0.0680	 0.9949	 0.00000064	 0.4797	 0.00000000	 0.0332	 0.98354872	 17.69	 13.61	 0.0259	 0.8900	 0.0100	
m60420c5r2.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.0320	 30.79	 1.6000	 19.16	 18.71	 1.024	 0.00001474	 0.492	  0.667	  1.60	  0.03	  0.0730	 0.9459	 0.00023529	 0.3703	 0.00000002	 0.3078	 0.85736324	 19.16	 11.63	 0.0316	 0.8522	 0.0100	
m60424c6r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 0.0370	 33.82	 1.6000	  2.37	  1.00	 0.958	 0.00000000	 0.737	  0.778	  1.60	  0.03	  0.0780	 0.9843	 0.00001057	 0.8729	 0.00000000	 1.2272	 0.54140773	  2.36	 31.46	 0.0369	 0.8960	 0.0040	
m60424c6r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   1.0	 0.0350	 32.73	 1.6000	  4.67	  1.00	 0.932	 0.00000000	 0.712	  0.758	  1.60	  0.03	  0.1400	 0.9710	 0.00004898	 0.7770	 0.00000000	 1.3078	 0.52000363	  4.02	 28.70	 0.0347	 1.3887	 0.0001	
