0.000	 0.083	 0.000	 0.000	 0.083	 0.000	 0.083	 0.083	 0.000	 0.000	 0.083	 0.333	 0.583	 0.917	 0.500	 0.583	 0.750	 0.667	 0.417	 0.417	 0.250	 0.833	 0.667	 0.500	 0.667	 0.750	 0.333	 0.417	 0.167	 0.167	 0.250	 0.333	 0.333	 0.083	 0.000	 0.500	 0.583	 0.667	 0.583	 0.167	 0.167	 0.167	 0.250	 0.417	 0.083	 0.333	 0.250	 0.333	 0.333	 0.167	 1.000	 0.333	 0.167	 0.083	 0.167	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.111	 0.222	 0.000	 0.111	 0.333	 0.000	 0.111	 0.000	 0.000	 0.000	 0.333	 0.556	 0.778	 1.000	 0.778	 0.222	 0.111	 0.444	 0.111	 0.222	 0.222	 0.556	 0.333	 0.778	 0.111	 0.667	 0.333	 0.222	 0.111	 0.111	 0.222	 0.000	 0.111	 0.222	 0.333	 0.444	 0.111	 0.778	 0.444	 0.667	 0.444	 0.111	 0.111	 0.222	 0.333	 0.333	 0.556	 0.444	 0.667	 0.333	 0.333	 0.000	 0.000	 0.000	 0.000	 0.111	 0.000	 0.000	 0.000	
0.000	 0.050	 0.100	 0.200	 0.250	 0.250	 0.300	 0.100	 0.200	 0.200	 0.200	 0.200	 0.800	 0.700	 0.700	 0.700	 0.700	 0.450	 0.600	 0.850	 0.800	 0.850	 0.900	 0.900	 1.000	 0.750	 0.850	 0.900	 0.600	 0.350	 0.500	 0.450	 0.500	 0.500	 1.000	 0.800	 0.650	 0.850	 0.700	 0.750	 0.750	 0.700	 0.650	 0.600	 0.600	 0.450	 0.650	 0.450	 0.650	 0.700	 0.850	 0.750	 0.600	 0.100	 0.000	 0.050	 0.050	 0.000	 0.000	 0.050	 0.000	
0.200	 0.200	 0.133	 0.200	 0.067	 0.000	 0.133	 0.000	 0.133	 0.067	 0.000	 0.133	 0.667	 0.667	 0.267	 0.267	 0.533	 1.000	 0.533	 0.667	 0.400	 0.333	 0.467	 0.333	 0.200	 0.400	 0.400	 0.667	 0.667	 0.333	 0.667	 0.267	 0.400	 0.400	 0.467	 0.400	 0.333	 0.267	 0.333	 0.600	 0.133	 0.533	 0.933	 0.467	 0.467	 0.400	 0.800	 0.467	 0.267	 0.533	 0.600	 0.467	 0.267	 0.200	 0.133	 0.067	 0.267	 0.067	 0.200	 0.133	 0.000	
0.000	 0.000	 0.000	 0.182	 0.091	 0.091	 0.000	 0.091	 0.000	 0.000	 0.000	 0.182	 0.364	 0.818	 0.455	 0.727	 1.000	 0.273	 0.364	 0.455	 0.455	 0.091	 0.273	 1.000	 0.636	 0.636	 0.545	 0.545	 0.455	 0.455	 0.182	 0.636	 0.636	 0.182	 0.364	 0.000	 0.273	 0.636	 0.273	 0.455	 0.909	 0.364	 0.182	 0.545	 0.545	 0.545	 0.636	 0.455	 0.273	 0.364	 0.364	 0.182	 0.273	 0.000	 0.000	 0.091	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.188	 0.188	 0.063	 0.125	 0.063	 0.000	 0.250	 0.063	 0.063	 0.000	 0.000	 0.938	 0.813	 0.625	 0.625	 1.000	 0.688	 0.563	 0.375	 0.563	 0.938	 0.875	 0.813	 0.438	 0.750	 0.688	 0.625	 0.313	 0.313	 0.563	 0.250	 0.625	 0.625	 0.375	 0.750	 0.750	 0.625	 0.563	 0.563	 0.250	 0.375	 0.375	 0.250	 0.313	 0.188	 0.750	 0.563	 0.313	 0.438	 0.563	 0.375	 0.375	 0.000	 0.000	 0.000	 0.000	 0.125	 0.000	 0.188	 0.000	
0.333	 0.222	 0.444	 0.111	 0.222	 0.000	 0.000	 0.111	 0.000	 0.222	 0.000	 0.111	 0.111	 0.667	 0.667	 0.667	 0.444	 1.000	 0.667	 0.778	 0.778	 0.556	 0.444	 0.667	 0.111	 0.444	 0.778	 0.444	 0.667	 0.444	 0.556	 0.222	 0.222	 0.333	 0.556	 0.556	 0.333	 0.889	 0.778	 0.333	 0.444	 0.333	 0.444	 0.556	 0.556	 0.333	 0.222	 0.222	 0.111	 0.333	 0.222	 0.333	 0.333	 0.444	 0.000	 0.000	 0.000	 0.000	 0.111	 0.000	 0.000	
0.261	 0.217	 0.261	 0.304	 0.174	 0.261	 0.217	 0.304	 0.174	 0.304	 0.304	 0.304	 0.565	 1.000	 0.826	 0.609	 0.913	 0.609	 0.826	 0.739	 0.870	 0.783	 0.696	 0.739	 0.522	 0.826	 0.478	 0.739	 0.739	 0.478	 0.652	 0.652	 0.435	 0.739	 0.609	 0.913	 0.391	 0.609	 0.565	 0.652	 0.609	 0.565	 0.696	 0.565	 0.522	 0.478	 0.348	 0.565	 0.478	 0.478	 0.348	 0.348	 0.348	 0.043	 0.000	 0.043	 0.043	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.167	 0.167	 0.167	 0.000	 0.000	 0.000	 0.000	 0.333	 0.167	 0.333	 0.500	 0.167	 0.000	 0.000	 0.167	 0.500	 1.000	 0.667	 0.167	 0.000	 0.167	 0.000	 0.000	 0.667	 0.667	 0.333	 0.333	 0.000	 0.000	 0.167	 0.000	 0.500	 0.333	 0.667	 0.500	 0.000	 0.000	 0.000	 0.000	 0.167	 0.667	 0.667	 0.500	 0.167	 0.000	 0.000	 0.000	 0.167	 0.167	 0.000	 0.167	 0.000	 0.500	 0.000	 0.000	 0.000	 0.000	
0.000	 0.083	 0.000	 0.083	 0.167	 0.000	 0.167	 0.000	 0.000	 0.417	 0.250	 0.167	 0.500	 1.000	 0.833	 0.833	 0.750	 0.417	 0.917	 0.417	 0.167	 0.417	 0.167	 0.500	 0.250	 0.250	 0.583	 0.583	 0.417	 0.417	 0.750	 0.417	 0.333	 0.750	 0.417	 0.583	 0.750	 0.583	 0.750	 0.417	 0.583	 0.667	 0.417	 0.333	 0.583	 0.667	 0.417	 0.417	 0.417	 0.167	 0.417	 0.500	 0.250	 0.083	 0.083	 0.000	 0.083	 0.167	 0.000	 0.083	 0.000	
0.357	 0.429	 0.429	 0.214	 0.214	 0.357	 0.071	 0.214	 0.143	 0.071	 0.286	 0.214	 0.214	 0.643	 0.857	 0.786	 0.857	 0.714	 0.857	 1.000	 0.429	 0.857	 0.571	 1.000	 0.929	 0.571	 0.571	 0.643	 0.714	 0.714	 0.643	 0.500	 0.643	 0.786	 0.429	 0.571	 0.714	 0.714	 0.786	 0.714	 0.714	 0.714	 0.857	 0.429	 0.500	 0.286	 0.643	 0.786	 0.571	 0.714	 0.643	 0.786	 1.000	 0.357	 0.214	 0.000	 0.143	 0.071	 0.071	 0.071	 0.000	
0.063	 0.125	 0.063	 0.250	 0.125	 0.063	 0.125	 0.188	 0.188	 0.125	 0.188	 0.188	 0.250	 0.750	 0.563	 0.688	 0.500	 0.563	 0.313	 0.813	 0.688	 0.563	 0.813	 0.500	 0.563	 0.375	 0.375	 0.563	 0.500	 0.500	 0.563	 0.688	 0.750	 0.188	 0.188	 0.625	 0.625	 0.375	 0.563	 0.750	 0.625	 0.313	 0.188	 0.500	 0.625	 1.000	 0.438	 0.563	 0.375	 0.438	 0.188	 0.438	 0.313	 0.188	 0.188	 0.125	 0.125	 0.063	 0.063	 0.063	 0.000	
0.063	 0.063	 0.000	 0.063	 0.125	 0.125	 0.000	 0.188	 0.063	 0.125	 0.063	 0.125	 0.438	 0.625	 0.625	 0.438	 0.500	 0.875	 0.938	 0.813	 0.438	 0.563	 0.563	 0.625	 0.563	 0.750	 0.750	 0.875	 0.375	 0.438	 0.500	 0.438	 0.563	 0.813	 0.875	 0.813	 0.563	 0.625	 0.500	 0.500	 0.500	 0.875	 1.000	 0.688	 0.563	 0.438	 0.250	 0.313	 0.438	 0.625	 0.938	 0.625	 0.250	 0.000	 0.188	 0.250	 0.188	 0.000	 0.000	 0.125	 0.000	
0.071	 0.000	 0.143	 0.143	 0.071	 0.000	 0.071	 0.071	 0.000	 0.143	 0.143	 0.000	 0.143	 0.571	 0.714	 0.643	 1.000	 0.857	 1.000	 0.714	 0.929	 0.571	 0.643	 0.500	 0.929	 0.429	 0.357	 0.500	 0.571	 0.571	 0.500	 0.429	 0.643	 0.429	 0.714	 0.857	 0.357	 0.500	 0.143	 0.143	 0.143	 0.357	 0.214	 0.214	 0.214	 0.214	 0.143	 0.571	 0.143	 0.643	 0.571	 0.643	 0.214	 0.000	 0.000	 0.000	 0.000	 0.000	 0.071	 0.000	 0.000	
0.316	 0.316	 0.105	 0.316	 0.263	 0.368	 0.158	 0.211	 0.158	 0.158	 0.211	 0.105	 0.316	 0.789	 0.842	 0.632	 0.737	 0.895	 0.789	 0.789	 0.947	 0.421	 0.474	 0.421	 0.368	 0.579	 1.000	 0.789	 0.632	 0.263	 0.368	 0.211	 0.526	 0.684	 0.842	 0.895	 0.421	 0.421	 0.263	 0.421	 0.368	 0.737	 0.684	 0.737	 0.579	 0.105	 0.263	 0.211	 0.474	 0.632	 0.632	 0.737	 0.526	 0.211	 0.158	 0.053	 0.053	 0.105	 0.211	 0.263	 0.000	
0.000	 0.444	 0.000	 0.444	 0.111	 0.111	 0.222	 0.111	 0.111	 0.333	 0.000	 0.000	 0.000	 0.444	 0.667	 0.556	 1.000	 0.778	 0.333	 0.333	 0.778	 0.222	 0.667	 0.222	 0.222	 0.556	 0.444	 0.444	 0.222	 0.111	 0.444	 0.556	 0.444	 0.222	 0.556	 0.333	 0.111	 0.222	 0.444	 0.222	 0.333	 0.444	 0.333	 0.333	 0.111	 0.333	 0.444	 0.556	 0.333	 0.333	 0.333	 0.222	 0.222	 0.222	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.286	 0.429	 0.357	 0.286	 0.214	 0.571	 0.786	 0.357	 0.571	 0.357	 0.214	 0.500	 0.429	 0.786	 0.571	 0.786	 0.786	 1.000	 0.857	 0.571	 0.929	 0.786	 0.643	 0.714	 0.857	 0.429	 0.714	 0.643	 0.429	 0.929	 0.857	 0.929	 0.643	 0.286	 0.500	 0.714	 0.786	 0.571	 0.500	 0.929	 0.571	 0.857	 0.929	 0.643	 0.929	 1.000	 0.714	 0.857	 0.429	 0.500	 0.286	 0.214	 0.214	 0.071	 0.071	 0.143	 0.214	 0.000	 0.143	 0.214	 0.000	
0.333	 0.375	 0.208	 0.500	 0.333	 0.333	 0.167	 0.292	 0.125	 0.250	 0.250	 0.542	 0.250	 0.625	 0.625	 0.708	 0.667	 1.000	 0.750	 0.667	 0.708	 0.833	 0.667	 0.667	 0.708	 0.625	 0.667	 0.833	 0.875	 0.667	 0.667	 0.583	 0.708	 1.000	 0.750	 0.708	 0.583	 0.833	 0.667	 0.542	 0.833	 0.917	 0.750	 0.750	 0.625	 0.917	 0.625	 0.625	 0.792	 0.792	 0.667	 0.792	 0.833	 0.375	 0.250	 0.083	 0.042	 0.083	 0.083	 0.167	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.056	 0.944	 0.778	 0.667	 0.833	 1.000	 0.833	 0.944	 0.444	 0.778	 0.722	 0.611	 0.667	 0.389	 0.389	 0.611	 0.667	 0.556	 0.667	 0.778	 0.611	 0.778	 0.833	 0.722	 0.778	 0.500	 0.556	 0.611	 0.444	 0.667	 0.722	 0.611	 0.444	 0.667	 0.722	 0.778	 0.833	 0.722	 0.667	 0.667	 0.333	 0.611	 0.056	 0.000	 0.000	 0.000	 0.056	 0.111	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.056	 0.056	 0.000	 0.222	 0.833	 0.778	 0.889	 0.889	 0.722	 0.889	 0.611	 1.000	 1.000	 0.667	 0.389	 0.722	 0.500	 0.778	 0.722	 0.611	 0.556	 0.778	 0.611	 0.556	 0.389	 0.278	 0.222	 0.111	 0.111	 0.333	 0.167	 0.444	 0.444	 0.111	 0.167	 0.111	 0.111	 0.167	 0.056	 0.222	 0.222	 0.278	 0.333	 0.722	 0.111	 0.000	 0.056	 0.000	 0.000	 0.000	 0.000	 0.000	
