FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m60705c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.0299	  0.00	 0.0000	  0.53	  0.59	 64.000	 1.00000000	 0.496	  0.000	  0.50	  0.00	  0.0922	 0.9990	 0.09214334		 0.9550	 7.79805041	 19.6761	 0.36853499	 20.38	  2.67	 0.3884	 -0.0000	 1.0000	 
m60705c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.0299	  0.00	 0.0000	  0.50	  0.67	 64.000	 1.00000000	 0.361	  0.000	  0.36	  0.00	  0.5852	 0.9647	 0.58522709		 0.7463	 9.40692148	 17.8347	 2.59339560	 17.84	  3.42	 0.3914	 -0.0000	 1.0000	 
m60705c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 1.3930	  0.38	 0.0000	  0.69	  0.47	 64.000	 1.00000000	 0.751	  0.000	  0.75	  0.00	  3.6766	 0.4515	 1.99255687		 0.3693	 20.26108079	 32.3238	 21.32859528	 88.45	  0.02	 0.4068	 3.8012	 0.0275	 
m60705c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 1.3930	  0.30	 0.0000	  0.70	  0.45	 64.000	 1.00000000	 0.786	  0.000	  0.79	  0.00	  2.4355	 0.6562	 0.56930482		 0.7523	 43.78109453	 24.8318	 37.55762900	 31.19	 -0.03	 0.5846	 3.8012	 0.0275	 
m60705c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.71	  0.59	 64.000	 1.00000000	 0.850	  0.000	  0.85	  0.00	  0.6062	 0.9624	 0.60617435		 0.7385	 27.08290066	 13.7413	 1.70195963	 13.75	  4.14	 1.8774	 -0.0000	 1.0000	 
m60705c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 5.3731	  0.00	 0.0000	  0.64	  0.97	 64.000	 1.00000000	 0.431	  0.000	  0.43	  0.00	  0.7949	 0.9391	 0.79485795		 0.6720	 31.55396230	 19.3723	 3.89678519	 19.37	  5.09	 1.4655	 -0.0000	 1.0000	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 3.9090	  0.00	 0.0000	  0.57	  0.54	 64.000	 1.00000000	 0.487	  0.000	  0.49	  0.00	  0.9360	 0.9193	 0.93598460		 0.6263	 7.12076483	 25.1847	 0.00000000	 27.81	  3.63	 0.2917	 0.4720	 0.6275	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 3.9090	  0.14	 0.0000	  0.69	  0.46	 64.000	 1.00000000	 0.764	  0.000	  0.76	  0.00	  1.6393	 0.8017	 1.28282213		 0.5265	 67.45427761	 52.9964	 68.82255390	 79.55	  2.48	 0.4330	 0.4720	 0.6275	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 3.9090	  0.00	 0.0000	  0.57	  0.54	 64.000	 1.00000000	 0.487	  0.000	  0.49	  0.00	  0.9360	 0.9193	 0.93595087		 0.6263	 7.12097718	 25.1862	 0.00000000	 28.10	  3.63	 0.2917	 0.4720	 0.6274	 
m60712c1r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 3.9090	  0.14	 0.0000	  0.69	  0.46	 64.000	 1.00000000	 0.764	  0.000	  0.76	  0.00	  1.6393	 0.8017	 1.28376631		 0.5263	 67.39836103	 53.0115	 68.82255390	 79.70	  2.48	 0.4332	 0.4720	 0.6274	 
m60717c3r6.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.8292	  0.16	 0.0000	  0.75	  0.71	 64.000	 1.00000000	 0.874	  0.000	  0.87	  0.00	  1.5189	 0.8233	 1.02973357		 0.5976	 52.41065584	 39.0644	 60.41467120	 138.55	 -1.97	 0.9570	 2.6152	 0.0824	 
m60717c3r6.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.8292	  0.25	 0.0000	  0.79	  0.67	 64.000	 1.00000000	 0.879	  0.000	  0.88	  0.00	  2.8180	 0.5887	 0.95517107		 0.6203	 71.41578912	 37.4218	 80.42644023	 115.33	 -2.72	 1.2798	 2.6152	 0.0824	 
m60814c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.4478	  0.15	 0.0000	  0.72	  0.57	 64.000	 1.00000000	 0.802	  0.000	  0.80	  0.00	  1.5831	 0.8118	 1.09955715		 0.5771	 41.57352427	 53.1609	 53.98009950	 127.73	 -0.55	 0.3822	 0.1599	 0.8526	 
m60814c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.4478	  0.24	 0.0000	  0.74	  0.56	 64.000	 1.00000000	 0.823	  0.000	  0.81	  0.00	  7.6477	 0.1054	 4.33061700		 0.1147	 51.65541827	 50.8520	 68.90547264	 122.85	 -1.38	 0.4837	 0.1599	 0.8526	 
m60814c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 12.5373	  0.00	 0.0000	  0.51	  0.78	 64.000	 1.00000000	 0.453	  0.000	  0.45	  0.00	  0.5076	 0.9728	 0.50719739		 0.7760	 16.33435733	 33.7268	 2.54122366	 35.17	 10.44	 0.4275	 2.1761	 0.1217	 
m60814c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 12.5373	  0.15	 0.0000	  0.60	  0.57	 64.000	 1.00000000	 0.502	  0.000	  0.50	  0.00	  1.1075	 0.8931	 0.57060911		 0.7518	 85.17108092	 61.2052	 134.82587065	 144.86	 11.68	 0.4916	 2.1761	 0.1217	 
m60814c3r6.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9950	  0.09	 0.0053	  0.38	  0.60	 64.000	 1.00000000	 0.205	  0.000	  0.21	  0.00	  0.4124	 0.9814	 0.38681447		 0.8241	 11.01096513	 31.1816	 9.67899355	 34.68	  0.57	 0.0776	 0.4611	 0.6326	 
m60814c3r6.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.9950	  0.30	 0.0183	  0.42	  0.66	 64.000	 1.00000000	 0.199	  0.000	  0.20	  0.00	  0.3128	 0.9890	 0.24218646		 0.8860	 10.92200457	 52.8763	 16.41791045	 125.23	  0.67	 0.0803	 0.4611	 0.6326	 
m60814c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 9.9502	  0.18	 0.0000	  0.56	  0.51	 64.000	 1.00000000	 0.365	  0.000	  0.36	  0.00	  1.3427	 0.8541	 0.29659105		 0.8622	 56.12000744	 59.0264	 90.54726368	 140.29	  9.08	 0.3256	 2.2334	 0.1153	 
m60814c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 9.9502	  0.15	 0.0000	  0.59	  0.46	 64.000	 1.00000000	 0.496	  0.000	  0.50	  0.00	  1.0190	 0.9069	 0.47903866		 0.7870	 63.19572212	 60.2483	 99.75124378	 142.53	  9.22	 0.3723	 2.2334	 0.1153	 
m60822c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.5473	  0.28	 0.0000	  0.79	  0.52	 64.000	 1.00000000	 0.894	  0.000	  0.89	  0.00	  6.6096	 0.1580	 4.69802785		 0.0955	 67.38989653	 48.8239	 89.55223881	 118.70	 -1.79	 0.6651	 5.7219	 0.0051	 
m60822c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.5473	  0.39	 0.0000	  0.77	  0.57	 64.000	 1.00000000	 0.899	  0.000	  0.89	  0.00	 14.0303	 0.0072	 4.02245525		 0.1338	 74.21778644	 46.0490	 100.99502488	 113.15	 -1.31	 0.7639	 5.7219	 0.0051	 
m60822c2r6.htb	 230.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.5970	  0.00	 0.0000	  0.67	  0.75	 64.000	 1.00000000	 0.701	  0.000	  0.70	  0.00	  3.9871	 0.4078	 3.98706199		 0.1362	 21.10627618	 41.6769	 7.77539908	 41.70	 -0.16	 0.3340	 0.0001	 0.9999	 
m60822c2r6.htb	 230.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.5970	  0.00	 0.0000	  0.70	  0.68	 64.000	 1.00000000	 0.747	  0.000	  0.75	  0.00	  2.6688	 0.6147	 2.66873694		 0.2633	 17.94656045	 37.2104	 4.25193308	 37.44	 -0.16	 0.3835	 0.0001	 0.9999	 
m61117c1r6.htb	  60.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 2.5871	  0.00	 0.0000	  0.67	  0.56	 64.000	 1.00000000	 0.781	  0.000	  0.78	  0.00	  1.6008	 0.8086	 1.60106279		 0.4491	 18.19127702	 100.0000	 4.19124298	 100.00	  1.05	 0.1533	 -0.0000	 1.0000	 
m61117c2r6.htb	  60.0	  0.03	 2.000	  5.00	 10.00	 40.00	   0.0	 9.0547	  0.00	 0.0000	  0.50	  0.49	 64.000	 1.00000000	 0.389	  0.000	  0.39	  0.00	  0.6338	 0.9592	 0.63381074		 0.7284	 11.29275679	 19.1215	 3.75186664	 19.21	  8.58	 0.4056	 0.0000	 1.0000	 
m61117c3r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 14.8756	  0.00	 0.0000	  0.60	  0.41	 64.000	 1.00000000	 0.498	  0.000	  0.50	  0.00	  0.3247	 0.9882	 0.32469756		 0.8501	 15.52622605	 100.0000	 0.00000000	 109.93	 13.36	 0.1700	 0.0000	 1.0000	 
m70403c1r6.htb	  60.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0000	 -10.69	 0.0000	  0.65	  1.02	 64.000	 1.00000000	 0.000	    NaN	  0.72	  0.00	 198.7749	 0.0000	 198.77488531		 0.0000	 -0.00000000	 57.7217	 27.90121698	 60.77	 -1.69	 -0.3742	 0.0000	 1.0000	 
m70404c3r6.htb	 270.0	  0.03	 2.000	 10.00	 10.00	 30.00	   0.0	 0.4975	  0.18	 0.0000	  0.72	  0.45	 64.000	 1.00000000	 0.784	  0.000	  0.78	  0.00	  1.0019	 0.9095	 0.69874270		 0.7051	 22.61543966	 39.6417	 19.47597050	 72.04	 -0.19	 0.3171	 0.9742	 0.3830	 
m70405c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 3.5821	  0.05	 0.0000	  0.70	  0.71	 64.000	 1.00000000	 0.862	  0.000	  0.86	  0.00	  0.7974	 0.9388	 0.34292175		 0.8424	 91.72384254	 61.2666	 119.90049751	 144.44	  1.52	 0.7103	 0.5907	 0.5569	 
m70723c1r6.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 0.9950	  0.00	 0.0000	  0.61	  0.41	 64.000	 1.00000000	 0.590	  0.000	  0.59	  0.00	  0.4127	 0.9814	 0.41262241		 0.8136	 3.83534051	 39.5599	 0.53628841	 39.56	  0.66	 0.0869	 -0.0000	 1.0000	 
m70523c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.5473	  0.01	 0.0000	  0.64	  0.46	 64.000	 1.00000000	 0.690	  0.000	  0.69	  0.00	  1.5900	 0.8106	 1.55139572		 0.4604	 15.97639001	 20.0785	 10.40117880	 22.35	  0.25	 0.3408	 0.0436	 0.9574	 
m70523c3r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 16.2189	  0.07	 0.0000	  0.65	  0.50	 64.000	 1.00000000	 0.666	  0.000	  0.67	  0.00	  1.5559	 0.8167	 0.94430772		 0.6237	 105.24991756	 66.4320	 167.91044776	 164.38	 15.45	 0.6008	 0.7666	 0.4687	 
m70524c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 3.2338	  0.01	 0.0000	  0.71	  0.69	 64.000	 1.00000000	 0.795	  0.000	  0.80	  0.00	  0.8262	 0.9349	 0.78139936		 0.6766	 75.73473215	 68.2410	 101.74129353	 162.52	  1.48	 0.5157	 0.1429	 0.8671	 
m70524c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.2488	  0.00	 0.0000	  0.71	  0.40	 64.000	 1.00000000	 0.597	  0.000	  0.59	  0.00	 60.8584	 0.0000	 3.82672642		 0.1476	 5.84502753	 30.7274	 2.47473223	 30.73	 -0.42	 0.1136	 161.9499	 0.0000	 
m70525c1r6.htb	   0.0	  0.03	 1.000	  0.00	 -5.00	 40.00	   0.0	 3.3831	  0.13	 0.0000	  0.65	  0.74	 64.000	 1.00000000	 0.757	  0.000	  0.76	  0.00	  1.7515	 0.7813	 1.52004995		 0.4677	 62.17085094	 53.0728	 78.60696517	 124.56	  0.68	 0.5745	 0.5322	 0.5898	 
m70529c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  8.00	 40.00	   0.0	 0.6965	 -10.25	 0.0000	  0.58	  0.61	 64.000	 1.00000000	 0.000	    NaN	  0.40	  0.00	 72.5993	 0.0000	 72.59933523		 0.0000	 0.00000000	 12.8549	 17.41293532	 15.95	 -0.35	 -0.2569	 0.0000	 1.0000	 
m70529c2r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 4.4279	  0.03	 0.0000	  0.67	  0.78	 64.000	 1.00000000	 0.747	  0.000	  0.75	  0.00	  2.3278	 0.6757	 1.82249034		 0.4020	 85.42182211	 67.0763	 117.16417910	 156.99	  2.09	 0.5621	 0.6972	 0.5016	 
m70529c2r10.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 5.8209	  0.00	 0.0000	  0.52	  0.76	 64.000	 1.00000000	 0.508	  0.000	  0.51	  0.00	  0.6275	 0.9600	 0.62747798		 0.7307	 11.18745049	 50.0026	 1.41687843	 50.98	  2.95	 0.2062	 0.0000	 1.0000	 
m70529c2r11.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 3.2338	  0.00	 0.0033	  0.43	  1.02	 64.000	 1.00000000	 0.253	  0.000	  0.25	  0.00	  0.1524	 0.9972	 0.15240934		 0.9266	 9.79273432	 53.1453	 2.21809380	 53.27	  2.85	 0.1506	 -0.0000	 1.0000	 
m70530c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 20.00	   0.0	 0.1493	  0.00	 0.0000	  0.72	  0.41	 64.000	 1.00000000	 0.722	  0.000	  0.72	  0.00	 165.8194	 0.0000	 6.23754915		    NaN	 18.07196043	 72.6101	 23.38308458	 163.48	 -0.47	 0.1129	 215.1431	 0.0000	 
m70601c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	   0.0	 5.5224	  0.00	 0.0000	  0.61	  0.56	 64.000	 1.00000000	 0.506	  0.000	  0.51	  0.00	  2.0318	 0.7299	 2.03168039		 0.3621	 11.68608228	 33.1473	 4.57104490	 33.35	  2.61	 0.2235	 0.0001	 0.9999	 
m70605c1r6.htb	   0.0	  0.03	 2.000	  5.00	 12.00	 30.00	   0.0	 0.1493	  0.07	 0.0000	  0.72	  0.48	 64.000	 1.00000000	 0.802	  0.000	  0.80	  0.00	  2.1502	 0.7081	 1.87708909		 0.3912	 29.51273526	 58.5328	 37.81094527	 138.75	 -0.44	 0.2466	 0.8312	 0.4401	 
m70607c1r6.htb	   0.0	  0.03	 2.000	  5.00	 -2.00	 30.00	   0.0	 0.3483	  0.00	 0.0000	  0.68	  0.54	 64.000	 1.00000000	 0.685	  0.000	  0.68	  0.00	  3.3277	 0.5046	 3.32766963		 0.1894	 11.17503990	 33.4948	 4.56052439	 33.61	 -0.71	 0.2053	 0.0001	 0.9999	 
m70607c1r10.htb	   0.0	  0.03	 2.000	  5.00	 -2.00	 30.00	   0.0	 0.8955	  2.98	 0.0003	  0.45	  0.59	 64.000	 1.00000000	 0.098	  0.008	  0.14	  0.00	  0.2124	 0.9947	 11.34905108		 0.0034	 2.36302013	 3.3841	 3.28719187	  7.09	  0.04	 -0.0287	 -21.1307	 1.0000	 
m70607c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 20.00	   0.0	 0.5473	  0.00	 0.0000	  0.75	  0.60	 64.000	 1.00000000	 0.765	  0.000	  0.76	  0.00	  5.1407	 0.2732	 5.14069416		 0.0765	 20.74454701	 38.5052	 5.48306737	 38.54	 -1.47	 0.4128	 0.0000	 1.0000	 
m70607c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 20.00	   0.0	 5.0746	  0.26	 0.0000	  0.71	  0.70	 64.000	 1.00000000	 0.807	  0.000	  0.81	  0.00	  2.7717	 0.5967	 1.68428063		 0.4308	 69.82172339	 34.8147	 87.94561667	 127.75	  3.45	 1.3905	 3.5471	 0.0345	 
m70608c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 2.0896	  0.00	 0.0000	  0.59	  0.61	 64.000	 1.00000000	 0.527	  0.000	  0.53	  0.00	  2.1450	 0.7091	 2.14497783		 0.3422	 11.75985754	 41.5870	 4.51924211	 41.60	  1.17	 0.1818	 0.0000	 1.0000	 
m70609c1r6.htb	 120.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 2.4876	  0.00	 0.0026	  0.44	  0.48	 64.000	 1.00000000	 0.230	  0.000	  0.23	  0.00	  0.3307	 0.9877	 0.33070589		 0.8476	 2.89633570	 26.2452	 0.00000000	 27.45	  3.04	 0.1140	 0.0000	 1.0000	 
m70609c2r6.htb	 120.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 1.4428	  0.00	 0.0026	  0.42	  0.44	 64.000	 1.00000000	 0.231	  0.000	  0.23	  0.00	  0.3692	 0.9849	 0.36914966		 0.8315	 2.33989783	 22.3817	 0.56284155	 22.47	  1.19	 0.0818	 0.0000	 1.0000	 
m70611c2r6.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 15.9204	  0.06	 0.0000	  0.62	  0.48	 64.000	 1.00000000	 0.585	  0.000	  0.58	  0.00	  0.2739	 0.9914	 0.17174685		 0.9177	 21.69066074	 23.4231	 10.33010999	 46.19	 13.40	 0.7322	 0.3406	 0.7126	 
m70611c1r6.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 2.0398	  0.41	 0.0000	  0.64	  0.50	 64.000	 1.00000000	 0.705	  0.000	  0.70	  0.00	  2.3536	 0.6710	 0.49749148		 0.7798	 21.59483127	 36.6885	 34.20498392	 136.67	  0.68	 0.3581	 5.2020	 0.0080	 
m70612c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 6.6169	  0.21	 0.0000	  0.69	  0.56	 64.000	 1.00000000	 0.803	  0.000	  0.80	  0.00	  1.9675	 0.7417	 0.31475076		 0.8544	 104.97512438	 25.9462	 90.85102402	 30.91	  2.69	 1.1580	 2.7643	 0.0704	 
m70612c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 9.3532	  0.00	 0.0000	  0.68	  0.52	 64.000	 1.00000000	 0.719	  0.000	  0.72	  0.00	  0.4518	 0.9780	 0.45180614		 0.7978	 19.16973819	 15.4384	 2.68395092	 15.44	  6.15	 1.0895	 -0.0000	 1.0000	 
m70613c2r6.htb	 120.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 3.7002	  0.04	 0.0000	  0.46	  0.38	 64.000	 1.00000000	 0.288	  0.000	  0.29	  0.00	  0.1901	 0.9958	 0.16746555		 0.9197	 21.11913990	 73.4613	 26.86567164	 127.22	  2.85	 0.0815	 0.1581	 0.8540	 
m70613c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 1.7910	  0.06	 0.0068	  0.42	  0.36	 64.000	 1.00000000	 0.207	  0.000	  0.21	  0.00	  0.2938	 0.9902	 0.26511688		 0.8759	 8.53901970	 19.9358	 7.09556839	 22.67	  1.61	 0.1196	 0.1256	 0.8822	 
m70618c1r6.htb	   0.0	  0.03	 2.000	  8.00	  3.00	 30.00	   0.0	 3.8806	  0.09	 0.0000	  0.52	  0.58	 64.000	 1.00000000	 0.449	  0.000	  0.45	  0.00	  0.5714	 0.9662	 0.35887212		 0.8357	 34.21323169	 62.9872	 52.48756219	 153.07	  3.79	 0.2136	 0.5147	 0.6001	 
m70619c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 1.6418	  0.00	 0.0000	  0.51	  0.37	 64.000	 1.00000000	 0.364	  0.000	  0.36	  0.00	  0.8816	 0.9272	 0.88158460		 0.6435	 4.51999090	 100.0000	 1.14998959	 100.00	  1.45	 0.0369	 -0.0000	 1.0000	 
m70621c1r6.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 0.4478	  0.22	 0.0000	  0.74	  0.70	 64.000	 1.00000000	 0.812	  0.000	  0.81	  0.00	  9.3498	 0.0529	 5.70398229		 0.0577	 67.31879445	 50.4706	 87.81094527	 121.69	 -1.76	 0.6507	 2.7257	 0.0730	 
m70621c2r6.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 30.00	   0.0	 1.0945	  0.45	 0.0000	  0.63	  0.48	 64.000	 1.00000000	 0.654	  0.000	  0.65	  0.00	  1.8864	 0.7566	 0.16078092		 0.9228	 12.90672927	 22.9066	 10.46345449	 50.82	  0.11	 0.3743	 4.9452	 0.0100	 
m70622c1r6.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 30.00	   0.0	 6.1194	  0.37	 0.0000	  0.64	  0.77	 64.000	 1.00000000	 0.718	  0.000	  0.72	  0.00	  4.1428	 0.3870	 0.22736700		 0.8925	 53.54758543	 25.8720	 43.70281835	 44.46	  1.45	 1.1401	 4.1833	 0.0195	 
m70625c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.6716	  0.08	 0.0000	  0.70	  0.70	 64.000	 1.00000000	 0.841	  0.000	  0.84	  0.00	  1.9126	 0.7518	 1.37053671		 0.5040	 60.83721631	 57.7622	 78.10945274	 136.98	 -0.28	 0.5140	 1.7022	 0.1862	 
m70625c2r6.htb	   0.0	  0.03	 2.000	 -3.00	  5.00	 30.00	   0.0	 2.3383	  0.00	 0.0000	  0.72	  0.60	 64.000	 1.00000000	 0.850	  0.000	  0.85	  0.00	  2.5296	 0.6393	 2.52972557		 0.2823	 20.06681398	 36.5930	 3.12058877	 36.75	  0.05	 0.4819	 0.0000	 1.0000	 
m70626c1r6.htb	   0.0	  0.03	 2.000	  8.00	  5.00	 25.00	   0.0	 3.5323	  0.00	 0.0000	  0.51	  0.37	 64.000	 1.00000000	 0.385	  0.000	  0.38	  0.00	  0.0591	 0.9996	 0.05906981		 0.9709	 2.99020393	 15.2373	 0.00000000	 15.80	  2.41	 0.2002	 -0.0000	 1.0000	 
m70628c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.68	  0.43	 64.000	 1.00000000	 0.598	  0.000	  0.60	  0.00	  8.7872	 0.0666	 8.78711513		 0.0124	 8.98403958	 33.2236	 4.17167773	 33.28	  0.54	 0.1505	 0.0000	 1.0000	 
m70703c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 0.8458	  0.00	 0.0000	  0.59	  0.62	 64.000	 1.00000000	 0.534	  0.000	  0.53	  0.00	  1.7240	 0.7864	 1.72354792		 0.4224	 10.18338029	 35.2760	 4.67159432	 35.42	  0.62	 0.1629	 0.0001	 0.9999	 
m70703c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 30.00	   0.0	 2.6368	  0.78	 0.0000	  0.70	  0.62	 64.000	 1.00000000	 0.733	  0.000	  0.73	  0.00	  9.8768	 0.0426	 2.08368826		 0.3528	 80.84577114	 26.4307	 78.96841354	 37.74	  0.18	 1.0150	 28.7189	 0.0000	 
m70705c1r6.htb	   0.0	  0.03	 2.000	 -8.00	  5.00	 30.00	   0.0	 0.9950	  0.31	 0.0000	  0.51	  0.36	 64.000	 1.00000000	 0.435	  0.000	  0.43	  0.00	  0.7969	 0.9389	 0.21119214		 0.8998	 13.43283582	 31.7420	 12.35997941	 39.35	  0.59	 0.1147	 1.7940	 0.1744	 
m70709c1r6.htb	   0.0	  0.03	 2.000	 -2.00	  0.00	 30.00	   0.0	 1.8905	  0.10	 0.0000	  0.67	  0.47	 64.000	 1.00000000	 0.796	  0.000	  0.80	  0.00	  0.5245	 0.9711	 0.30516300		 0.8585	 16.51001735	 22.8101	 9.25030061	 34.05	  0.80	 0.4709	 0.3460	 0.7088	 
m70709c2r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 30.00	   0.0	 3.2338	  0.12	 0.0000	  0.52	  0.32	 64.000	 1.00000000	 0.375	  0.000	  0.37	  0.00	  1.1670	 0.8835	 1.08527867		 0.5812	 33.08457711	 20.2854	 30.63044354	 22.11	  3.06	 0.2550	 0.9006	 0.4113	 
m70709c3r6.htb	   0.0	  0.03	 2.000	 -10.00	  6.00	 30.00	   0.0	 0.9453	  0.00	 0.0000	  0.71	  0.50	 64.000	 1.00000000	 0.706	  0.000	  0.71	  0.00	  2.0330	 0.7297	 2.03303187		 0.3619	 10.83229371	 100.0000	 0.00000000	 103.37	  0.51	 0.1186	 0.0000	 1.0000	 
m70710c1r6.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 2.8856	  0.29	 0.0000	  0.74	  0.52	 64.000	 1.00000000	 0.874	  0.000	  0.87	  0.00	  2.2126	 0.6967	 0.48555729		 0.7844	 44.01336332	 41.4240	 64.10884065	 135.63	  0.48	 0.6252	 3.4728	 0.0369	 
m70710c2r6.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 7.4129	  0.00	 0.0000	  0.61	  0.44	 64.000	 1.00000000	 0.515	  0.000	  0.51	  0.00	  1.0698	 0.8990	 1.06979821		 0.5857	 12.28759523	 22.0906	 4.16319303	 22.18	  7.01	 0.3794	 0.0001	 0.9999	 
m70711c1r6.htb	   0.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 9.3532	  0.06	 0.0000	  0.52	  0.48	 64.000	 1.00000000	 0.425	  0.000	  0.43	  0.00	  0.4587	 0.9774	 0.24569365		 0.8844	 23.58565568	 50.9002	 33.62075576	 150.90	  8.56	 0.2557	 0.4965	 0.6109	 
m70711c2r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 2.7363	  0.24	 0.0000	  0.70	  0.38	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  3.0023	 0.5574	 1.99563685		 0.3687	 51.74129353	 25.9182	 45.69107071	 30.60	  1.05	 0.5265	 3.4467	 0.0378	 
m70712c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 30.00	   0.0	 0.7463	  0.18	 0.0000	  0.80	  0.48	 64.000	 1.00000000	 0.943	  0.000	  0.94	  0.00	  5.6529	 0.2266	 2.52919854		 0.2824	 45.35637265	 27.7034	 27.99679066	 51.11	 -1.94	 1.1415	 -1.9121	 1.0000	 
