FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset		
m60424c2r5.htb	  90.0	  0.03	 2.000	  8.00	 -8.00	 40.00	   1.0	 0.9550	 25.66	 0.0150	  0.15	  0.50	 1.017	 0.00000000	 0.738	  0.836	  0.96	  0.01	  0.9871	 0.0000	 0.86953657	 0.0000	 0.43762926	 0.9324	 25.73925037	 21.05	  3.14	 0.1400	 
m60515c4r5.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	  5.95	 0.0150	  1.31	  1.29	 0.998	 0.00000000	 0.594	  0.467	  0.96	  0.01	  0.9895	 0.0000	 0.56660157	 0.0000	 0.21243458	 0.9756	 5.02701597	 30.54	  2.19	 1.3028	 
m60515c4r5.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.9550	  6.30	 0.0150	  1.46	  1.29	 0.982	 0.00000000	 0.608	  0.464	  0.96	  0.01	  0.9756	 0.0000	 0.54816622	 0.0000	 0.50240796	 0.9184	 8.64495619	 83.47	  1.83	 1.4497	 
m60517c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  9.81	 0.0150	  2.10	  2.89	 1.118	 0.00000000	 0.624	  0.508	  0.96	  0.01	  0.9907	 0.0000	 0.70200509	 0.0000	 0.13957291	 0.9867	 12.38325213	 69.69	  1.62	 2.0706	 
m60517c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	  8.74	 0.0150	  1.93	  2.89	 1.173	 0.00000000	 0.647	  0.433	  0.96	  0.01	  0.9830	 0.0000	 0.61962205	 0.0000	 0.13774369	 0.9870	 13.13432836	 72.29	  0.83	 1.4212	 
m60517c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	  6.92	 0.0150	  1.13	  1.04	 0.996	 0.00000000	 0.678	  0.387	  0.96	  0.01	  0.9962	 0.0000	 0.73026443	 0.0000	 0.12017501	 0.9893	 10.89552239	 84.99	  1.27	 1.0656	 
m60517c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	  5.64	 0.0150	  1.54	  1.04	 0.957	 0.00000000	 0.624	  0.419	  0.96	  0.01	  0.9694	 0.0001	 0.59050623	 0.0000	 0.84120655	 0.8396	 4.19665719	 43.41	  4.86	 1.5360	 
m60517c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   0.0	 0.9550	 22.09	 0.0150	  2.95	  4.63	 1.105	 0.00000000	 0.730	  0.561	  0.96	  0.01	  0.9961	 0.0000	 0.84985742	 0.0000	 0.33135375	 0.9540	 33.73134328	 77.05	  1.36	 2.7883	 
m60517c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   1.0	 0.9550	 19.47	 0.0150	  3.33	  4.63	 1.098	 0.00000000	 0.707	  0.565	  0.96	  0.01	  0.9948	 0.0000	 0.83246903	 0.0000	 0.51523860	 0.9155	 16.78463628	 25.15	  2.43	 3.3163	 
m60517c4r5.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 30.00	   0.0	 0.9550	 28.49	 0.0150	  7.38	  8.26	 1.047	 0.00000000	 0.679	  0.679	  0.96	  0.01	  0.9793	 0.0000	 0.76076624	 0.0000	 0.45374167	 0.9289	 21.68279774	 18.89	  2.30	 7.3169	 
m60517c4r5.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 30.00	   1.0	 0.9550	 27.59	 0.0150	  6.79	  8.26	 1.118	 0.00000000	 0.644	  0.786	  0.96	  0.01	  0.9048	 0.0010	 0.62537566	 0.0000	 1.22909767	 0.7460	 27.47842638	 17.12	  0.97	 4.4468	 
m60517c5r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 32.00	 0.0150	  6.52	  4.93	 0.984	 0.00000000	 0.658	  0.815	  0.96	  0.01	  0.9953	 0.0000	 0.71165853	 0.0000	 0.11019797	 0.9906	 28.82265482	 15.33	  1.37	 5.3669	 
m60517c5r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 29.51	 0.0150	  4.63	  4.93	 1.003	 0.00000000	 0.669	  0.799	  0.96	  0.01	  0.9918	 0.0000	 0.76133586	 0.0000	 0.15640305	 0.9843	 25.31458754	  8.60	  2.43	 4.2703	 
m60517c6r5.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 0.9550	 27.70	 0.0150	  5.39	  4.38	 0.982	 0.00000000	 0.752	  0.483	  0.96	  0.01	  0.9956	 0.0000	 0.86157549	 0.0000	 0.18492371	 0.9800	 29.41389151	 34.67	  1.24	 4.8031	 
m60517c6r5.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 0.9550	 25.72	 0.0150	  4.99	  4.38	 0.998	 0.00000000	 0.753	  0.463	  0.96	  0.01	  0.9935	 0.0000	 0.84408116	 0.0000	 0.17197134	 0.9820	 22.97937622	 13.23	  1.43	 4.0143	 
m60518c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -5.00	 40.00	   0.0	 0.9550	 19.76	 0.0150	  0.75	  1.94	 1.067	 0.00000000	 0.736	  0.668	  0.96	  0.01	  0.9929	 0.0000	 0.89726117	 0.0000	 0.40654001	 0.9389	 19.24696091	 22.06	  3.03	 0.7404	 
m60518c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -5.00	 40.00	   1.0	 0.9550	 21.30	 0.0150	  0.28	  1.94	 1.085	 0.00000000	 0.735	  0.727	  0.96	  0.01	  0.9782	 0.0000	 0.85233169	 0.0000	 0.66521292	 0.8814	 21.97513576	 15.23	  1.88	 0.0000	 
m60519c3r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   0.0	 0.9550	 28.47	 0.0150	  3.95	  5.36	 1.078	 0.00000000	 0.728	  0.628	  0.96	  0.01	  0.9944	 0.0000	 0.83969440	 0.0000	 0.60300782	 0.8957	 25.69445313	 14.56	  1.84	 3.5606	 
m60519c3r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	   1.0	 0.9550	 28.81	 0.0150	  3.62	  5.36	 1.088	 0.00000000	 0.715	  0.739	  0.96	  0.01	  0.9884	 0.0000	 0.81658315	 0.0000	 0.56916857	 0.9035	 26.79015820	 14.60	  1.70	 3.0713	 
m60523c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 15.87	 0.0150	  5.38	  5.27	 1.009	 0.00000005	 0.536	  0.841	  0.96	  0.01	  0.9278	 0.0005	 0.46414901	 0.0000	 0.32376570	 0.9555	 21.93281862	 100.00	  1.11	 5.1816	 
m60523c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 17.47	 0.0150	  6.19	  5.27	 0.961	 0.00000013	 0.522	  0.916	  0.96	  0.01	  0.8668	 0.0023	 0.41806359	 0.0000	 0.92749788	 0.8188	 12.03438429	 38.05	  2.95	 6.1878	 
m60523c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 29.51	 0.0150	  9.04	 10.70	 1.152	 0.00000004	 0.554	  1.086	  0.96	  0.01	  0.9387	 0.0003	 0.47032741	 0.0000	 0.49442291	 0.9201	 40.39999383	 80.67	  0.87	 7.8289	 
m60523c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 26.62	 0.0150	  9.92	 10.70	 1.110	 0.00000029	 0.522	  1.035	  0.96	  0.01	  0.9720	 0.0000	 0.45507391	 0.0000	 0.30544501	 0.9590	 16.80358791	 15.23	  2.90	 9.9030	 
m60523c3r5.htb	  60.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	  6.45	 0.0150	  3.12	  3.18	 1.020	 0.00000075	 0.545	  0.379	  0.96	  0.01	  0.9728	 0.0000	 0.43869084	 0.0000	 0.13846779	 0.9869	 3.38575541	 46.48	  5.65	 3.1173	 
m60523c3r5.htb	  60.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	  5.89	 0.0150	  2.50	  3.18	 1.125	 0.00000009	 0.550	  0.350	  0.96	  0.01	  0.9953	 0.0000	 0.48682520	 0.0000	 0.02555583	 0.9989	 3.69897765	 18.42	  1.62	 2.4334	 
m60523c4r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 21.28	 0.0150	  8.98	  8.26	 0.954	 0.00000000	 0.631	  0.508	  0.96	  0.01	  0.9808	 0.0000	 0.64238380	 0.0000	 0.28277595	 0.9632	 13.66745929	 24.25	  1.68	 8.8520	 
m60523c4r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	 26.33	 0.0150	  8.11	  8.26	 1.014	 0.00000000	 0.654	  0.627	  0.96	  0.01	  0.9868	 0.0000	 0.72638152	 0.0000	 0.33038503	 0.9542	 24.92511749	 35.07	  1.14	 7.4373	 
m60524c1r5.htb	   0.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   0.0	 0.9550	  4.57	 0.0150	  0.85	  1.00	 1.044	 0.00000001	 0.578	  0.502	  0.96	  0.01	  0.9608	 0.0001	 0.51421490	 0.0000	 0.45493830	 0.9287	 4.22011659	 35.37	  2.04	 0.8384	 
m60524c1r5.htb	   0.0	  0.03	 2.000	 -5.00	 -7.00	 30.00	   1.0	 0.9550	  4.56	 0.0150	  0.83	  1.00	 1.045	 0.00000000	 0.603	  0.571	  0.96	  0.01	  0.8971	 0.0012	 0.59462558	 0.0000	 1.91123102	 0.5910	 3.72688660	 27.91	 10.00	 0.8299	 
m60524c2r5.htb	 240.0	  0.03	 2.000	 -10.00	  0.00	 30.00	   0.0	 0.9550	 16.64	 0.0150	  1.66	  2.04	 1.035	 0.00000000	 0.681	  0.698	  0.96	  0.01	  0.9846	 0.0000	 0.76059146	 0.0000	 0.41764561	 0.9366	 24.92537313	 69.64	  1.37	 1.5304	 
m60524c2r5.htb	 240.0	  0.03	 2.000	 -10.00	  0.00	 30.00	   1.0	 0.9550	 17.55	 0.0150	  1.80	  2.04	 1.029	 0.00000000	 0.673	  0.686	  0.96	  0.01	  0.9981	 0.0000	 0.73493395	 0.0000	 0.04961111	 0.9971	 19.64837670	 37.89	  1.55	 1.6744	 
m60524c3r5.htb	 240.0	  0.03	 2.000	  0.00	  7.00	 70.00	   0.0	 0.9550	 16.21	 0.0150	  8.60	  7.81	 0.911	 0.00387286	 0.460	  0.807	  0.96	  0.01	  0.8169	 0.0052	 0.20890997	 0.0001	 0.68361160	 0.8771	 8.79635753	 32.41	  1.76	 8.5618	 
m60524c3r5.htb	 240.0	  0.03	 2.000	  0.00	  7.00	 70.00	   1.0	 0.9550	 17.66	 0.0150	  7.73	  7.81	 1.003	 0.00001343	 0.513	  0.678	  0.96	  0.01	  0.8985	 0.0012	 0.35346531	 0.0000	 0.34736912	 0.9509	 21.50031287	 100.00	  0.84	 7.1215	 
m60524c4r5.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 0.9550	 12.51	 0.0150	  5.11	  4.93	 0.976	 0.00000015	 0.568	  0.588	  0.96	  0.01	  0.9493	 0.0002	 0.45592296	 0.0000	 0.52368596	 0.9137	 7.79439167	 38.43	  3.22	 5.1074	 
m60524c4r5.htb	  90.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 0.9550	 11.83	 0.0150	  5.04	  4.93	 0.981	 0.00000000	 0.594	  0.471	  0.96	  0.01	  0.9525	 0.0002	 0.55048375	 0.0000	 0.51169360	 0.9163	 7.06877158	 20.63	  2.16	 5.0129	 
m60524c5r5.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   0.0	 0.9550	 20.22	 0.0150	  5.45	  6.07	 1.052	 0.00000000	 0.648	  0.706	  0.96	  0.01	  0.9556	 0.0001	 0.60797511	 0.0000	 0.85857667	 0.8354	 14.89361587	  8.18	  2.91	 5.3407	 
m60524c5r5.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   1.0	 0.9550	 17.73	 0.0150	  7.90	  6.07	 0.983	 0.00004541	 0.482	  0.746	  0.96	  0.01	  0.9598	 0.0001	 0.35216143	 0.0000	 0.16368624	 0.9832	 10.44606525	  9.06	  1.73	 7.4562	 
m60525c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 12.41	 0.0150	  0.85	  0.80	 1.016	 0.00000000	 0.711	  0.536	  0.96	  0.01	  0.9865	 0.0000	 0.79065799	 0.0000	 0.36528606	 0.9473	 18.65915796	 60.07	  1.17	 0.6073	 
m60525c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 12.09	 0.0150	  0.49	  0.80	 1.043	 0.00000000	 0.694	  0.606	  0.96	  0.01	  0.9938	 0.0000	 0.80557354	 0.0000	 0.25289240	 0.9686	 17.48778881	 44.24	  1.05	 0.0000	 
m60525c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	 27.74	 0.0150	  9.04	 10.25	 1.074	 0.00000000	 0.630	  0.719	  0.96	  0.01	  0.9854	 0.0000	 0.67635115	 0.0000	 0.41477640	 0.9372	 19.00466460	 15.00	  2.38	 8.9625	 
m60525c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.9550	 31.24	 0.0150	  9.48	 10.25	 1.146	 0.00000000	 0.678	  0.617	  0.96	  0.01	  0.9970	 0.0000	 0.75437896	 0.0000	 0.09793698	 0.9921	 47.53731343	 80.09	  0.65	 6.1194	 
m60525c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  8.79	 0.0150	  3.67	  3.28	 0.932	 0.00000014	 0.527	  0.482	  0.96	  0.01	  0.9872	 0.0000	 0.47509878	 0.0000	 0.03466968	 0.9983	 5.70385210	 30.91	  1.95	 3.6556	 
m60525c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 10.76	 0.0150	  3.85	  3.28	 0.928	 0.00000000	 0.571	  0.513	  0.96	  0.01	  0.9792	 0.0000	 0.54518199	 0.0000	 0.11536682	 0.9899	 8.05537912	 36.61	  1.89	 3.8357	 
m60525c4r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   0.0	 0.9550	 23.46	 0.0150	  4.39	  5.97	 1.107	 0.00000000	 0.703	  0.595	  0.96	  0.01	  0.9954	 0.0000	 0.79371294	 0.0000	 0.21531407	 0.9751	 25.76864653	 41.97	  1.34	 4.1004	 
m60525c4r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 30.00	   1.0	 0.9550	 24.04	 0.0150	  5.20	  5.97	 1.092	 0.00000000	 0.698	  0.634	  0.96	  0.01	  0.9746	 0.0000	 0.72495539	 0.0000	 0.65150627	 0.8845	 25.38496369	 34.25	  1.17	 4.5510	 
m60531c1r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   0.0	 0.9550	  8.16	 0.0150	  3.93	  6.27	 2.239	 0.42902985	 0.407	  0.867	  0.96	  0.01	  0.8252	 0.0046	 0.15809587	 0.0219	 0.19470273	 0.9784	 4.22752954	 44.03	 10.00	 3.9299	 
m60531c1r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   1.0	 0.9550	  6.79	 0.0150	  4.61	  6.27	 2.996	 0.64558538	 0.350	  0.813	  0.96	  0.01	  0.1554	 0.3815	 0.02568378	 0.3653	 0.93760840	 0.8163	 12.68656716	 43.99	  0.17	 0.0284	 
m60531c2r5.htb	 270.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 0.9550	 14.70	 0.0150	  4.46	  6.22	 1.317	 0.00000000	 0.649	  0.510	  0.96	  0.01	  0.9802	 0.0000	 0.67932078	 0.0000	 0.38365035	 0.9436	 22.75010308	 100.00	  0.75	 3.5257	 
m60531c2r5.htb	 270.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   1.0	 0.9550	 16.61	 0.0150	  4.61	  6.22	 1.263	 0.00000000	 0.662	  0.542	  0.96	  0.01	  0.9817	 0.0000	 0.70557803	 0.0000	 0.32260519	 0.9557	 25.74626866	 97.99	  0.84	 3.8719	 
m60601c1r5.htb	   0.0	  0.03	 2.000	  0.00	  7.00	 40.00	   0.0	 0.9550	  7.11	 0.0150	  0.16	  0.65	 1.075	 0.00000000	 0.630	  0.695	  0.96	  0.01	  0.9906	 0.0000	 0.64595634	 0.0000	 0.19622664	 0.9782	 9.11592839	 60.92	  2.58	 0.1622	 
m60601c1r5.htb	   0.0	  0.03	 2.000	  0.00	  7.00	 40.00	   1.0	 0.9550	  7.27	 0.0150	  0.33	  0.65	 1.061	 0.00000000	 0.610	  0.764	  0.96	  0.01	  0.9776	 0.0000	 0.64115270	 0.0000	 0.42464915	 0.9351	 7.07663058	 35.07	  3.94	 0.3312	 
m60601c2r5.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.9550	  5.92	 0.0150	  0.68	  1.84	 1.288	 0.00000000	 0.587	  0.594	  0.96	  0.01	  0.9845	 0.0000	 0.58494147	 0.0000	 0.17802533	 0.9811	 5.92053155	 31.23	  1.86	 0.6638	 
m60601c2r5.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 0.9550	  7.78	 0.0150	  0.85	  1.84	 1.207	 0.00000000	 0.618	  0.602	  0.96	  0.01	  0.9738	 0.0000	 0.68904512	 0.0000	 0.24130226	 0.9707	 7.90458138	 37.75	  2.13	 0.8394	 
m60601c3r5.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	  8.55	 0.0150	  1.83	  1.84	 1.017	 0.00000000	 0.627	  0.502	  0.96	  0.01	  0.9732	 0.0000	 0.60404260	 0.0000	 0.26773314	 0.9660	 12.91044776	 86.60	  1.18	 1.7254	 
m60601c3r5.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	  9.20	 0.0150	  1.34	  1.84	 1.056	 0.00000000	 0.633	  0.556	  0.96	  0.01	  0.9912	 0.0000	 0.60488814	 0.0000	 0.17264477	 0.9819	 10.73456828	 41.63	  1.30	 1.1953	 
m60601c4r5.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 24.24	 0.0150	  2.64	  5.85	 1.180	 0.00000000	 0.661	  0.895	  0.96	  0.01	  0.9778	 0.0000	 0.76369753	 0.0000	 0.59647872	 0.8972	 24.88008461	 32.70	  1.79	 2.5371	 
m60601c4r5.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 21.12	 0.0150	  4.78	  5.85	 1.135	 0.00000000	 0.609	  0.842	  0.96	  0.01	  0.9676	 0.0001	 0.68323753	 0.0000	 0.48776259	 0.9216	 16.35059901	 12.02	  4.01	 4.7718	 
m60601c5r5.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.9550	 25.84	 0.0150	 10.52	 11.59	 1.078	 0.00000000	 0.627	  0.588	  0.96	  0.01	  0.9698	 0.0001	 0.63801988	 0.0000	 0.34037198	 0.9523	 16.50329132	 26.86	  2.05	 10.4738	 
m60601c5r5.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.9550	 27.24	 0.0150	  8.30	 11.59	 1.157	 0.00000000	 0.662	  0.586	  0.96	  0.01	  0.9977	 0.0000	 0.78023864	 0.0000	 0.08040030	 0.9941	 19.87883281	 17.48	  1.90	 8.1169	 
m60602c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.9550	 13.71	 0.0150	  5.90	  6.82	 1.189	 0.00133841	 0.483	  0.918	  0.96	  0.01	  0.8929	 0.0013	 0.25429013	 0.0000	 0.59084393	 0.8985	 16.73891804	 100.00	  0.89	 5.5128	 
m60602c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   1.0	 0.9550	 18.49	 0.0150	  6.77	  6.82	 1.052	 0.00000000	 0.566	  0.784	  0.96	  0.01	  0.9580	 0.0001	 0.53438704	 0.0000	 0.55560354	 0.9065	 11.73173774	 46.64	 10.00	 6.7668	 
m60602c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 0.9550	 25.61	 0.0150	  8.68	  8.06	 0.967	 0.00000014	 0.576	  0.918	  0.96	  0.01	  0.9585	 0.0001	 0.46105397	 0.0000	 0.27249786	 0.9651	 31.41436818	 86.55	  1.64	 8.6387	 
m60602c2r5.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   1.0	 0.9550	 24.74	 0.0150	  7.55	  8.06	 1.017	 0.00000000	 0.585	  0.854	  0.96	  0.01	  0.9633	 0.0001	 0.51967285	 0.0000	 0.54048762	 0.9099	 36.53691891	 100.00	  0.94	 6.8674	 
m60602c3r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 0.9550	 14.06	 0.0150	  5.96	  6.32	 1.048	 0.00000480	 0.550	  0.618	  0.96	  0.01	  0.9735	 0.0000	 0.40372193	 0.0000	 0.33929787	 0.9525	 16.57714507	 98.02	  1.59	 5.9433	 
m60602c3r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   1.0	 0.9550	 17.31	 0.0150	  4.76	  6.32	 1.124	 0.00000000	 0.624	  0.615	  0.96	  0.01	  0.9813	 0.0000	 0.61007472	 0.0000	 0.37716027	 0.9449	 20.45016016	 62.71	  1.21	 4.5405	 
m60602c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   0.0	 0.9550	  8.67	 0.0150	  2.05	  2.74	 1.119	 0.00000014	 0.531	  0.709	  0.96	  0.01	  0.9700	 0.0001	 0.46658327	 0.0000	 0.09338327	 0.9926	 13.65671642	 98.87	  1.58	 2.0281	 
m60602c4r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 20.00	   1.0	 0.9550	  9.47	 0.0150	  2.14	  2.74	 1.103	 0.00000001	 0.578	  0.659	  0.96	  0.01	  0.9901	 0.0000	 0.52046026	 0.0000	 0.13040546	 0.9880	 8.05012566	 33.81	  2.25	 2.1309	 
m60602c5r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 0.9550	 16.99	 0.0150	  3.27	  4.83	 1.398	 0.00000007	 0.691	  0.598	  0.96	  0.01	  0.9508	 0.0002	 0.66564014	 0.0000	 1.03010843	 0.7940	 27.36318408	 41.97	  0.60	 0.0000	 
m60602c5r5.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   1.0	 0.9550	 19.42	 0.0150	  5.54	  4.83	 1.135	 0.00000006	 0.647	  0.651	  0.96	  0.01	  0.9836	 0.0000	 0.69158792	 0.0000	 0.39229092	 0.9418	 16.82696774	 42.26	  1.91	 5.5125	 
m60605c1r5.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   0.0	 0.9550	 27.96	 0.0150	  6.27	 11.24	 1.350	 0.00000000	 0.632	  0.847	  0.96	  0.01	  0.9665	 0.0001	 0.65662864	 0.0000	 0.35718017	 0.9489	 26.48734892	 23.19	  1.24	 5.3990	 
m60605c1r5.htb	   0.0	  0.03	 2.000	 -3.00	 -7.00	 30.00	   1.0	 0.9550	 28.48	 0.0150	  7.64	 11.24	 1.293	 0.00000000	 0.618	  0.840	  0.96	  0.01	  0.9791	 0.0000	 0.63530950	 0.0000	 0.30151311	 0.9597	 22.63798944	 15.82	  1.57	 7.1020	 
m60605c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   0.0	 0.9550	  1.17	 0.0150	  0.34	  0.60	 1.443	 0.00424051	 0.385	  0.471	  0.96	  0.01	  0.9260	 0.0005	 0.23444667	 0.0000	 0.06176443	 0.9960	 0.82837729	 21.04	 10.00	 0.3426	 
m60605c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 30.00	   1.0	 0.9550	  1.30	 0.0150	  0.49	  0.60	 1.266	 0.02474107	 0.364	  0.432	  0.96	  0.01	  0.8836	 0.0016	 0.17655436	 0.0003	 0.04647034	 0.9974	 0.80450142	 43.23	  8.23	 0.4943	 
m60605c3r5.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   0.0	 0.9550	 11.21	 0.0150	  9.78	  8.76	 0.585	 0.86327977	 0.270	  0.563	  0.96	  0.01	  0.3654	 0.1505	 0.01404335	 0.3285	 0.21831197	 0.9746	 1.74800874	 37.63	  1.63	 9.7730	 
m60605c3r5.htb	   0.0	  0.03	 2.000	 -5.00	 -2.00	 30.00	   1.0	 0.9550	 12.39	 0.0150	  8.92	  8.76	 0.871	 0.21270414	 0.344	  0.538	  0.96	  0.01	  0.9763	 0.0000	 0.11793849	 0.0036	 0.02454384	 0.9990	 3.74032773	 10.12	  1.60	 8.7511	 
m60606c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   0.0	 0.9550	  2.00	 0.0150	  0.00	  0.00	 1.000	 0.00000000	 0.693	  0.314	  0.96	  0.01	  0.9914	 0.0000	 0.68785007	 0.0000	 0.00002061	    NaN	 2.04454269	 56.06	  7.13	 0.0000	 
m60606c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 30.00	   1.0	 0.9550	  1.40	 0.0150	  0.00	  0.00	 1.000	 0.00000000	 0.666	  0.299	  0.96	  0.01	  0.9773	 0.0000	 0.60900200	 0.0000	 0.04525309	    NaN	 1.39708630	 31.09	  7.66	 0.0000	 
m60606c2r5.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	  7.81	 0.0150	  0.08	  1.00	 1.134	 0.00000020	 0.616	  0.849	  0.96	  0.01	  0.9792	 0.0000	 0.46541283	 0.0000	 0.99185378	 0.8032	 8.76903241	 54.78	  3.61	 0.0823	 
m60606c2r5.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.9550	  8.83	 0.0150	  0.02	  1.00	 1.128	 0.00000000	 0.688	  0.682	  0.96	  0.01	  0.9865	 0.0000	 0.70926455	 0.0000	 0.08719528	 0.9573	 8.86178199	 33.99	  4.83	 0.0248	 
m60606c3r5.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.9550	 11.77	 0.0150	  0.29	  0.35	 1.005	 0.00000000	 0.617	  0.914	  0.96	  0.01	  0.9904	 0.0000	 0.68287712	 0.0000	 0.02578040	 0.9989	 11.49500685	 33.16	  6.07	 0.2929	 
m60606c3r5.htb	  90.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.9550	 16.52	 0.0150	  0.06	  0.35	 1.014	 0.00000000	 0.702	  0.879	  0.96	  0.01	  0.9644	 0.0001	 0.73231754	 0.0000	 0.81559064	 0.8457	 16.76644761	 27.34	  3.21	 0.0561	 
