FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 TFHW25	 TFHW20	 TFHW15	 TFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60621c6r3.htb	 130.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 1.1000	 22.82	 16.0000	  7.08	  5.52	 1.319	 0.00000006	 0.625	  0.702	 16.00	  0.50	  4.5300	  8.1200	  9.1200	 10.2600	 11.5700	 0.8989	 0.00396969	 0.4783	 0.00000000	 0.7121	        NaN	  0.00	 22.82	 1.1006	 1.6969	 0.1000	
m60621c6r3.htb	 130.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 1.2200	 26.36	 16.0000	  7.27	  5.52	 1.287	 0.00000003	 0.640	  0.748	 16.00	  0.50	  4.4700	  7.9700	  8.9500	 10.0800	 11.3900	 0.9272	 0.00203599	 0.5056	 0.00000000	 0.5176	        NaN	  0.00	 26.36	 1.2166	 1.5600	 0.1000	
m60622c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 2.5900	 14.16	 16.0000	  0.13	  0.50	 1.027	 0.00000000	 0.663	  0.715	 16.00	  0.50	  1.0600	  1.6100	  1.7700	  1.9700	  2.2400	 0.9913	 0.00002835	 0.7468	 0.00000000	 0.0361	        NaN	  0.13	 14.03	 2.5871	 0.2889	 0.0010	
m60622c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   1.0	 2.1200	 11.85	 16.0000	  0.05	  0.50	 1.033	 0.00000000	 0.647	  0.888	 16.00	  0.50	  2.0500	  3.3500	  3.7600	  4.2900	  5.0300	 0.9287	 0.00195083	 0.6473	 0.00000000	 0.8736	        NaN	  0.03	 11.82	 2.1193	 0.5525	 0.1000	
m60623c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 2.4400	 20.03	 16.0000	  6.61	  5.92	 1.420	 0.00000209	 0.594	  0.753	 16.00	  0.50	  5.2600	  8.4700	  9.2900	 10.1800	 11.1800	 0.8815	 0.00549026	 0.4067	 0.00000004	 1.0231	        NaN	  0.00	 20.03	 2.4385	 1.2408	 0.1000	
m60623c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 3.3400	 23.12	 0.5000	  8.59	  5.92	 1.104	 0.00000024	 0.593	  0.761	 16.00	  0.50	  4.3600	  7.2800	  8.1500	  9.2400	 10.6700	 0.9263	 0.00208967	 0.4683	 0.00000000	 0.5658	        NaN	  7.77	 15.35	 3.3421	 0.7205	 0.1000	
m60623c4r3.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 1.4200	  2.33	 16.0000	  0.50	  0.40	 1.020	 0.00033685	 0.464	  0.440	 16.00	  0.50	  3.3100	  5.9700	  6.8100	  7.8700	  9.2700	 0.7739	 0.02082852	 0.2629	 0.00002811	 0.9369	        NaN	  0.36	  1.97	 1.4214	 1.0340	 0.1000	
m60623c4r3.htb	  90.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 1.6000	  3.27	 16.0000	  0.37	  0.40	 1.102	 0.00004401	 0.580	  0.443	 16.00	  0.50	  3.7600	  6.6600	  7.5500	  8.6200	  9.9700	 0.9149	 0.00279925	 0.3586	 0.00000043	 0.3657	        NaN	  0.00	  3.27	 1.6013	 1.0744	 0.1000	
m60626c2r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 1.8100	 12.59	 16.0000	  5.16	  4.63	 1.396	 0.00000000	 0.647	  0.358	 16.00	  0.50	  5.0700	  8.4800	  9.3700	 10.3600	 11.4800	 0.9616	 0.00055888	 0.5898	 0.00000000	 0.4057	        NaN	  1.47	 11.12	 1.8062	 1.4361	 0.1000	
m60626c2r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 1.6600	 12.44	 16.0000	  6.11	  4.63	 1.316	 0.00000004	 0.612	  0.353	 16.00	  0.50	  5.0500	  8.5200	  9.4200	 10.4400	 11.5800	 0.9154	 0.00276176	 0.4951	 0.00000000	 0.5750	        NaN	  2.81	  9.63	 1.6621	 1.5117	 0.1000	
m60628c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 1.7000	 12.01	 16.0000	  3.15	  4.68	 1.261	 0.00003201	 0.496	  0.962	 16.00	  0.50	  3.0700	  5.4000	  6.1500	  7.0900	  8.3800	 0.6838	 0.04233419	 0.2733	 0.00001824	 1.5247	        NaN	  2.76	  9.25	 1.6982	 0.8700	 0.1000	
m60628c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 1.4700	 13.42	 16.0000	  2.38	  4.68	 1.422	 0.00000000	 0.618	  0.706	 16.00	  0.50	  4.1400	  7.3400	  8.2700	  9.3700	 10.7100	 0.7872	 0.01834927	 0.4594	 0.00000000	 1.5554	        NaN	  0.00	 13.42	 1.4687	 1.2525	 0.1000	
m60628c2r3.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 1.5300	  6.03	 16.0000	  0.95	  1.24	 1.195	 0.00000084	 0.565	  0.536	 16.00	  0.50	  3.7200	  6.6300	  7.5100	  8.6000	  9.9700	 0.9040	 0.00357157	 0.4341	 0.00000001	 0.7390	        NaN	  0.31	  5.72	 1.5257	 1.0962	 0.1000	
m60628c2r3.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 1.2400	  5.98	 16.0000	  2.63	  1.24	 0.963	 0.00006307	 0.533	  0.436	 16.00	  0.50	  2.5300	  4.5600	  5.2400	  6.1200	  7.3800	 0.7704	 0.02150550	 0.2952	 0.00000727	 1.0801	        NaN	  2.54	  3.43	 1.2417	 0.9116	 0.1000	
m60703c2r3.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   0.0	 1.7400	  6.55	 16.0000	  1.31	  0.35	 0.911	 0.00730000	 0.438	  0.857	 16.00	  0.50	  3.4600	  6.0900	  6.9100	  7.9300	  9.2600	 0.9230	 0.00228452	 0.2294	 0.00010818	 0.1554	        NaN	  0.90	  5.65	 1.7371	 0.9470	 0.1000	
m60703c2r3.htb	   0.0	  0.03	 2.000	  8.00	 10.00	 40.00	   1.0	 1.3500	  6.37	 16.0000	  2.34	  0.35	 0.950	 0.07688446	 0.403	  0.795	 16.00	  0.50	  4.6900	  8.2400	  9.2100	 10.3000	 11.5400	 0.9912	 0.00002890	 0.1627	 0.00139637	 0.0348	        NaN	  0.40	  5.97	 1.3501	 1.6479	 0.0010	
m60703c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 1.4700	  5.60	 16.0000	  0.45	  0.35	 1.013	 0.00000000	 0.641	  0.466	 16.00	  0.50	  2.7900	  4.9800	  5.6900	  6.6100	  7.8900	 0.9869	 0.00006511	 0.5729	 0.00000000	 0.0645	        NaN	  0.28	  5.32	 1.4699	 0.8857	 0.1000	
m60703c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 1.0400	  3.73	 16.0000	  0.88	  0.35	 1.039	 0.00006518	 0.521	  0.474	 16.00	  0.50	  4.1300	  7.5800	  8.5800	  9.7600	 11.1500	 0.9116	 0.00302085	 0.3485	 0.00000069	 0.3047	        NaN	  0.00	  3.73	 1.0365	 1.5619	 0.1000	
m60705c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.4100	 18.53	 16.0000	  4.00	  2.74	 0.935	 0.00000000	 0.755	  0.380	 16.00	  0.50	  2.4300	  4.2900	  4.9100	  5.7100	  6.8500	 0.9064	 0.00339564	 0.7917	 0.00000000	 4.6498	        NaN	  3.77	 14.77	 1.4113	 0.8200	 0.1000	
m60705c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 1.4100	 20.86	 16.0000	  6.52	  2.74	 0.859	 0.00000000	 0.644	  0.509	 16.00	  0.50	  2.3500	  4.1400	  4.7300	  5.5000	  6.6000	 0.9808	 0.00013975	 0.7125	 0.00000000	 0.3115	        NaN	  6.34	 14.52	 1.4098	 0.8019	 0.1000	
m60705c2r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.6400	  7.38	 16.0000	  2.22	  1.14	 0.956	 0.00000001	 0.599	  0.412	 16.00	  0.50	  3.0900	  6.1300	  7.1300	  8.3700	  9.9900	 0.8952	 0.00427457	 0.4998	 0.00000000	 0.8345	        NaN	  1.42	  5.96	 0.6410	 1.5383	 0.1000	
m60705c2r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9700	  7.89	 16.0000	  2.67	  1.14	 0.881	 0.00000001	 0.587	  0.394	 16.00	  0.50	  2.7400	  5.1500	  5.9500	  7.0000	  8.4500	 0.9433	 0.00122920	 0.5314	 0.00000000	 0.3610	        NaN	  2.38	  5.51	 0.9736	 1.1129	 0.1000	
m60705c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.9300	 26.51	 16.0000	 12.49	  4.90	 0.973	 0.00000052	 0.661	  0.421	 16.00	  0.50	  5.1300	  8.5000	  9.3700	 10.3500	 11.4400	 0.9339	 0.00167480	 0.6290	 0.00000000	 0.6820	        NaN	  5.49	 21.02	 1.9310	 1.3957	 0.1000	
m60705c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.4100	 26.67	 16.0000	 14.52	  4.90	 0.918	 0.00002140	 0.623	  0.422	 16.00	  0.50	  4.9500	  8.5100	  9.4600	 10.5100	 11.7000	 0.9345	 0.00164544	 0.5450	 0.00000012	 0.6894	        NaN	  7.86	 18.82	 1.4148	 1.6402	 0.1000	
m60712c1r3.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 2.0500	 11.87	 16.0000	  3.56	  4.98	 1.356	 0.00000001	 0.623	  0.473	 16.00	  0.50	  3.9500	  6.7900	  7.6300	  8.6400	  9.9100	 0.8385	 0.01036675	 0.4812	 0.00000000	 1.0354	        NaN	  2.52	  9.35	 2.0473	 0.9611	 0.1000	
m60712c1r3.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 1.8400	 14.04	 16.0000	  4.06	  4.98	 1.236	 0.00000002	 0.605	  0.541	 16.00	  0.50	  3.3200	  5.8000	  6.5800	  7.5500	  8.8500	 0.9493	 0.00097885	 0.5222	 0.00000000	 0.2959	        NaN	  3.47	 10.57	 1.8357	 0.8821	 0.1000	
m60712c1r3.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 2.0500	 11.87	 16.0000	  3.56	  4.98	 1.356	 0.00000001	 0.623	  0.473	 16.00	  0.50	  3.9500	  6.7900	  7.6300	  8.6400	  9.9100	 0.8385	 0.01036689	 0.4812	 0.00000000	 1.0354	        NaN	  2.52	  9.35	 2.0473	 0.9611	 0.1000	
m60712c1r3.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 1.8400	 14.04	 16.0000	  4.06	  4.98	 1.236	 0.00000002	 0.605	  0.541	 16.00	  0.50	  3.3200	  5.8000	  6.5800	  7.5500	  8.8500	 0.9493	 0.00097884	 0.5222	 0.00000000	 0.2959	        NaN	  3.47	 10.57	 1.8357	 0.8821	 0.1000	
m60717c3r3.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 1.2300	 21.29	 16.0000	  0.64	  0.10	 1.005	 0.00000000	 0.770	  0.554	 16.00	  0.50	  2.6300	  4.7600	  5.4700	  6.4000	  7.7000	 0.9292	 0.00192809	 0.7679	 0.00000000	 1.8198	        NaN	  0.00	 21.29	 1.2323	 0.9414	 0.1000	
m60717c3r3.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.2700	 24.77	 16.0000	  3.53	  0.10	 0.930	 0.00000000	 0.695	  0.629	 16.00	  0.50	  2.3600	  4.2100	  4.8300	  5.6400	  6.8000	 0.9558	 0.00074330	 0.7197	 0.00000000	 0.8401	        NaN	  3.18	 21.59	 1.2720	 0.8559	 0.1000	
m60814c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.4700	 13.99	 16.0000	  0.62	  0.40	 0.988	 0.00000000	 0.645	  0.762	 16.00	  0.50	  2.3800	  3.9100	  4.3800	  4.9800	  5.8400	 0.9540	 0.00080548	 0.6853	 0.00000000	 0.6237	        NaN	  0.56	 13.44	 2.4742	 0.5552	 0.1000	
m60814c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.3300	 11.70	 16.0000	  1.40	  0.40	 0.970	 0.00000000	 0.625	  0.670	 16.00	  0.50	  3.1900	  5.4000	  6.0800	  6.9500	  8.1200	 0.9282	 0.00197997	 0.6401	 0.00000000	 1.7452	        NaN	  1.04	 10.66	 2.3342	 0.7262	 0.1000	
m60814c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.0500	 24.84	 16.0000	 12.38	 12.44	 1.386	 0.00000001	 0.629	  0.473	 16.00	  0.50	  4.9200	  8.1900	  9.0600	 10.0400	 11.1600	 0.9045	 0.00353464	 0.5085	 0.00000000	 0.7001	        NaN	  7.65	 17.19	 2.0479	 1.2539	 0.1000	
m60814c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 1.8200	 26.77	 16.0000	 14.64	 12.44	 1.131	 0.00000002	 0.573	  0.455	 16.00	  0.50	  3.7700	  6.5700	  7.4200	  8.4600	  9.7800	 0.8645	 0.00722189	 0.4762	 0.00000000	 1.2353	        NaN	 13.29	 13.48	 1.8195	 0.9907	 0.1000	
m60814c3r3.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 2.2600	  4.13	 16.0000	  1.15	  2.24	 1.790	 0.00009278	 0.537	  0.452	 16.00	  0.50	  4.1000	  6.9400	  7.7700	  8.7600	  9.9800	 0.9649	 0.00046742	 0.3603	 0.00000040	 0.1475	        NaN	  0.74	  3.39	 2.2555	 0.9347	 0.1000	
m60814c3r3.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 2.1600	  4.61	 16.0000	  2.00	  2.24	 1.478	 0.00018777	 0.493	  0.353	 16.00	  0.50	  4.1600	  7.1000	  7.9500	  8.9500	 10.1800	 0.9855	 0.00007876	 0.3501	 0.00000064	 0.0430	        NaN	  1.58	  3.03	 2.1599	 1.0100	 0.0010	
m60814c4r3.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 2.0000	 17.80	 16.0000	 10.24	 10.45	 1.196	 0.00140350	 0.512	  0.521	 16.00	  0.50	  4.1600	  7.1300	  7.9900	  9.0100	 10.2600	 0.9707	 0.00032498	 0.2907	 0.00000881	 0.0837	        NaN	  9.01	  8.79	 1.9997	 1.0274	 0.1000	
m60814c4r3.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 1.8900	 19.00	 16.0000	 11.05	 10.45	 1.336	 0.00118624	 0.497	  0.547	 16.00	  0.50	  5.1900	  8.6000	  9.4700	 10.4400	 11.5200	 0.8598	 0.00774927	 0.2617	 0.00002951	 0.4955	        NaN	  6.69	 12.31	 1.8898	 1.4505	 0.1000	
m60822c1r3.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 2.9900	 17.18	 16.0000	  3.12	  0.15	 0.846	 0.00000000	 0.730	  0.444	 16.00	  0.50	  3.1400	  5.1600	  5.7800	  6.5600	  7.6100	 0.9775	 0.00019136	 0.8291	 0.00000000	 1.1577	        NaN	  2.78	 14.40	 2.9881	 0.6048	 0.1000	
m60822c1r3.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 2.9000	 16.74	 0.5000	  4.72	  0.15	 0.824	 0.00000000	 0.674	  0.490	 16.00	  0.50	  4.1700	  6.9400	  7.7500	  8.7200	  9.9300	 0.9705	 0.00032896	 0.7172	 0.00000000	 0.4771	        NaN	  3.43	 13.31	 2.8957	 0.8123	 0.0010	
m60822c2r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 1.9500	 15.36	 16.0000	  0.96	  0.30	 1.020	 0.00000000	 0.745	  0.555	 16.00	  0.50	  3.4500	  5.9800	  6.7600	  7.7400	  9.0300	 0.9497	 0.00096359	 0.6910	 0.00000000	 1.4019	        NaN	  0.00	 15.36	 1.9492	 0.8746	 0.1000	
m60822c2r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 1.8700	 15.50	 16.0000	  1.58	  0.30	 0.990	 0.00000000	 0.750	  0.457	 16.00	  0.50	  3.2200	  5.6100	  6.3600	  7.3100	  8.5800	 0.9796	 0.00015759	 0.7814	 0.00000000	 0.4547	        NaN	  0.90	 14.60	 1.8696	 0.8491	 0.1000	
m61117c1r3.htb	 180.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 1.0700	  7.06	 16.0000	  1.75	  1.29	 0.927	 0.00000000	 0.639	  0.353	 16.00	  0.50	  1.9300	  3.4400	  3.9500	  4.6200	  5.6000	 0.9908	 0.00003179	 0.7044	 0.00000000	 0.1405	        NaN	  1.71	  5.35	 1.0652	 0.8298	 0.1000	
m61117c2r3.htb	  60.0	  0.03	 2.000	  5.00	 10.00	 40.00	   0.0	 1.4900	 15.47	 16.0000	  9.61	  6.77	 0.674	 0.00323658	 0.441	  0.530	 16.00	  0.50	  1.5600	  2.5600	  2.8800	  3.2900	  3.8800	 0.9506	 0.00093055	 0.2608	 0.00003062	 0.1099	        NaN	  9.60	  5.86	 1.4940	 0.5733	 0.1000	
m70403c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9000	 14.53	 16.0000	  0.04	  0.00	 1.000	 0.00000000	 0.664	  0.907	 16.00	  0.50	  1.6200	  2.8800	  3.3000	  3.8600	  4.6900	 0.9478	 0.00103874	 0.6753	 0.00000000	 0.5978	        NaN	  0.00	 14.53	 0.9035	 0.8119	 0.1000	
m70404c3r3.htb	 270.0	  0.03	 2.000	 10.00	 10.00	 30.00	   0.0	 1.1600	  6.55	 16.0000	  0.66	  1.14	 1.118	 0.00000000	 0.689	  0.391	 16.00	  0.50	  2.5000	  4.5500	  5.2400	  6.1400	  7.4200	 0.9509	 0.00092011	 0.7010	 0.00000000	 0.6041	        NaN	  0.51	  6.05	 1.1610	 0.9416	 0.1000	
m70405c2r3.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 1.3900	 19.83	 16.0000	  3.96	  2.49	 0.962	 0.00000000	 0.691	  0.502	 16.00	  0.50	  2.9900	  5.4000	  6.1800	  7.1800	  8.5400	 0.9068	 0.00336186	 0.6956	 0.00000000	 1.8840	        NaN	  3.15	 16.68	 1.3851	 0.9688	 0.1000	
m70723c1r3.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 30.00	   0.0	 1.1600	  3.35	 16.0000	  0.82	  0.90	 1.031	 0.00000002	 0.494	  0.507	 16.00	  0.50	  1.5600	  2.6600	  3.0100	  3.4800	  4.1500	 0.9489	 0.00099822	 0.3023	 0.00000000	 0.2293	        NaN	  0.82	  2.53	 1.1613	 0.6787	 0.1000	
m70523c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.5000	  6.59	 16.0000	  2.03	  1.39	 0.881	 0.00002527	 0.515	  0.554	 16.00	  0.50	  1.3100	  2.4500	  2.8500	  3.4000	  4.2300	 0.9758	 0.00022146	 0.3956	 0.00000007	 0.0667	        NaN	  2.01	  4.58	 0.5000	 0.9774	 0.1000	
m70523c3r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.8700	 30.26	 16.0000	 16.15	 14.18	 1.438	 0.00000421	 0.588	  0.572	 16.00	  0.50	  5.3200	  8.7500	  9.6300	 10.5800	 11.6400	 0.9308	 0.00183699	 0.4154	 0.00000003	 0.5277	        NaN	  7.13	 23.13	 1.8706	 1.5300	 0.1000	
m70524c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 1.1300	 16.19	 16.0000	  2.02	  1.14	 0.953	 0.00000000	 0.681	  0.628	 16.00	  0.50	  2.0700	  3.7600	  4.3200	  5.0800	  6.1800	 0.9811	 0.00013529	 0.6937	 0.00000000	 0.4440	        NaN	  1.85	 14.34	 1.1274	 0.8897	 0.0010	
m70524c3r3.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 30.00	   0.0	 1.2600	  4.35	 16.0000	  0.29	  0.10	 0.960	 0.00000002	 0.595	  0.486	 16.00	  0.50	  2.0100	  3.5100	  4.0100	  4.6600	  5.6100	 0.9927	 0.00002023	 0.5504	 0.00000000	 0.1549	        NaN	  0.27	  4.08	 1.2603	 0.7690	 0.1000	
m70525c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.8000	 21.19	 16.0000	  4.23	  2.79	 0.925	 0.00000000	 0.679	  0.564	 16.00	  0.50	  1.5800	  2.8400	  3.2600	  3.8400	  4.6800	 0.9677	 0.00039632	 0.8139	 0.00000000	 0.7923	        NaN	  4.17	 17.02	 0.8038	 0.8529	 0.1000	
m70529c1r3.htb	   0.0	  0.03	 2.000	 -10.00	  8.00	 40.00	   0.0	 0.9200	  2.57	 16.0000	  0.22	  0.30	 1.039	 0.00000030	 0.493	  0.658	 16.00	  0.50	  1.6700	  2.9800	  3.4200	  4.0100	  4.8800	 0.8102	 0.01447480	 0.2296	 0.00000003	 0.5808	        NaN	  0.21	  2.36	 0.9171	 0.8237	 0.1000	
m70529c2r3.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 25.00	   0.0	 1.1300	 13.53	 16.0000	  2.94	  2.94	 1.138	 0.00000001	 0.607	  0.643	 16.00	  0.50	  3.5100	  6.5000	  7.4300	  8.5800	 10.0500	 0.9717	 0.00030302	 0.5511	 0.00000000	 0.1630	        NaN	  1.47	 12.06	 1.1253	 1.2539	 0.1000	
m70529c3r3.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.3100	 21.36	 16.0000	  7.40	  6.92	 0.969	 0.00000008	 0.556	  0.731	 16.00	  0.50	  1.8300	  3.1400	  3.5700	  4.1300	  4.9400	 0.9587	 0.00064753	 0.5042	 0.00000000	 0.2080	        NaN	  7.36	 14.00	 1.3062	 0.7050	 0.1000	
m70530c1r3.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 20.00	   0.0	 1.1000	  3.52	 16.0000	  0.00	  0.05	 1.014	 0.00000000	 0.656	  0.447	 16.00	  0.50	  1.0600	  1.7300	  1.9300	  2.2000	  2.5800	 0.8296	 0.01156793	 0.5154	 0.00000000	 1.5893	        NaN	  0.00	  3.52	 1.0980	 0.5334	 0.1000	
m70601c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	   0.0	 0.9100	  9.78	 16.0000	  3.42	  2.14	 0.879	 0.00000001	 0.583	  0.442	 16.00	  0.50	  2.6700	  5.0700	  5.8800	  6.9300	  8.4000	 0.9331	 0.00171910	 0.5330	 0.00000000	 0.4756	        NaN	  3.07	  6.71	 0.9056	 1.1406	 0.1000	
m70605c1r3.htb	   0.0	  0.03	 2.000	  5.00	 12.00	 30.00	   0.0	 1.3700	  5.63	 16.0000	  0.58	  0.35	 0.975	 0.00000000	 0.640	  0.468	 16.00	  0.50	  2.5100	  4.4700	  5.1100	  5.9500	  7.1500	 0.8554	 0.00824792	 0.5546	 0.00000000	 1.4020	        NaN	  0.48	  5.15	 1.3717	 0.8540	 0.1000	
m70607c1r3.htb	   0.0	  0.03	 2.000	  5.00	 -2.00	 30.00	   0.0	 1.7200	  1.50	 16.0000	  0.01	  0.30	 1.248	 0.00000948	 0.581	  0.466	 16.00	  0.50	  2.2200	  3.7800	  4.2700	  4.9200	  5.8500	 0.6533	 0.05162484	 0.2797	 0.00001398	 0.8521	        NaN	  0.00	  1.50	 1.7227	 0.6761	 0.1000	
m70607c2r3.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 20.00	   0.0	 1.8800	 11.62	 16.0000	  1.12	  0.90	 1.032	 0.00000000	 0.664	  0.618	 16.00	  0.50	  3.2900	  5.7200	  6.4900	  7.4500	  8.7300	 0.9624	 0.00053646	 0.5913	 0.00000000	 0.4207	        NaN	  0.55	 11.07	 1.8802	 0.8606	 0.1000	
m70607c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 20.00	   0.0	 1.8400	 24.20	 16.0000	  6.35	  5.62	 1.148	 0.00000000	 0.632	  0.674	 16.00	  0.50	  4.2500	  7.3300	  8.2100	  9.2600	 10.5200	 0.8671	 0.00694219	 0.5540	 0.00000000	 1.4084	        NaN	  2.88	 21.32	 1.8446	 1.1090	 0.1000	
m70608c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 4.9100	  7.54	 0.5000	  3.20	  2.59	 0.877	 0.00006965	 0.495	  0.466	 16.00	  0.50	  3.3600	  5.3200	  5.9200	  6.6700	  7.7200	 0.9865	 0.00006863	 0.3755	 0.00000019	 0.0618	        NaN	  3.20	  4.34	 4.9142	 0.4335	 0.1000	
m70609c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 7.5400	  5.86	 0.5000	  4.36	  2.49	 0.444	 0.15054540	 0.362	  0.288	 16.00	  0.50	  0.5800	  0.8300	  0.8900	  0.9700	  1.0800	 0.5285	 0.10163150	 0.0719	 0.03838832	 0.7940	        NaN	  4.36	  1.50	 7.5373	 0.0615	 0.0033	
m70609c2r3.htb	 120.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 1.9400	  2.67	 16.0000	  1.60	  1.29	 0.792	 0.05406610	 0.388	  0.364	 16.00	  0.50	  2.6300	  4.4900	  5.0900	  5.8500	  6.9300	 0.6183	 0.06362080	 0.1100	 0.00962509	 0.7014	        NaN	  1.58	  1.09	 1.9398	 0.7084	 0.1000	
m70611c2r3.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 1.5300	 29.09	 16.0000	 18.90	 14.68	 0.756	 0.00031711	 0.479	  0.565	 16.00	  0.50	  3.2800	  5.8600	  6.6800	  7.7000	  9.0700	 0.8485	 0.00908010	 0.2896	 0.00000922	 0.4981	        NaN	 18.19	 10.89	 1.5303	 0.9795	 0.1000	
m70611c1r3.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 1.3400	  3.63	 16.0000	  0.52	  0.60	 1.170	 0.00000000	 0.594	  0.370	 16.00	  0.50	  3.6800	  6.6600	  7.5800	  8.7000	 10.1100	 0.9148	 0.00280630	 0.5339	 0.00000000	 0.5847	        NaN	  0.08	  3.55	 1.3360	 1.1802	 0.1000	
m70612c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.9600	 20.25	 16.0000	 10.82	  5.12	 0.629	 0.00000174	 0.570	  0.544	 16.00	  0.50	  1.9000	  3.4400	  3.9700	  4.6700	  5.7000	 0.9130	 0.00292834	 0.4248	 0.00000002	 0.4356	        NaN	 10.74	  9.51	 0.9612	 0.8868	 0.0711	
