FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60207c3r4.htb	  50.0	  0.03	 4.000	 -5.00	 -5.00	 50.00	   0.0	 1.5700	 19.96	 16.0000	 10.94	 10.40	 1.553	 0.00020121	 0.520	  0.607	 16.00	  0.50	  5.1800	 0.8662	 0.00703673	 0.3061	 0.00000454	 0.5487	        NaN	  5.11	 14.85	 1.5711	 1.6555	 0.1000	
m60207c3r4.htb	  50.0	  0.03	 4.000	 -5.00	 -5.00	 50.00	   1.0	 1.2600	 23.03	 16.0000	 13.36	 10.40	 1.264	 0.00000003	 0.585	  0.406	 16.00	  0.50	  4.6400	 0.9498	 0.00096156	 0.5160	 0.00000000	 0.5423	        NaN	  9.15	 13.88	 1.2622	 1.5989	 0.1000	
m60207c4r3.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 5.8000	 22.93	 0.5000	 13.23	  8.11	 0.654	 0.01508800	 0.412	  0.642	 16.00	  0.50	  2.6800	 0.9671	 0.00040953	 0.2169	 0.00017682	 0.0774	        NaN	 13.23	  9.70	 5.8038	 0.3164	 0.1000	
m60207c4r3.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   1.0	 4.5600	 23.87	 0.5000	 11.11	  8.11	 0.754	 0.00001523	 0.539	  0.700	 16.00	  0.50	  7.6500	 0.9897	 0.00003998	 0.4130	 0.00000003	 0.0515	        NaN	 10.60	 13.27	 4.5563	 0.8586	 0.0127	
m60301c1r3.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 2.0800	  7.86	 16.0000	  2.80	  0.70	 0.926	 0.00001927	 0.535	  0.474	 16.00	  0.50	  4.7600	 0.9343	 0.00165660	 0.3847	 0.00000013	 0.3974	        NaN	  1.23	  6.64	 2.0842	 1.1775	 0.1000	
m60301c1r3.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.8500	  7.07	 16.0000	  2.64	  0.70	 0.836	 0.00000001	 0.588	  0.343	 16.00	  0.50	  2.4200	 0.9915	 0.00002747	 0.5635	 0.00000000	 0.1156	        NaN	  2.46	  4.61	 0.8470	 1.1053	 0.1000	
m60301c2r3.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 2.1800	  7.10	 16.0000	  2.51	  0.85	 0.863	 0.00000063	 0.580	  0.389	 16.00	  0.50	  4.2900	 0.9939	 0.00001420	 0.4833	 0.00000000	 0.0207	        NaN	  1.70	  5.40	 2.1840	 1.0026	 0.1000	
m60301c2r3.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 1.2200	  6.12	 16.0000	  2.70	  0.85	 0.922	 0.00084506	 0.481	  0.444	 16.00	  0.50	  4.8200	 0.9853	 0.00008115	 0.3095	 0.00000392	 0.0187	        NaN	  0.82	  5.30	 1.2240	 1.7374	 0.1000	
m60301c3r3.htb	  30.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 3.0200	 22.34	 0.5000	 13.63	  6.69	 0.602	 0.00000047	 0.598	  0.437	 16.00	  0.50	  3.8700	 0.8671	 0.00693976	 0.4266	 0.00000002	 0.7308	        NaN	 12.93	  9.42	 3.0157	 0.7236	 0.1000	
m60301c3r3.htb	  30.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	 1.4500	 21.62	 16.0000	 12.26	  6.69	 0.649	 0.00004224	 0.467	  0.554	 16.00	  0.50	  3.6300	 0.8811	 0.00552297	 0.3463	 0.00000076	 0.4329	        NaN	 11.14	 10.48	 1.4486	 1.1068	 0.1000	
